x,y
372.8,282.0
372.8,281.0
373.0,280.8
374.0,280.8
374.8,280.0
374.8,279.0
375.0,278.8
376.0,278.8
377.0,278.8
378.0,278.8
379.0,278.8
380.0,278.8
381.0,278.8
382.0,278.8
382.8,278.0
382.8,277.0
382.8,276.0
382.8,275.0
383.0,274.8
384.0,274.8
384.8,274.0
384.8,273.0
385.0,272.8
386.0,272.8
387.0,272.8
388.0,272.8
389.0,272.8
390.0,272.8
390.8,272.0
390.8,271.0
390.8,270.0
390.8,269.0
390.8,268.0
390.8,267.0
390.8,266.0
391.0,265.8
391.8,265.0
391.8,264.0
391.8,263.0
391.8,262.0
391.8,261.0
391.8,260.0
391.8,259.0
391.8,258.0
391.0,257.2
390.8,257.0
390.0,256.2
389.8,256.0
389.8,255.0
389.0,254.2
388.8,254.0
388.8,253.0
388.0,252.2
387.8,252.0
387.8,251.0
387.8,250.0
387.0,249.2
386.8,249.0
386.8,248.0
386.0,247.2
385.8,247.0
385.0,246.2
384.8,246.0
384.8,245.0
384.0,244.2
383.8,244.0
383.0,243.2
382.8,243.0
382.8,242.0
382.0,241.2
381.8,241.0
381.0,240.2
380.8,240.0
380.0,239.2
379.8,239.0
379.8,238.0
379.0,237.2
378.8,237.0
378.0,236.2
377.8,236.0
377.0,235.2
376.8,235.0
376.0,234.2
375.8,234.0
375.0,233.2
374.8,233.0
374.0,232.2
373.8,232.0
373.0,231.2
372.8,231.0
372.0,230.2
371.8,230.0
371.0,229.2
370.8,229.0
370.0,228.2
369.8,228.0
369.8,227.0
369.0,226.2
368.0,226.2
367.8,226.0
367.0,225.2
366.8,225.0
366.8,224.0
366.0,223.2
365.8,223.0
365.8,222.0
365.0,221.2
364.8,221.0
364.8,220.0
364.8,219.0
364.0,218.2
363.8,218.0
363.8,217.0
363.0,216.2
362.8,216.0
362.8,215.0
362.0,214.2
361.8,214.0
361.0,213.2
360.8,213.0
360.8,212.0
360.0,211.2
359.8,211.0
359.0,210.2
358.8,210.0
358.0,209.2
357.0,209.2
356.8,209.0
356.0,208.2
355.0,208.2
354.8,208.0
354.0,207.2
353.0,207.2
352.2,208.0
353.0,208.8
353.2,209.0
353.2,210.0
353.0,210.2
352.2,211.0
352.2,212.0
352.0,212.2
351.2,213.0
351.0,213.2
350.0,213.2
349.8,213.0
349.0,212.2
348.8,212.0
348.0,211.2
347.0,211.2
346.8,211.0
346.0,210.2
345.8,210.0
345.0,209.2
344.0,209.2
343.8,209.0
343.0,208.2
342.8,208.0
342.0,207.2
341.8,207.0
341.0,206.2
340.0,206.2
339.0,206.2
338.8,206.0
338.0,205.2
337.8,205.0
337.0,204.2
336.8,204.0
336.0,203.2
335.8,203.0
335.0,202.2
334.8,202.0
334.0,201.2
333.8,201.0
333.0,200.2
