x,y
223.8,446.0
223.8,445.0
224.0,444.8
224.8,444.0
225.0,443.8
225.8,443.0
226.0,442.8
227.0,442.8
227.8,442.0
228.0,441.8
229.0,441.8
229.8,441.0
230.0,440.8
231.0,440.8
232.0,440.8
233.0,440.8
234.0,440.8
234.8,440.0
235.0,439.8
236.0,439.8
237.0,439.8
238.0,439.8
239.0,439.8
239.8,439.0
240.0,438.8
241.0,438.8
242.0,438.8
242.8,438.0
243.0,437.8
244.0,437.8
244.8,437.0
245.0,436.8
245.8,436.0
246.0,435.8
246.8,435.0
247.0,434.8
247.8,434.0
248.0,433.8
248.8,433.0
249.0,432.8
249.8,432.0
250.0,431.8
250.8,431.0
250.8,430.0
251.0,429.8
251.8,429.0
252.0,428.8
253.0,428.8
254.0,428.8
254.8,428.0
255.0,427.8
256.0,427.8
256.8,427.0
257.0,426.8
258.0,426.8
259.0,426.8
259.8,426.0
260.0,425.8
261.0,425.8
261.8,425.0
262.0,424.8
262.8,424.0
263.0,423.8
263.8,423.0
263.8,422.0
264.0,421.8
264.8,421.0
264.8,420.0
264.8,419.0
264.8,418.0
265.0,417.8
265.8,417.0
265.8,416.0
266.0,415.8
266.8,415.0
267.0,414.8
267.8,414.0
268.0,413.8
269.0,413.8
270.0,413.8
271.0,413.8
271.8,413.0
272.0,412.8
272.8,412.0
273.0,411.8
274.0,411.8
274.8,411.0
275.0,410.8
276.0,410.8
276.8,410.0
277.0,409.8
278.0,409.8
279.0,409.8
280.0,409.8
280.8,409.0
281.0,408.8
282.0,408.8
283.0,408.8
283.8,408.0
284.0,407.8
284.8,407.0
285.0,406.8
286.0,406.8
286.8,406.0
287.0,405.8
287.8,405.0
288.0,404.8
288.8,404.0
288.8,403.0
289.0,402.8
289.8,402.0
289.8,401.0
290.0,400.8
290.8,400.0
290.8,399.0
290.8,398.0
291.0,397.8
291.8,397.0
291.8,396.0
292.0,395.8
292.8,395.0
292.8,394.0
292.8,393.0
293.0,392.8
293.8,392.0
293.8,391.0
293.8,390.0
293.8,389.0
293.8,388.0
293.8,387.0
293.8,386.0
293.8,385.0
293.8,384.0
293.8,383.0
293.0,382.2
292.8,382.0
292.8,381.0
292.0,380.2
291.8,380.0
291.0,379.2
290.8,379.0
290.8,378.0
290.8,377.0
290.8,376.0
290.8,375.0
291.0,374.8
291.8,374.0
291.8,373.0
291.8,372.0
292.0,371.8
292.8,371.0
293.0,370.8
293.8,370.0
293.8,369.0
294.0,368.8
295.0,368.8
295.8,368.0
296.0,367.8
297.0,367.8
298.0,367.8
298.8,367.0
299.0,366.8
299.8,366.0
300.0,365.8
301.0,365.8
301.8,365.0
302.0,364.8
302.8,364.0
302.8,363.0
302.0,362.2
301.0,362.2
300.0,362.2
299.8,362.0
299.0,361.2
298.0,361.2
297.0,361.2
296.0,361.2
295.0,361.2
294.0,361.2
293.0,361.2
292.2,362.0
292.0,362.2
291.0,362.2
290.2,363.0
290.0,363.2
289.2,364.0
289.0,364.2
288.2,365.0
288.2,366.0
288.0,366.2
287.2,367.0
287.2,368.0
287.0,368.2
286.2,369.0
286.2,370.0
286.2,371.0
287.0,371.8
287.2,372.0
287.2,373.0
288.0,373.8
288.2,374.0
288.2,375.0
289.0,375.8
289.2,376.0
289.2,377.0
289.2,378.0
289.2,379.0
289.2,380.0
289.0,380.2
288.2,381.0
288.2,382.0
288.2,383.0
288.2,384.0
288.2,385.0
288.0,385.2
287.2,386.0
287.0,386.2
286.0,386.2
285.0,386.2
284.0,386.2
283.2,387.0
283.0,387.2
282.2,388.0
282.0,388.2
281.2,389.0
281.0,389.2
280.2,390.0
280.0,390.2
279.2,391.0
279.0,391.2
278.2,392.0
278.0,392.2
277.2,393.0
277.0,393.2
276.0,393.2
275.2,394.0
275.0,394.2
274.2,395.0
274.0,395.2
273.2,396.0
273.0,396.2
272.2,397.0
272.0,397.2
271.2,398.0
271.0,398.2
270.2,399.0
270.0,399.2
269.2,400.0
269.0,400.2
268.2,401.0
268.0,401.2
267.2,402.0
267.2,403.0
267.0,403.2
266.2,404.0
266.0,404.2
265.2,405.0
265.0,405.2
264.2,406.0
264.0,406.2
263.2,407.0
263.0,407.2
262.2,408.0
262.0,408.2
261.2,409.0
261.0,409.2
260.2,410.0
260.0,410.2
259.2,411.0
259.0,411.2
258.2,412.0
258.0,412.2
257.0,412.2
256.2,413.0
256.0,413.2
255.2,414.0
255.0,414.2
254.0,414.2
253.2,415.0
253.0,415.2
252.2,416.0
252.0,416.2
251.0,416.2
250.2,417.0
250.0,417.2
249.2,418.0
249.0,418.2
248.0,418.2
247.2,419.0
247.0,419.2
246.2,420.0
246.0,420.2
245.0,420.2
244.2,421.0
244.0,421.2
243.2,422.0
243.0,422.2
242.2,423.0
242.0,423.2
241.0,423.2
240.2,424.0
240.2,425.0
240.0,425.2
239.2,426.0
239.0,426.2
238.2,427.0
238.0,427.2
237.2,428.0
237.2,429.0
237.0,429.2
236.2,430.0
236.0,430.2
235.2,431.0
235.0,431.2
234.2,432.0
234.0,432.2
233.2,433.0
233.0,433.2
232.2,434.0
232.0,434.2
231.0,434.2
230.2,435.0
230.0,435.2
229.2,436.0
229.0,436.2
228.0,436.2
227.2,437.0
227.0,437.2
226.2,438.0
226.2,439.0
226.0,439.2
225.2,440.0
225.0,440.2
224.2,441.0
224.2,442.0
224.0,442.2
223.2,443.0
223.2,444.0
223.0,444.2
222.2,445.0
222.2,446.0
223.0,446.8
223.8,446.0
