x,y
469.8,452.0
470.0,451.8
470.8,451.0
471.0,450.8
471.8,450.0
471.8,449.0
472.0,448.8
473.0,448.8
474.0,448.8
475.0,448.8
475.8,448.0
476.0,447.8
476.8,447.0
477.0,446.8
477.8,446.0
478.0,445.8
478.8,445.0
479.0,444.8
479.8,444.0
479.8,443.0
480.0,442.8
480.8,442.0
480.8,441.0
481.0,440.8
481.8,440.0
481.8,439.0
482.0,438.8
482.8,438.0
483.0,437.8
484.0,437.8
484.8,437.0
484.8,436.0
484.8,435.0
484.8,434.0
484.8,433.0
484.8,432.0
484.8,431.0
484.8,430.0
484.8,429.0
484.8,428.0
484.8,427.0
485.0,426.8
485.8,426.0
486.0,425.8
486.8,425.0
486.8,424.0
486.8,423.0
486.8,422.0
486.8,421.0
486.8,420.0
486.8,419.0
486.8,418.0
486.8,417.0
486.8,416.0
486.8,415.0
486.8,414.0
486.8,413.0
486.8,412.0
486.8,411.0
486.8,410.0
486.8,409.0
486.8,408.0
486.0,407.2
485.8,407.0
485.0,406.2
484.8,406.0
484.8,405.0
484.8,404.0
484.8,403.0
484.8,402.0
484.0,401.2
483.8,401.0
483.0,400.2
482.8,400.0
482.8,399.0
482.0,398.2
481.0,398.2
480.0,398.2
479.0,398.2
478.0,398.2
477.0,398.2
476.0,398.2
475.2,399.0
475.0,399.2
474.2,400.0
474.0,400.2
473.0,400.2
472.2,401.0
472.0,401.2
471.2,402.0
471.0,402.2
470.0,402.2
469.2,403.0
469.0,403.2
468.2,404.0
468.0,404.2
467.0,404.2
466.0,404.2
465.2,405.0
465.0,405.2
464.2,406.0
464.0,406.2
463.0,406.2
462.0,406.2
461.0,406.2
460.0,406.2
459.2,407.0
459.0,407.2
458.2,408.0
458.0,408.2
457.0,408.2
456.0,408.2
455.2,409.0
455.0,409.2
454.2,410.0
454.0,410.2
453.0,410.2
452.0,410.2
451.0,410.2
450.0,410.2
449.2,411.0
449.0,411.2
448.2,412.0
448.0,412.2
447.0,412.2
446.0,412.2
445.2,413.0
445.0,413.2
444.2,414.0
444.0,414.2
443.0,414.2
442.0,414.2
441.0,414.2
440.0,414.2
439.0,414.2
438.0,414.2
437.0,414.2
436.0,414.2
435.0,414.2
434.0,414.2
433.0,414.2
432.0,414.2
431.0,414.2
430.0,414.2
429.0,414.2
428.0,414.2
427.0,414.2
426.0,414.2
425.2,415.0
425.0,415.2
424.2,416.0
424.0,416.2
423.2,417.0
423.0,417.2
422.2,418.0
422.2,419.0
422.2,420.0
422.0,420.2
421.0,420.2
420.2,421.0
420.2,422.0
420.2,423.0
420.2,424.0
420.2,425.0
420.2,426.0
420.2,427.0
420.2,428.0
421.0,428.8
422.0,428.8
423.0,428.8
424.0,428.8
424.2,429.0
425.0,429.8
425.2,430.0
426.0,430.8
427.0,430.8
428.0,430.8
429.0,430.8
430.0,430.8
431.0,430.8
432.0,430.8
433.0,430.8
434.0,430.8
435.0,430.8
436.0,430.8
437.0,430.8
438.0,430.8
439.0,430.8
440.0,430.8
441.0,430.8
442.0,430.8
443.0,430.8
444.0,430.8
445.0,430.8
446.0,430.8
446.2,431.0
447.0,431.8
447.2,432.0
448.0,432.8
449.0,432.8
449.2,433.0
450.0,433.8
450.2,434.0
450.2,435.0
451.0,435.8
452.0,435.8
452.2,436.0
452.2,437.0
453.0,437.8
454.0,437.8
454.2,438.0
455.0,438.8
455.2,439.0
456.0,439.8
456.2,440.0
457.0,440.8
457.2,441.0
458.0,441.8
458.2,442.0
459.0,442.8
459.2,443.0
460.0,443.8
460.2,444.0
460.2,445.0
461.0,445.8
462.0,445.8
462.2,446.0
462.2,447.0
463.0,447.8
463.2,448.0
464.0,448.8
464.2,449.0
464.2,450.0
465.0,450.8
466.0,450.8
466.2,451.0
467.0,451.8
467.2,452.0
468.0,452.8
469.0,452.8
469.8,452.0
