x,y
739.2,0.0
739.2,1.0
739.2,2.0
739.2,3.0
739.2,4.0
739.2,5.0
739.2,6.0
739.2,7.0
739.2,8.0
739.2,9.0
739.2,10.0
739.2,11.0
739.0,11.2
738.0,11.2
737.0,11.2
736.2,12.0
737.0,12.8
738.0,12.8
738.2,13.0
738.2,14.0
738.0,14.2
737.8,14.0
737.0,13.2
736.2,14.0
736.0,14.2
735.2,15.0
736.0,15.8
736.8,15.0
737.0,14.8
737.2,15.0
738.0,15.8
738.2,16.0
738.0,16.2
737.0,16.2
736.2,17.0
737.0,17.8
737.2,18.0
737.2,19.0
737.0,19.2
736.2,20.0
737.0,20.8
737.2,21.0
737.0,21.2
736.2,22.0
736.2,23.0
736.2,24.0
736.2,25.0
736.2,26.0
736.2,27.0
736.2,28.0
736.2,29.0
736.2,30.0
736.2,31.0
736.2,32.0
736.2,33.0
736.2,34.0
736.2,35.0
736.2,36.0
736.2,37.0
736.2,38.0
736.2,39.0
736.2,40.0
736.2,41.0
736.2,42.0
736.2,43.0
736.2,44.0
737.0,44.8
737.2,45.0
737.2,46.0
737.0,46.2
736.2,47.0
737.0,47.8
737.2,48.0
737.2,49.0
737.0,49.2
736.2,50.0
737.0,50.8
737.2,51.0
737.0,51.2
736.2,52.0
736.2,53.0
736.0,53.2
735.2,54.0
736.0,54.8
736.2,55.0
737.0,55.8
738.0,55.8
739.0,55.8
740.0,55.8
741.0,55.8
742.0,55.8
743.0,55.8
743.8,55.0
744.0,54.8
744.8,54.0
744.0,53.2
743.8,53.0
744.0,52.8
745.0,52.8
745.8,52.0
746.0,51.8
747.0,51.8
748.0,51.8
