x,y
454.0,151.2
453.8,151.0
453.0,150.2
452.0,150.2
451.0,150.2
450.2,151.0
450.2,152.0
450.0,152.2
449.0,152.2
448.0,152.2
447.0,152.2
446.8,152.0
446.0,151.2
445.0,151.2
444.8,151.0
444.0,150.2
443.0,150.2
442.0,150.2
441.2,151.0
441.0,151.2
440.2,152.0
440.2,153.0
440.2,154.0
440.2,155.0
440.2,156.0
440.0,156.2
439.0,156.2
438.0,156.2
437.0,156.2
436.0,156.2
435.0,156.2
434.0,156.2
433.0,156.2
432.2,157.0
432.2,158.0
432.2,159.0
432.2,160.0
432.2,161.0
432.0,161.2
431.8,161.0
431.0,160.2
430.8,160.0
430.0,159.2
429.8,159.0
429.0,158.2
428.0,158.2
427.0,158.2
426.0,158.2
425.0,158.2
424.0,158.2
423.2,159.0
423.0,159.2
422.2,160.0
422.0,160.2
421.0,160.2
420.2,161.0
420.0,161.2
419.0,161.2
418.0,161.2
417.0,161.2
416.2,162.0
416.2,163.0
416.2,164.0
417.0,164.8
418.0,164.8
418.2,165.0
418.2,166.0
418.2,167.0
418.0,167.2
417.0,167.2
416.0,167.2
415.0,167.2
414.2,168.0
414.0,168.2
413.2,169.0
413.2,170.0
414.0,170.8
414.2,171.0
414.2,172.0
414.2,173.0
414.0,173.2
413.0,173.2
412.0,173.2
411.0,173.2
410.2,174.0
410.0,174.2
409.2,175.0
409.0,175.2
408.2,176.0
408.2,177.0
408.2,178.0
408.0,178.2
407.2,179.0
408.0,179.8
408.8,179.0
409.0,178.8
410.0,178.8
411.0,178.8
412.0,178.8
412.2,179.0
412.2,180.0
412.2,181.0
412.0,181.2
411.2,182.0
411.0,182.2
410.0,182.2
409.0,182.2
408.2,183.0
409.0,183.8
409.2,184.0
409.2,185.0
410.0,185.8
410.2,186.0
410.2,187.0
410.2,188.0
410.0,188.2
409.0,188.2
408.0,188.2
407.8,188.0
407.0,187.2
406.2,188.0
406.0,188.2
405.2,189.0
405.2,190.0
405.2,191.0
406.0,191.8
407.0,191.8
407.2,192.0
407.2,193.0
407.2,194.0
407.0,194.2
406.0,194.2
405.0,194.2
404.2,195.0
405.0,195.8
405.2,196.0
405.2,197.0
405.2,198.0
405.2,199.0
405.2,200.0
405.2,201.0
405.2,202.0
406.0,202.8
406.2,203.0
407.0,203.8
407.2,204.0
408.0,204.8
409.0,204.8
410.0,204.8
411.0,204.8
412.0,204.8
413.0,204.8
414.0,204.8
415.0,204.8
415.2,205.0
416.0,205.8
417.0,205.8
418.0,205.8
419.0,205.8
420.0,205.8
421.0,205.8
422.0,205.8
423.0,205.8
424.0,205.8
425.0,205.8
426.0,205.8
427.0,205.8
428.0,205.8
429.0,205.8
430.0,205.8
431.0,205.8
432.0,205.8
433.0,205.8
433.2,206.0
434.0,206.8
435.0,206.8
436.0,206.8
436.2,207.0
436.2,208.0
437.0,208.8
437.2,209.0
437.2,210.0
438.0,210.8
439.0,210.8
439.2,211.0
439.2,212.0
439.2,213.0
439.0,213.2
438.0,213.2
437.0,213.2
436.2,214.0
437.0,214.8
438.0,214.8
438.2,215.0
439.0,215.8
440.0,215.8
441.0,215.8
441.2,216.0
442.0,216.8
442.2,217.0
442.2,218.0
443.0,218.8
443.2,219.0
443.2,220.0
443.2,221.0
443.2,222.0
444.0,222.8
444.2,223.0
444.2,224.0
444.2,225.0
444.2,226.0
445.0,226.8
445.2,227.0
445.2,228.0
445.2,229.0
445.2,230.0
445.2,231.0
445.2,232.0
445.2,233.0
445.2,234.0
445.2,235.0
446.0,235.8
446.2,236.0
446.2,237.0
446.2,238.0
446.2,239.0
447.0,239.8
447.2,240.0
447.2,241.0
448.0,241.8
449.0,241.8
450.0,241.8
451.0,241.8
452.0,241.8
452.8,241.0
453.0,240.8
453.8,240.0
453.8,239.0
454.0,238.8
