x,y
217.8,408.0
217.8,407.0
217.0,406.2
216.0,406.2
215.0,406.2
214.0,406.2
213.8,406.0
213.0,405.2
212.8,405.0
212.0,404.2
211.8,404.0
211.0,403.2
210.8,403.0
210.0,402.2
209.8,402.0
209.8,401.0
209.0,400.2
208.8,400.0
208.0,399.2
207.8,399.0
207.8,398.0
208.0,397.8
209.0,397.8
209.8,397.0
210.0,396.8
211.0,396.8
212.0,396.8
212.8,396.0
212.0,395.2
211.8,395.0
211.8,394.0
211.0,393.2
210.8,393.0
210.8,392.0
210.0,391.2
209.8,391.0
209.0,390.2
208.8,390.0
208.8,389.0
209.0,388.8
210.0,388.8
210.8,388.0
210.8,387.0
210.0,386.2
209.8,386.0
209.8,385.0
209.8,384.0
209.0,383.2
208.8,383.0
208.0,382.2
207.8,382.0
207.8,381.0
207.0,380.2
206.8,380.0
206.0,379.2
205.8,379.0
205.0,378.2
204.8,378.0
204.0,377.2
203.8,377.0
203.8,376.0
204.0,375.8
205.0,375.8
206.0,375.8
207.0,375.8
208.0,375.8
209.0,375.8
209.8,375.0
209.8,374.0
209.0,373.2
208.8,373.0
208.8,372.0
208.8,371.0
208.0,370.2
207.8,370.0
207.0,369.2
206.8,369.0
206.8,368.0
206.0,367.2
205.8,367.0
205.0,366.2
204.8,366.0
204.8,365.0
204.0,364.2
203.8,364.0
203.0,363.2
202.8,363.0
202.0,362.2
201.8,362.0
201.0,361.2
200.8,361.0
200.0,360.2
199.8,360.0
199.8,359.0
199.0,358.2
198.8,358.0
198.0,357.2
197.8,357.0
197.8,356.0
197.0,355.2
196.8,355.0
196.0,354.2
195.8,354.0
195.8,353.0
195.0,352.2
194.8,352.0
194.8,351.0
194.0,350.2
193.0,350.2
192.8,350.0
192.0,349.2
191.0,349.2
190.8,349.0
190.0,348.2
189.0,348.2
188.2,349.0
188.0,349.2
187.2,350.0
187.2,351.0
187.0,351.2
186.2,352.0
186.0,352.2
185.2,353.0
185.2,354.0
185.2,355.0
185.2,356.0
185.2,357.0
185.0,357.2
184.2,358.0
184.2,359.0
184.2,360.0
184.0,360.2
183.2,361.0
183.2,362.0
183.0,362.2
182.2,363.0
182.2,364.0
182.2,365.0
182.0,365.2
181.2,366.0
181.2,367.0
181.2,368.0
182.0,368.8
182.2,369.0
182.2,370.0
182.2,371.0
182.0,371.2
181.2,372.0
181.2,373.0
181.0,373.2
180.2,374.0
180.2,375.0
180.2,376.0
180.2,377.0
180.2,378.0
180.0,378.2
179.2,379.0
179.2,380.0
179.2,381.0
179.2,382.0
179.2,383.0
180.0,383.8
180.2,384.0
181.0,384.8
182.0,384.8
183.0,384.8
183.8,384.0
184.0,383.8
185.0,383.8
185.2,384.0
185.2,385.0
185.2,386.0
185.2,387.0
185.2,388.0
185.2,389.0
185.2,390.0
185.2,391.0
185.2,392.0
186.0,392.8
186.2,393.0
186.2,394.0
186.2,395.0
187.0,395.8
187.2,396.0
187.2,397.0
188.0,397.8
188.2,398.0
189.0,398.8
189.8,398.0
190.0,397.8
190.8,397.0
191.0,396.8
192.0,396.8
192.2,397.0
192.2,398.0
192.2,399.0
193.0,399.8
193.2,400.0
193.2,401.0
193.2,402.0
194.0,402.8
194.2,403.0
195.0,403.8
195.2,404.0
196.0,404.8
196.2,405.0
197.0,405.8
198.0,405.8
198.8,405.0
199.0,404.8
199.8,404.0
199.8,403.0
199.8,402.0
200.0,401.8
200.2,402.0
201.0,402.8
201.2,403.0
202.0,403.8
202.2,404.0
203.0,404.8
203.2,405.0
204.0,405.8
204.2,406.0
205.0,406.8
205.2,407.0
206.0,407.8
206.2,408.0
207.0,408.8
208.0,408.8
209.0,408.8
210.0,408.8
211.0,408.8
212.0,408.8
213.0,408.8
214.0,408.8
215.0,408.8
216.0,408.8
217.0,408.8
217.8,408.0
