x,y
384.8,525.0
385.0,524.8
386.0,524.8
386.8,524.0
387.0,523.8
388.0,523.8
388.8,523.0
388.8,522.0
389.0,521.8
389.8,521.0
390.0,520.8
390.8,520.0
391.0,519.8
391.8,519.0
392.0,518.8
392.8,518.0
393.0,517.8
394.0,517.8
394.8,517.0
395.0,516.8
395.8,516.0
396.0,515.8
396.8,515.0
396.8,514.0
396.8,513.0
397.0,512.8
398.0,512.8
398.8,512.0
399.0,511.8
399.8,511.0
400.0,510.8
401.0,510.8
401.8,510.0
402.0,509.8
402.8,509.0
403.0,508.8
403.8,508.0
404.0,507.8
404.8,507.0
404.8,506.0
404.8,505.0
404.8,504.0
404.8,503.0
405.0,502.8
405.8,502.0
406.0,501.8
406.8,501.0
406.8,500.0
407.0,499.8
407.8,499.0
407.8,498.0
407.8,497.0
407.0,496.2
406.8,496.0
406.0,495.2
405.8,495.0
405.8,494.0
405.8,493.0
406.0,492.8
406.8,492.0
406.8,491.0
406.0,490.2
405.8,490.0
405.0,489.2
404.8,489.0
405.0,488.8
405.8,488.0
405.8,487.0
405.8,486.0
405.0,485.2
404.8,485.0
404.8,484.0
404.8,483.0
404.8,482.0
404.8,481.0
404.0,480.2
403.0,480.2
402.2,481.0
402.0,481.2
401.2,482.0
401.2,483.0
401.0,483.2
400.2,484.0
400.2,485.0
400.2,486.0
400.0,486.2
399.2,487.0
399.2,488.0
399.0,488.2
398.2,489.0
398.2,490.0
398.0,490.2
397.2,491.0
397.0,491.2
396.2,492.0
396.0,492.2
395.0,492.2
394.2,493.0
394.0,493.2
393.0,493.2
392.2,494.0
392.0,494.2
391.2,495.0
391.0,495.2
390.2,496.0
390.0,496.2
389.2,497.0
389.0,497.2
388.2,498.0
388.0,498.2
387.2,499.0
387.2,500.0
387.0,500.2
386.2,501.0
386.0,501.2
385.2,502.0
385.2,503.0
385.0,503.2
384.0,503.2
383.2,504.0
383.0,504.2
382.2,505.0
382.2,506.0
382.0,506.2
381.2,507.0
381.0,507.2
380.2,508.0
380.0,508.2
379.2,509.0
379.2,510.0
379.0,510.2
378.2,511.0
378.2,512.0
378.2,513.0
378.2,514.0
378.0,514.2
377.2,515.0
377.2,516.0
377.2,517.0
377.0,517.2
376.2,518.0
376.2,519.0
376.2,520.0
376.2,521.0
376.2,522.0
377.0,522.8
377.2,523.0
378.0,523.8
379.0,523.8
380.0,523.8
380.2,524.0
381.0,524.8
382.0,524.8
383.0,524.8
383.2,525.0
384.0,525.8
384.8,525.0
