x,y
385.8,353.0
385.8,352.0
385.8,351.0
385.8,350.0
386.0,349.8
386.2,350.0
387.0,350.8
387.8,350.0
387.8,349.0
388.0,348.8
388.2,349.0
389.0,349.8
390.0,349.8
390.8,349.0
390.8,348.0
390.0,347.2
389.8,347.0
389.8,346.0
389.8,345.0
389.8,344.0
389.8,343.0
389.0,342.2
388.8,342.0
388.8,341.0
388.8,340.0
388.8,339.0
388.8,338.0
388.0,337.2
387.8,337.0
387.8,336.0
387.8,335.0
387.8,334.0
387.0,333.2
386.8,333.0
386.8,332.0
386.0,331.2
385.8,331.0
385.0,330.2
384.8,330.0
384.0,329.2
383.8,329.0
383.0,328.2
382.8,328.0
382.0,327.2
381.0,327.2
380.2,328.0
380.0,328.2
379.0,328.2
378.2,329.0
378.0,329.2
377.2,330.0
377.0,330.2
376.2,331.0
376.2,332.0
376.0,332.2
375.2,333.0
375.2,334.0
375.2,335.0
375.2,336.0
375.2,337.0
376.0,337.8
376.2,338.0
376.2,339.0
377.0,339.8
377.2,340.0
377.2,341.0
378.0,341.8
378.2,342.0
379.0,342.8
379.2,343.0
379.2,344.0
380.0,344.8
380.2,345.0
380.2,346.0
381.0,346.8
381.2,347.0
382.0,347.8
382.2,348.0
382.2,349.0
383.0,349.8
383.2,350.0
383.2,351.0
384.0,351.8
384.2,352.0
384.2,353.0
385.0,353.8
385.8,353.0
