x,y
484.8,566.0
485.0,565.8
486.0,565.8
486.8,565.0
487.0,564.8
488.0,564.8
489.0,564.8
489.8,564.0
490.0,563.8
491.0,563.8
491.8,563.0
492.0,562.8
493.0,562.8
494.0,562.8
495.0,562.8
495.8,562.0
496.0,561.8
497.0,561.8
498.0,561.8
499.0,561.8
500.0,561.8
501.0,561.8
502.0,561.8
503.0,561.8
504.0,561.8
505.0,561.8
506.0,561.8
507.0,561.8
508.0,561.8
509.0,561.8
510.0,561.8
511.0,561.8
512.0,561.8
513.0,561.8
514.0,561.8
515.0,561.8
516.0,561.8
517.0,561.8
518.0,561.8
519.0,561.8
520.0,561.8
521.0,561.8
522.0,561.8
523.0,561.8
524.0,561.8
525.0,561.8
526.0,561.8
526.8,561.0
527.0,560.8
528.0,560.8
529.0,560.8
530.0,560.8
530.8,560.0
531.0,559.8
532.0,559.8
533.0,559.8
533.8,559.0
534.0,558.8
535.0,558.8
536.0,558.8
537.0,558.8
538.0,558.8
539.0,558.8
540.0,558.8
540.8,558.0
541.0,557.8
542.0,557.8
543.0,557.8
544.0,557.8
545.0,557.8
545.8,557.0
546.0,556.8
547.0,556.8
548.0,556.8
549.0,556.8
550.0,556.8
551.0,556.8
552.0,556.8
553.0,556.8
554.0,556.8
555.0,556.8
555.8,556.0
556.0,555.8
557.0,555.8
558.0,555.8
559.0,555.8
560.0,555.8
561.0,555.8
562.0,555.8
562.8,555.0
563.0,554.8
563.8,554.0
564.0,553.8
565.0,553.8
565.8,553.0
566.0,552.8
567.0,552.8
568.0,552.8
568.8,552.0
569.0,551.8
570.0,551.8
571.0,551.8
571.8,551.0
572.0,550.8
573.0,550.8
574.0,550.8
575.0,550.8
576.0,550.8
576.8,550.0
577.0,549.8
578.0,549.8
578.8,549.0
579.0,548.8
579.8,548.0
580.0,547.8
580.8,547.0
581.0,546.8
581.8,546.0
582.0,545.8
582.8,545.0
582.8,544.0
583.0,543.8
583.8,543.0
583.8,542.0
583.8,541.0
583.8,540.0
583.8,539.0
584.0,538.8
584.8,538.0
584.8,537.0
584.8,536.0
585.0,535.8
585.8,535.0
585.8,534.0
585.8,533.0
585.8,532.0
585.8,531.0
585.8,530.0
585.8,529.0
585.8,528.0
585.0,527.2
584.0,527.2
583.0,527.2
582.0,527.2
581.0,527.2
580.0,527.2
579.0,527.2
578.0,527.2
577.0,527.2
576.0,527.2
575.0,527.2
574.0,527.2
573.8,527.0
573.0,526.2
572.0,526.2
571.0,526.2
570.0,526.2
569.0,526.2
568.0,526.2
567.0,526.2
566.8,526.0
566.0,525.2
565.0,525.2
564.8,525.0
564.0,524.2
563.0,524.2
562.0,524.2
561.8,524.0
561.0,523.2
560.0,523.2
559.0,523.2
558.8,523.0
558.0,522.2
557.0,522.2
556.0,522.2
555.0,522.2
554.0,522.2
553.8,522.0
553.0,521.2
552.0,521.2
551.0,521.2
550.0,521.2
549.8,521.0
549.0,520.2
548.0,520.2
547.0,520.2
546.8,520.0
546.0,519.2
545.0,519.2
544.8,519.0
544.0,518.2
543.0,518.2
542.8,518.0
