x,y
153.8,323.0
154.0,322.8
154.8,322.0
155.0,321.8
156.0,321.8
156.8,321.0
157.0,320.8
157.8,320.0
158.0,319.8
158.8,319.0
159.0,318.8
160.0,318.8
161.0,318.8
161.8,318.0
161.8,317.0
162.0,316.8
163.0,316.8
163.8,316.0
164.0,315.8
164.8,315.0
164.8,314.0
164.8,313.0
165.0,312.8
165.8,312.0
165.8,311.0
165.8,310.0
166.0,309.8
166.8,309.0
166.8,308.0
167.0,307.8
167.8,307.0
167.8,306.0
167.8,305.0
167.8,304.0
168.0,303.8
168.8,303.0
168.8,302.0
168.8,301.0
168.0,300.2
167.8,300.0
167.8,299.0
167.8,298.0
167.8,297.0
167.8,296.0
167.8,295.0
167.8,294.0
167.8,293.0
167.8,292.0
167.8,291.0
167.8,290.0
167.8,289.0
167.8,288.0
167.8,287.0
167.0,286.2
166.8,286.0
166.8,285.0
166.8,284.0
166.8,283.0
166.8,282.0
166.8,281.0
166.8,280.0
166.8,279.0
166.8,278.0
166.8,277.0
166.8,276.0
166.0,275.2
165.8,275.0
165.8,274.0
165.8,273.0
165.8,272.0
165.8,271.0
165.8,270.0
165.8,269.0
165.8,268.0
166.0,267.8
166.8,267.0
166.8,266.0
166.8,265.0
166.8,264.0
166.8,263.0
166.8,262.0
167.0,261.8
167.8,261.0
167.8,260.0
167.8,259.0
168.0,258.8
168.8,258.0
168.8,257.0
169.0,256.8
169.8,256.0
170.0,255.8
170.8,255.0
170.8,254.0
171.0,253.8
171.8,253.0
172.0,252.8
172.8,252.0
172.8,251.0
172.8,250.0
172.8,249.0
173.0,248.8
173.8,248.0
173.0,247.2
172.0,247.2
171.2,248.0
171.0,248.2
170.2,249.0
170.0,249.2
169.2,250.0
169.0,250.2
168.2,251.0
168.0,251.2
167.2,252.0
167.0,252.2
166.0,252.2
165.0,252.2
164.0,252.2
163.2,253.0
163.2,254.0
163.2,255.0
163.2,256.0
163.0,256.2
162.8,256.0
162.8,255.0
162.8,254.0
162.8,253.0
162.8,252.0
162.8,251.0
162.8,250.0
162.8,249.0
162.8,248.0
162.8,247.0
163.0,246.8
164.0,246.8
164.8,246.0
164.8,245.0
164.8,244.0
165.0,243.8
165.8,243.0
165.8,242.0
165.8,241.0
165.0,240.2
164.8,240.0
164.0,239.2
163.0,239.2
162.0,239.2
161.2,240.0
161.0,240.2
160.0,240.2
159.2,241.0
159.0,241.2
158.2,242.0
158.2,243.0
158.2,244.0
158.0,244.2
157.2,245.0
157.0,245.2
156.2,246.0
156.2,247.0
156.2,248.0
156.2,249.0
156.2,250.0
156.0,250.2
155.2,251.0
155.0,251.2
154.2,252.0
154.2,253.0
154.2,254.0
154.0,254.2
153.0,254.2
152.8,254.0
152.8,253.0
152.8,252.0
152.8,251.0
152.8,250.0
152.0,249.2
151.2,250.0
151.2,251.0
151.0,251.2
150.2,252.0
150.2,253.0
150.2,254.0
150.0,254.2
149.0,254.2
148.2,255.0
148.2,256.0
148.2,257.0
148.2,258.0
148.0,258.2
147.2,259.0
147.0,259.2
146.2,260.0
146.2,261.0
146.2,262.0
146.0,262.2
145.2,263.0
145.0,263.2
144.2,264.0
144.2,265.0
144.2,266.0
144.0,266.2
143.2,267.0
143.0,267.2
142.2,268.0
142.2,269.0
142.2,270.0
142.2,271.0
142.2,272.0
142.0,272.2
141.2,273.0
141.0,273.2
140.2,274.0
140.2,275.0
140.2,276.0
140.2,277.0
140.2,278.0
140.0,278.2
139.2,279.0
139.0,279.2
138.2,280.0
138.2,281.0
138.2,282.0
138.2,283.0
138.2,284.0
138.0,284.2
137.2,285.0
137.0,285.2
136.2,286.0
136.2,287.0
137.0,287.8
137.2,288.0
137.0,288.2
136.2,289.0
136.2,290.0
136.2,291.0
136.2,292.0
136.0,292.2
135.2,293.0
135.2,294.0
135.2,295.0
135.2,296.0
135.2,297.0
135.0,297.2
134.2,298.0
134.2,299.0
134.2,300.0
134.2,301.0
134.2,302.0
134.2,303.0
134.0,303.2
133.2,304.0
133.2,305.0
133.2,306.0
133.2,307.0
133.2,308.0
133.2,309.0
133.2,310.0
133.2,311.0
134.0,311.8
134.2,312.0
134.2,313.0
135.0,313.8
135.2,314.0
135.2,315.0
136.0,315.8
136.2,316.0
137.0,316.8
137.2,317.0
138.0,317.8
138.2,318.0
139.0,318.8
139.2,319.0
140.0,319.8
140.2,320.0
141.0,320.8
141.2,321.0
142.0,321.8
142.2,322.0
143.0,322.8
143.2,323.0
144.0,323.8
145.0,323.8
146.0,323.8
147.0,323.8
148.0,323.8
149.0,323.8
150.0,323.8
151.0,323.8
152.0,323.8
153.0,323.8
153.8,323.0
