x,y
127.8,127.0
128.0,126.8
128.8,126.0
129.0,125.8
130.0,125.8
131.0,125.8
132.0,125.8
133.0,125.8
134.0,125.8
135.0,125.8
136.0,125.8
136.8,125.0
136.8,124.0
137.0,123.8
138.0,123.8
139.0,123.8
140.0,123.8
141.0,123.8
141.8,123.0
142.0,122.8
142.8,122.0
143.0,121.8
144.0,121.8
145.0,121.8
146.0,121.8
147.0,121.8
147.8,121.0
148.0,120.8
148.8,120.0
149.0,119.8
150.0,119.8
151.0,119.8
152.0,119.8
152.8,119.0
152.8,118.0
153.0,117.8
154.0,117.8
154.8,117.0
155.0,116.8
155.8,116.0
156.0,115.8
157.0,115.8
158.0,115.8
159.0,115.8
160.0,115.8
161.0,115.8
162.0,115.8
163.0,115.8
163.8,115.0
164.0,114.8
164.8,114.0
164.8,113.0
164.8,112.0
164.8,111.0
164.8,110.0
164.8,109.0
164.8,108.0
164.0,107.2
163.0,107.2
162.0,107.2
161.0,107.2
160.0,107.2
159.0,107.2
158.0,107.2
157.0,107.2
156.0,107.2
155.0,107.2
154.8,107.0
154.8,106.0
154.0,105.2
153.8,105.0
153.0,104.2
152.0,104.2
151.0,104.2
150.2,105.0
150.0,105.2
149.0,105.2
148.0,105.2
147.0,105.2
146.0,105.2
145.0,105.2
144.0,105.2
143.0,105.2
142.0,105.2
141.0,105.2
140.0,105.2
139.0,105.2
138.0,105.2
137.0,105.2
136.0,105.2
135.0,105.2
134.0,105.2
133.0,105.2
132.0,105.2
131.0,105.2
130.0,105.2
129.0,105.2
128.0,105.2
127.0,105.2
126.0,105.2
125.0,105.2
124.8,105.0
124.8,104.0
124.0,103.2
123.0,103.2
122.0,103.2
121.0,103.2
120.0,103.2
119.0,103.2
118.2,104.0
118.0,104.2
117.0,104.2
116.0,104.2
115.2,105.0
115.0,105.2
114.0,105.2
113.2,106.0
113.0,106.2
112.2,107.0
112.0,107.2
111.0,107.2
110.0,107.2
109.2,108.0
109.0,108.2
108.0,108.2
107.2,109.0
107.2,110.0
107.2,111.0
107.0,111.2
106.2,112.0
106.2,113.0
106.2,114.0
106.0,114.2
105.2,115.0
105.2,116.0
105.2,117.0
105.2,118.0
105.2,119.0
106.0,119.8
106.2,120.0
106.2,121.0
107.0,121.8
107.2,122.0
108.0,122.8
108.2,123.0
109.0,123.8
110.0,123.8
110.2,124.0
111.0,124.8
112.0,124.8
112.2,125.0
113.0,125.8
114.0,125.8
115.0,125.8
116.0,125.8
116.2,126.0
117.0,126.8
118.0,126.8
119.0,126.8
119.2,127.0
120.0,127.8
121.0,127.8
122.0,127.8
123.0,127.8
124.0,127.8
125.0,127.8
126.0,127.8
127.0,127.8
127.8,127.0
