x,y
341.8,667.0
342.0,666.8
342.8,666.0
342.8,665.0
342.8,664.0
342.8,663.0
342.8,662.0
342.8,661.0
342.8,660.0
342.0,659.2
341.8,659.0
341.8,658.0
341.8,657.0
341.0,656.2
340.8,656.0
340.8,655.0
340.8,654.0
340.8,653.0
340.8,652.0
340.8,651.0
340.8,650.0
340.8,649.0
340.8,648.0
340.8,647.0
340.0,646.2
339.8,646.0
339.8,645.0
339.8,644.0
339.0,643.2
338.8,643.0
338.0,642.2
337.8,642.0
337.8,641.0
337.8,640.0
337.8,639.0
337.0,638.2
336.8,638.0
336.8,637.0
336.8,636.0
336.8,635.0
336.8,634.0
336.8,633.0
336.8,632.0
336.8,631.0
336.8,630.0
336.8,629.0
336.8,628.0
336.8,627.0
336.8,626.0
336.0,625.2
335.8,625.0
335.0,624.2
334.8,624.0
335.0,623.8
335.8,623.0
336.0,622.8
336.8,622.0
336.8,621.0
336.8,620.0
336.8,619.0
336.8,618.0
336.8,617.0
336.8,616.0
336.8,615.0
336.8,614.0
336.8,613.0
336.8,612.0
336.0,611.2
335.8,611.0
335.8,610.0
335.8,609.0
335.8,608.0
335.0,607.2
334.8,607.0
334.8,606.0
334.8,605.0
334.8,604.0
334.8,603.0
335.0,602.8
335.8,602.0
336.0,601.8
336.8,601.0
337.0,600.8
337.8,600.0
337.8,599.0
337.8,598.0
337.8,597.0
337.8,596.0
337.8,595.0
337.8,594.0
337.8,593.0
337.8,592.0
337.8,591.0
337.8,590.0
337.8,589.0
337.8,588.0
337.0,587.2
336.8,587.0
336.8,586.0
336.8,585.0
336.8,584.0
336.0,583.2
335.8,583.0
335.0,582.2
334.8,582.0
335.0,581.8
335.8,581.0
335.8,580.0
335.8,579.0
335.8,578.0
335.8,577.0
336.0,576.8
336.8,576.0
336.8,575.0
336.8,574.0
336.8,573.0
336.8,572.0
336.8,571.0
337.0,570.8
337.8,570.0
338.0,569.8
338.8,569.0
339.0,568.8
339.8,568.0
340.0,567.8
340.8,567.0
340.8,566.0
341.0,565.8
341.8,565.0
342.0,564.8
342.8,564.0
342.8,563.0
343.0,562.8
344.0,562.8
345.0,562.8
346.0,562.8
347.0,562.8
348.0,562.8
348.8,562.0
348.0,561.2
347.8,561.0
347.0,560.2
346.8,560.0
346.0,559.2
345.0,559.2
344.0,559.2
343.0,559.2
342.2,560.0
342.0,560.2
341.8,560.0
341.8,559.0
342.0,558.8
342.8,558.0
342.8,557.0
343.0,556.8
343.8,556.0
344.0,555.8
344.8,555.0
344.8,554.0
344.8,553.0
344.8,552.0
345.0,551.8
345.8,551.0
345.8,550.0
345.8,549.0
345.8,548.0
345.8,547.0
345.0,546.2
344.8,546.0
344.0,545.2
343.8,545.0
343.0,544.2
342.8,544.0
342.8,543.0
342.8,542.0
343.0,541.8
343.8,541.0
344.0,540.8
344.8,540.0
345.0,539.8
345.8,539.0
346.0,538.8
346.8,538.0
346.8,537.0
346.8,536.0
347.0,535.8
347.8,535.0
347.8,534.0
347.8,533.0
348.0,532.8
349.0,532.8
349.8,532.0
350.0,531.8
350.8,531.0
350.8,530.0
351.0,529.8
352.0,529.8
352.8,529.0
353.0,528.8
353.8,528.0
353.8,527.0
354.0,526.8
354.8,526.0
355.0,525.8
355.8,525.0
356.0,524.8
356.8,524.0
357.0,523.8
357.8,523.0
358.0,522.8
359.0,522.8
359.8,522.0
360.0,521.8
360.8,521.0
360.8,520.0
360.8,519.0
360.8,518.0
360.8,517.0
360.8,516.0
360.8,515.0
360.8,514.0
361.0,513.8
361.8,513.0
362.0,512.8
362.8,512.0
363.0,511.8
364.0,511.8
364.8,511.0
365.0,510.8
366.0,510.8
366.8,510.0
367.0,509.8
367.8,509.0
367.8,508.0
368.0,507.8
369.0,507.8
370.0,507.8
370.8,507.0
371.0,506.8
371.8,506.0
371.8,505.0
371.8,504.0
371.8,503.0
372.0,502.8
373.0,502.8
374.0,502.8
374.8,502.0
374.8,501.0
375.0,500.8
375.8,500.0
376.0,499.8
376.8,499.0
376.8,498.0
377.0,497.8
378.0,497.8
379.0,497.8
379.8,497.0
380.0,496.8
380.8,496.0
381.0,495.8
381.8,495.0
382.0,494.8
382.8,494.0
382.8,493.0
382.8,492.0
382.8,491.0
382.8,490.0
382.8,489.0
382.8,488.0
382.8,487.0
382.0,486.2
381.8,486.0
381.8,485.0
382.0,484.8
382.8,484.0
382.8,483.0
383.0,482.8
384.0,482.8
385.0,482.8
386.0,482.8
387.0,482.8
388.0,482.8
389.0,482.8
390.0,482.8
391.0,482.8
391.8,482.0
392.0,481.8
393.0,481.8
394.0,481.8
395.0,481.8
395.8,481.0
396.0,480.8
396.8,480.0
397.0,479.8
397.8,479.0
397.8,478.0
397.8,477.0
398.0,476.8
399.0,476.8
399.8,476.0
400.0,475.8
400.8,475.0
401.0,474.8
401.8,474.0
401.8,473.0
402.0,472.8
402.8,472.0
403.0,471.8
404.0,471.8
404.8,471.0
405.0,470.8
405.8,470.0
406.0,469.8
407.0,469.8
407.2,470.0
408.0,470.8
409.0,470.8
410.0,470.8
411.0,470.8
412.0,470.8
413.0,470.8
413.8,470.0
414.0,469.8
414.8,469.0
415.0,468.8
415.8,468.0
416.0,467.8
416.8,467.0
417.0,466.8
417.8,466.0
418.0,465.8
418.8,465.0
419.0,464.8
419.8,464.0
420.0,463.8
420.8,463.0
421.0,462.8
422.0,462.8
422.2,463.0
423.0,463.8
423.2,464.0
424.0,464.8
425.0,464.8
425.2,465.0
426.0,465.8
426.2,466.0
427.0,466.8
428.0,466.8
429.0,466.8
429.8,466.0
430.0,465.8
430.8,465.0
431.0,464.8
431.8,464.0
431.8,463.0
432.0,462.8
432.8,462.0
433.0,461.8
433.8,461.0
434.0,460.8
435.0,460.8
435.8,460.0
436.0,459.8
437.0,459.8
437.8,459.0
437.8,458.0
438.0,457.8
439.0,457.8
440.0,457.8
440.8,457.0
441.0,456.8
442.0,456.8
442.8,456.0
443.0,455.8
444.0,455.8
444.8,455.0
445.0,454.8
445.8,454.0
446.0,453.8
446.8,453.0
447.0,452.8
448.0,452.8
449.0,452.8
449.8,452.0
449.8,451.0
450.0,450.8
450.8,450.0
451.0,449.8
452.0,449.8
452.8,449.0
453.0,448.8
453.8,448.0
454.0,447.8
455.0,447.8
455.8,447.0
456.0,446.8
457.0,446.8
457.8,446.0
458.0,445.8
458.8,445.0
459.0,444.8
460.0,444.8
461.0,444.8
462.0,444.8
462.8,444.0
463.0,443.8
463.8,443.0
464.0,442.8
465.0,442.8
465.8,442.0
465.8,441.0
466.0,440.8
467.0,440.8
467.8,440.0
468.0,439.8
468.8,439.0
469.0,438.8
469.8,438.0
470.0,437.8
470.8,437.0
471.0,436.8
472.0,436.8
473.0,436.8
474.0,436.8
475.0,436.8
475.8,436.0
476.0,435.8
477.0,435.8
477.8,435.0
478.0,434.8
478.8,434.0
479.0,433.8
479.8,433.0
479.8,432.0
479.8,431.0
479.8,430.0
479.0,429.2
478.8,429.0
478.0,428.2
477.0,428.2
476.8,428.0
477.0,427.8
477.8,427.0
478.0,426.8
478.8,426.0
479.0,425.8
480.0,425.8
481.0,425.8
482.0,425.8
482.8,425.0
483.0,424.8
484.0,424.8
484.8,424.0
485.0,423.8
485.8,423.0
486.0,422.8
486.8,422.0
487.0,421.8
487.8,421.0
488.0,420.8
488.8,420.0
489.0,419.8
489.8,419.0
490.0,418.8
490.8,418.0
491.0,417.8
491.8,417.0
492.0,416.8
492.8,416.0
493.0,415.8
493.8,415.0
494.0,414.8
494.8,414.0
495.0,413.8
495.8,413.0
496.0,412.8
496.8,412.0
497.0,411.8
498.0,411.8
499.0,411.8
500.0,411.8
500.8,411.0
501.0,410.8
501.8,410.0
502.0,409.8
502.8,409.0
502.8,408.0
503.0,407.8
504.0,407.8
504.8,407.0
504.8,406.0
505.0,405.8
505.8,405.0
505.8,404.0
505.8,403.0
505.8,402.0
505.8,401.0
505.8,400.0
505.8,399.0
505.8,398.0
505.0,397.2
504.8,397.0
505.0,396.8
505.8,396.0
506.0,395.8
506.8,395.0
507.0,394.8
507.8,394.0
507.8,393.0
508.0,392.8
509.0,392.8
509.8,392.0
510.0,391.8
510.8,391.0
510.8,390.0
511.0,389.8
511.8,389.0
511.8,388.0
512.0,387.8
512.8,387.0
513.0,386.8
514.0,386.8
514.8,386.0
514.8,385.0
515.0,384.8
515.8,384.0
516.0,383.8
516.8,383.0
517.0,382.8
517.8,382.0
517.8,381.0
517.8,380.0
518.0,379.8
518.8,379.0
518.8,378.0
518.8,377.0
518.8,376.0
518.8,375.0
518.8,374.0
519.0,373.8
519.8,373.0
519.8,372.0
519.8,371.0
519.8,370.0
520.0,369.8
520.8,369.0
520.8,368.0
520.8,367.0
520.8,366.0
520.8,365.0
520.8,364.0
520.8,363.0
520.8,362.0
520.8,361.0
520.8,360.0
520.0,359.2
519.0,359.2
518.8,359.0
519.0,358.8
519.8,358.0
520.0,357.8
520.8,357.0
520.8,356.0
520.8,355.0
520.8,354.0
520.8,353.0
520.8,352.0
