x,y
186.2,0.0
186.2,1.0
187.0,1.8
187.2,2.0
187.2,3.0
187.2,4.0
188.0,4.8
188.2,5.0
188.0,5.2
187.2,6.0
187.2,7.0
187.0,7.2
186.2,8.0
186.2,9.0
186.2,10.0
186.0,10.2
185.2,11.0
185.2,12.0
185.0,12.2
184.2,13.0
184.2,14.0
184.2,15.0
184.0,15.2
183.2,16.0
183.2,17.0
183.0,17.2
182.2,18.0
182.2,19.0
182.0,19.2
181.2,20.0
181.2,21.0
181.2,22.0
181.0,22.2
180.2,23.0
180.2,24.0
180.2,25.0
180.0,25.2
179.2,26.0
179.2,27.0
179.0,27.2
178.2,28.0
178.2,29.0
178.0,29.2
177.2,30.0
177.2,31.0
177.2,32.0
177.2,33.0
177.0,33.2
176.2,34.0
176.2,35.0
176.2,36.0
176.0,36.2
175.2,37.0
175.2,38.0
175.0,38.2
174.2,39.0
174.2,40.0
174.2,41.0
174.0,41.2
173.2,42.0
173.2,43.0
173.0,43.2
172.2,44.0
172.2,45.0
172.2,46.0
172.0,46.2
171.2,47.0
171.2,48.0
171.2,49.0
171.0,49.2
170.2,50.0
170.2,51.0
170.2,52.0
170.2,53.0
170.2,54.0
170.2,55.0
170.2,56.0
170.2,57.0
170.0,57.2
169.2,58.0
169.2,59.0
169.2,60.0
169.2,61.0
170.0,61.8
171.0,61.8
172.0,61.8
173.0,61.8
174.0,61.8
175.0,61.8
176.0,61.8
177.0,61.8
177.8,61.0
177.8,60.0
177.8,59.0
177.8,58.0
177.8,57.0
177.8,56.0
177.8,55.0
177.8,54.0
178.0,53.8
178.8,53.0
178.8,52.0
178.8,51.0
179.0,50.8
179.8,50.0
179.8,49.0
180.0,48.8
180.8,48.0
181.0,47.8
181.8,47.0
181.8,46.0
182.0,45.8
182.8,45.0
182.8,44.0
183.0,43.8
183.8,43.0
183.8,42.0
183.8,41.0
183.8,40.0
184.0,39.8
184.8,39.0
184.8,38.0
184.8,37.0
184.8,36.0
184.8,35.0
184.8,34.0
185.0,33.8
185.8,33.0
185.8,32.0
185.8,31.0
186.0,30.8
186.8,30.0
186.8,29.0
187.0,28.8
187.8,28.0
187.8,27.0
188.0,26.8
188.8,26.0
188.8,25.0
189.0,24.8
189.8,24.0
190.0,23.8
190.8,23.0
190.8,22.0
191.0,21.8
191.8,21.0
192.0,20.8
192.8,20.0
192.8,19.0
193.0,18.8
193.2,19.0
193.2,20.0
193.2,21.0
193.2,22.0
193.2,23.0
193.2,24.0
193.0,24.2
192.2,25.0
192.2,26.0
192.2,27.0
192.0,27.2
191.2,28.0
191.2,29.0
191.2,30.0
192.0,30.8
192.8,30.0
193.0,29.8
194.0,29.8
194.8,29.0
195.0,28.8
195.8,28.0
196.0,27.8
197.0,27.8
197.8,27.0
198.0,26.8
198.8,26.0
199.0,25.8
200.0,25.8
200.8,25.0
201.0,24.8
202.0,24.8
202.8,24.0
203.0,23.8
204.0,23.8
205.0,23.8
205.8,23.0
206.0,22.8
207.0,22.8
207.8,22.0
208.0,21.8
209.0,21.8
210.0,21.8
210.8,21.0
211.0,20.8
212.0,20.8
212.8,20.0
213.0,19.8
213.8,19.0
214.0,18.8
214.8,18.0
215.0,17.8
215.8,17.0
216.0,16.8
216.8,16.0
216.8,15.0
217.0,14.8
217.8,14.0
218.0,13.8
218.8,13.0
219.0,12.8
219.8,12.0
219.8,11.0
220.0,10.8
220.8,10.0
221.0,9.8
222.0,9.8
222.8,9.0
223.0,8.8
224.0,8.8
225.0,8.8
225.8,8.0
226.0,7.8
226.8,7.0
227.0,6.8
228.0,6.8
228.8,6.0
228.8,5.0
229.0,4.8
229.8,4.0
229.8,3.0
230.0,2.8
230.8,2.0
231.0,1.8
231.8,1.0
232.0,0.8
233.0,0.8
233.8,0.0
