x,y
502.8,368.0
503.0,367.8
503.8,367.0
504.0,366.8
505.0,366.8
505.8,366.0
505.8,365.0
506.0,364.8
506.8,364.0
507.0,363.8
507.8,363.0
507.8,362.0
507.8,361.0
507.8,360.0
507.8,359.0
507.8,358.0
507.8,357.0
507.8,356.0
507.8,355.0
507.8,354.0
507.8,353.0
507.8,352.0
507.8,351.0
507.8,350.0
507.8,349.0
507.8,348.0
507.8,347.0
507.8,346.0
507.8,345.0
507.8,344.0
507.8,343.0
507.8,342.0
507.8,341.0
507.8,340.0
507.8,339.0
507.8,338.0
507.8,337.0
507.8,336.0
507.8,335.0
507.8,334.0
507.8,333.0
507.8,332.0
507.8,331.0
508.0,330.8
509.0,330.8
510.0,330.8
511.0,330.8
512.0,330.8
513.0,330.8
513.2,331.0
513.2,332.0
514.0,332.8
515.0,332.8
516.0,332.8
517.0,332.8
518.0,332.8
519.0,332.8
519.2,333.0
520.0,333.8
520.2,334.0
521.0,334.8
521.2,335.0
522.0,335.8
522.2,336.0
523.0,336.8
523.2,337.0
523.2,338.0
524.0,338.8
525.0,338.8
525.2,339.0
526.0,339.8
526.2,340.0
527.0,340.8
528.0,340.8
529.0,340.8
530.0,340.8
531.0,340.8
532.0,340.8
532.8,340.0
533.0,339.8
533.8,339.0
533.8,338.0
533.8,337.0
533.8,336.0
533.8,335.0
533.8,334.0
533.8,333.0
533.8,332.0
533.8,331.0
533.8,330.0
533.8,329.0
533.8,328.0
533.8,327.0
534.0,326.8
534.8,326.0
535.0,325.8
535.8,325.0
536.0,324.8
537.0,324.8
538.0,324.8
538.8,324.0
539.0,323.8
539.8,323.0
540.0,322.8
541.0,322.8
541.8,322.0
541.8,321.0
542.0,320.8
542.8,320.0
543.0,319.8
543.8,319.0
543.8,318.0
543.8,317.0
543.0,316.2
542.0,316.2
541.8,316.0
541.8,315.0
541.8,314.0
541.8,313.0
541.0,312.2
540.0,312.2
539.8,312.0
539.0,311.2
538.8,311.0
538.0,310.2
537.8,310.0
537.8,309.0
538.0,308.8
538.8,308.0
539.0,307.8
539.8,307.0
540.0,306.8
541.0,306.8
541.8,306.0
541.8,305.0
541.8,304.0
541.0,303.2
540.8,303.0
540.0,302.2
539.8,302.0
539.8,301.0
539.0,300.2
538.0,300.2
537.8,300.0
537.8,299.0
537.0,298.2
536.0,298.2
535.8,298.0
535.0,297.2
534.8,297.0
534.0,296.2
533.0,296.2
532.0,296.2
531.0,296.2
530.8,296.0
531.0,295.8
531.8,295.0
532.0,294.8
532.8,294.0
533.0,293.8
533.8,293.0
534.0,292.8
534.8,292.0
535.0,291.8
535.8,291.0
536.0,290.8
536.8,290.0
537.0,289.8
537.8,289.0
537.8,288.0
537.8,287.0
537.8,286.0
537.8,285.0
537.8,284.0
537.8,283.0
537.0,282.2
536.0,282.2
535.0,282.2
534.0,282.2
533.0,282.2
532.0,282.2
531.8,282.0
531.8,281.0
531.8,280.0
531.8,279.0
531.8,278.0
531.8,277.0
531.8,276.0
531.8,275.0
531.8,274.0
531.8,273.0
531.0,272.2
530.0,272.2
529.0,272.2
528.0,272.2
527.0,272.2
526.0,272.2
525.0,272.2
524.0,272.2
523.0,272.2
522.0,272.2
521.8,272.0
521.8,271.0
521.8,270.0
521.8,269.0
521.8,268.0
521.8,267.0
521.8,266.0
521.8,265.0
521.0,264.2
520.0,264.2
519.0,264.2
518.0,264.2
517.0,264.2
516.0,264.2
515.0,264.2
514.0,264.2
513.0,264.2
512.2,265.0
512.0,265.2
511.2,266.0
511.0,266.2
510.2,267.0
510.0,267.2
509.2,268.0
509.2,269.0
509.2,270.0
509.2,271.0
509.2,272.0
509.2,273.0
509.2,274.0
509.0,274.2
508.2,275.0
508.2,276.0
508.0,276.2
507.2,277.0
507.0,277.2
506.2,278.0
506.2,279.0
506.0,279.2
505.2,280.0
505.2,281.0
505.2,282.0
505.2,283.0
505.2,284.0
505.0,284.2
504.2,285.0
504.2,286.0
504.0,286.2
503.2,287.0
503.0,287.2
502.2,288.0
502.0,288.2
501.8,288.0
501.8,287.0
501.8,286.0
501.8,285.0
501.8,284.0
502.0,283.8
502.8,283.0
502.8,282.0
502.8,281.0
502.8,280.0
503.0,279.8
503.8,279.0
503.8,278.0
503.8,277.0
504.0,276.8
504.8,276.0
505.0,275.8
505.8,275.0
505.8,274.0
506.0,273.8
506.8,273.0
506.8,272.0
506.8,271.0
506.8,270.0
506.8,269.0
507.0,268.8
507.8,268.0
507.8,267.0
507.8,266.0
507.8,265.0
507.8,264.0
507.8,263.0
507.8,262.0
507.8,261.0
507.8,260.0
507.8,259.0
507.0,258.2
506.0,258.2
505.0,258.2
504.2,259.0
504.0,259.2
503.2,260.0
503.2,261.0
503.0,261.2
502.2,262.0
502.0,262.2
501.2,263.0
501.0,263.2
500.8,263.0
500.0,262.2
499.8,262.0
499.8,261.0
499.8,260.0
499.8,259.0
499.8,258.0
499.8,257.0
499.8,256.0
499.0,255.2
498.8,255.0
498.0,254.2
497.0,254.2
496.2,255.0
496.0,255.2
495.0,255.2
494.8,255.0
494.0,254.2
493.0,254.2
492.2,255.0
492.2,256.0
492.2,257.0
492.2,258.0
492.0,258.2
491.2,259.0
491.0,259.2
490.0,259.2
489.8,259.0
489.8,258.0
489.8,257.0
489.0,256.2
488.0,256.2
487.0,256.2
486.0,256.2
485.0,256.2
484.0,256.2
483.0,256.2
482.2,257.0
482.0,257.2
481.2,258.0
481.0,258.2
480.0,258.2
479.2,259.0
479.2,260.0
479.2,261.0
479.2,262.0
479.2,263.0
479.2,264.0
479.2,265.0
480.0,265.8
480.2,266.0
481.0,266.8
481.2,267.0
481.2,268.0
482.0,268.8
482.2,269.0
482.2,270.0
482.2,271.0
482.2,272.0
482.2,273.0
482.2,274.0
482.2,275.0
482.2,276.0
482.2,277.0
483.0,277.8
483.2,278.0
483.2,279.0
483.2,280.0
483.2,281.0
483.2,282.0
483.2,283.0
483.2,284.0
483.2,285.0
483.2,286.0
483.0,286.2
482.2,287.0
482.0,287.2
481.8,287.0
481.0,286.2
480.8,286.0
480.8,285.0
480.8,284.0
480.8,283.0
480.0,282.2
479.8,282.0
479.8,281.0
479.8,280.0
479.8,279.0
479.8,278.0
479.8,277.0
480.0,276.8
480.8,276.0
480.0,275.2
479.8,275.0
479.8,274.0
479.8,273.0
479.8,272.0
479.8,271.0
479.8,270.0
479.0,269.2
478.8,269.0
478.8,268.0
478.0,267.2
477.8,267.0
477.8,266.0
477.8,265.0
477.8,264.0
477.0,263.2
476.8,263.0
476.0,262.2
475.8,262.0
475.8,261.0
475.8,260.0
475.8,259.0
