x,y
326.8,450.0
327.0,449.8
327.8,449.0
328.0,448.8
329.0,448.8
329.8,448.0
330.0,447.8
330.8,447.0
331.0,446.8
331.8,446.0
332.0,445.8
333.0,445.8
333.8,445.0
334.0,444.8
334.8,444.0
335.0,443.8
335.8,443.0
335.8,442.0
336.0,441.8
337.0,441.8
338.0,441.8
339.0,441.8
339.8,441.0
340.0,440.8
341.0,440.8
342.0,440.8
343.0,440.8
344.0,440.8
345.0,440.8
346.0,440.8
347.0,440.8
348.0,440.8
349.0,440.8
350.0,440.8
351.0,440.8
352.0,440.8
353.0,440.8
354.0,440.8
354.8,440.0
355.0,439.8
356.0,439.8
356.8,439.0
356.8,438.0
356.8,437.0
357.0,436.8
358.0,436.8
358.8,436.0
359.0,435.8
360.0,435.8
361.0,435.8
361.8,435.0
362.0,434.8
362.8,434.0
363.0,433.8
363.8,433.0
364.0,432.8
364.8,432.0
364.0,431.2
363.8,431.0
363.8,430.0
363.0,429.2
362.8,429.0
362.0,428.2
361.0,428.2
360.8,428.0
360.0,427.2
359.8,427.0
359.0,426.2
358.8,426.0
358.0,425.2
357.0,425.2
356.8,425.0
356.0,424.2
355.0,424.2
354.2,425.0
354.0,425.2
353.0,425.2
352.0,425.2
351.0,425.2
350.0,425.2
349.0,425.2
348.0,425.2
347.0,425.2
346.0,425.2
345.0,425.2
344.0,425.2
343.0,425.2
342.0,425.2
341.8,425.0
341.0,424.2
340.0,424.2
339.0,424.2
338.0,424.2
337.0,424.2
336.8,424.0
336.0,423.2
335.0,423.2
334.0,423.2
333.0,423.2
332.0,423.2
331.8,423.0
331.0,422.2
330.0,422.2
329.0,422.2
328.0,422.2
327.8,422.0
327.0,421.2
326.0,421.2
325.0,421.2
324.0,421.2
323.2,422.0
323.0,422.2
322.0,422.2
321.0,422.2
320.2,423.0
320.0,423.2
319.2,424.0
319.0,424.2
318.0,424.2
317.0,424.2
316.0,424.2
315.0,424.2
314.0,424.2
313.8,424.0
313.0,423.2
312.0,423.2
311.0,423.2
310.0,423.2
309.8,423.0
309.0,422.2
308.0,422.2
307.8,422.0
307.0,421.2
306.0,421.2
305.8,421.0
305.0,420.2
304.0,420.2
303.8,420.0
303.0,419.2
302.0,419.2
301.0,419.2
300.8,419.0
300.0,418.2
299.0,418.2
298.8,418.0
298.0,417.2
297.0,417.2
296.0,417.2
295.2,418.0
295.0,418.2
294.2,419.0
294.0,419.2
293.0,419.2
292.0,419.2
291.0,419.2
290.0,419.2
289.8,419.0
289.0,418.2
288.0,418.2
287.0,418.2
286.8,418.0
286.0,417.2
285.0,417.2
284.8,417.0
