x,y
78.8,446.0
78.8,445.0
79.0,444.8
80.0,444.8
80.8,444.0
80.8,443.0
81.0,442.8
81.8,442.0
82.0,441.8
82.8,441.0
83.0,440.8
83.8,440.0
84.0,439.8
84.8,439.0
85.0,438.8
85.8,438.0
86.0,437.8
86.8,437.0
87.0,436.8
88.0,436.8
89.0,436.8
89.8,436.0
90.0,435.8
90.8,435.0
91.0,434.8
92.0,434.8
93.0,434.8
93.8,434.0
94.0,433.8
94.8,433.0
95.0,432.8
96.0,432.8
97.0,432.8
97.8,432.0
98.0,431.8
99.0,431.8
99.2,432.0
100.0,432.8
101.0,432.8
102.0,432.8
103.0,432.8
104.0,432.8
105.0,432.8
106.0,432.8
107.0,432.8
108.0,432.8
109.0,432.8
110.0,432.8
111.0,432.8
112.0,432.8
113.0,432.8
113.8,432.0
114.0,431.8
114.8,431.0
115.0,430.8
116.0,430.8
116.8,430.0
117.0,429.8
118.0,429.8
118.8,429.0
118.8,428.0
118.8,427.0
118.8,426.0
118.8,425.0
118.8,424.0
118.8,423.0
118.8,422.0
118.8,421.0
118.0,420.2
117.8,420.0
117.8,419.0
117.0,418.2
116.8,418.0
116.0,417.2
115.0,417.2
114.8,417.0
114.0,416.2
113.0,416.2
112.0,416.2
111.0,416.2
110.0,416.2
109.0,416.2
108.0,416.2
107.0,416.2
106.8,416.0
106.0,415.2
105.8,415.0
105.0,414.2
104.0,414.2
103.0,414.2
102.0,414.2
101.0,414.2
100.0,414.2
99.0,414.2
98.8,414.0
98.0,413.2
97.8,413.0
97.0,412.2
96.8,412.0
96.0,411.2
95.0,411.2
94.8,411.0
94.0,410.2
93.0,410.2
92.8,410.0
92.0,409.2
91.8,409.0
91.0,408.2
90.0,408.2
89.0,408.2
88.0,408.2
87.0,408.2
86.8,408.0
86.0,407.2
85.8,407.0
85.0,406.2
84.0,406.2
83.0,406.2
82.0,406.2
81.0,406.2
80.0,406.2
79.0,406.2
78.0,406.2
77.0,406.2
76.8,406.0
76.8,405.0
76.0,404.2
75.0,404.2
74.8,404.0
74.8,403.0
74.8,402.0
74.8,401.0
74.8,400.0
74.8,399.0
74.0,398.2
73.8,398.0
73.0,397.2
72.0,397.2
71.8,397.0
71.0,396.2
70.0,396.2
69.2,397.0
69.0,397.2
68.2,398.0
68.2,399.0
68.2,400.0
68.2,401.0
68.2,402.0
68.0,402.2
67.0,402.2
66.2,403.0
66.2,404.0
66.0,404.2
65.0,404.2
64.2,405.0
64.2,406.0
64.2,407.0
64.2,408.0
64.2,409.0
64.2,410.0
64.2,411.0
64.2,412.0
64.2,413.0
64.2,414.0
64.2,415.0
64.2,416.0
64.2,417.0
64.2,418.0
64.2,419.0
64.2,420.0
64.0,420.2
63.0,420.2
62.2,421.0
62.2,422.0
62.2,423.0
62.2,424.0
62.2,425.0
62.2,426.0
62.2,427.0
62.2,428.0
62.2,429.0
62.2,430.0
63.0,430.8
64.0,430.8
64.2,431.0
64.2,432.0
64.2,433.0
64.2,434.0
64.2,435.0
64.2,436.0
65.0,436.8
66.0,436.8
66.2,437.0
66.2,438.0
66.2,439.0
66.2,440.0
66.2,441.0
67.0,441.8
67.2,442.0
68.0,442.8
68.2,443.0
68.2,444.0
69.0,444.8
70.0,444.8
70.2,445.0
71.0,445.8
71.2,446.0
72.0,446.8
73.0,446.8
74.0,446.8
75.0,446.8
76.0,446.8
77.0,446.8
78.0,446.8
78.8,446.0
