x,y
381.8,432.0
382.0,431.8
383.0,431.8
384.0,431.8
385.0,431.8
385.8,431.0
386.0,430.8
387.0,430.8
387.8,430.0
388.0,429.8
388.8,429.0
389.0,428.8
389.8,428.0
390.0,427.8
391.0,427.8
391.8,427.0
392.0,426.8
393.0,426.8
393.8,426.0
394.0,425.8
395.0,425.8
395.8,425.0
396.0,424.8
396.8,424.0
396.8,423.0
397.0,422.8
397.8,422.0
398.0,421.8
398.8,421.0
398.8,420.0
398.8,419.0
399.0,418.8
399.8,418.0
399.8,417.0
399.8,416.0
399.8,415.0
399.8,414.0
399.8,413.0
399.8,412.0
399.8,411.0
399.0,410.2
398.2,411.0
398.0,411.2
397.2,412.0
397.0,412.2
396.0,412.2
395.2,413.0
395.0,413.2
394.2,414.0
394.0,414.2
393.2,415.0
393.0,415.2
392.2,416.0
392.0,416.2
391.2,417.0
391.0,417.2
390.2,418.0
390.0,418.2
389.2,419.0
389.0,419.2
388.0,419.2
387.0,419.2
386.0,419.2
385.0,419.2
384.2,420.0
384.0,420.2
383.0,420.2
382.0,420.2
381.0,420.2
380.0,420.2
379.0,420.2
378.0,420.2
377.8,420.0
377.0,419.2
376.8,419.0
376.8,418.0
376.8,417.0
376.0,416.2
375.8,416.0
375.8,415.0
375.8,414.0
375.8,413.0
375.8,412.0
375.0,411.2
374.8,411.0
374.0,410.2
373.0,410.2
372.8,410.0
372.0,409.2
371.0,409.2
370.0,409.2
369.0,409.2
368.0,409.2
367.0,409.2
366.0,409.2
365.8,409.0
365.0,408.2
364.0,408.2
363.8,408.0
363.0,407.2
362.8,407.0
362.8,406.0
362.0,405.2
361.8,405.0
361.8,404.0
361.8,403.0
361.0,402.2
360.8,402.0
360.0,401.2
359.0,401.2
358.0,401.2
357.0,401.2
356.0,401.2
355.0,401.2
354.0,401.2
353.0,401.2
352.0,401.2
351.0,401.2
350.8,401.0
350.0,400.2
349.0,400.2
348.8,400.0
348.0,399.2
347.0,399.2
346.0,399.2
345.0,399.2
344.0,399.2
343.0,399.2
342.0,399.2
341.8,399.0
341.0,398.2
340.8,398.0
340.0,397.2
339.0,397.2
338.0,397.2
337.2,398.0
337.0,398.2
336.2,399.0
336.2,400.0
336.0,400.2
335.2,401.0
335.2,402.0
335.0,402.2
334.2,403.0
334.2,404.0
334.2,405.0
334.2,406.0
334.0,406.2
333.2,407.0
333.2,408.0
333.2,409.0
333.0,409.2
332.2,410.0
332.2,411.0
332.2,412.0
332.2,413.0
333.0,413.8
333.2,414.0
334.0,414.8
335.0,414.8
336.0,414.8
337.0,414.8
338.0,414.8
339.0,414.8
339.8,414.0
340.0,413.8
341.0,413.8
341.2,414.0
341.2,415.0
342.0,415.8
342.2,416.0
342.2,417.0
342.0,417.2
341.2,418.0
341.2,419.0
342.0,419.8
342.2,420.0
342.2,421.0
343.0,421.8
343.2,422.0
344.0,422.8
345.0,422.8
345.2,423.0
346.0,423.8
347.0,423.8
347.2,424.0
348.0,424.8
349.0,424.8
349.2,425.0
350.0,425.8
351.0,425.8
351.2,426.0
352.0,426.8
353.0,426.8
353.2,427.0
354.0,427.8
355.0,427.8
355.2,428.0
356.0,428.8
357.0,428.8
358.0,428.8
359.0,428.8
359.2,429.0
360.0,429.8
361.0,429.8
362.0,429.8
363.0,429.8
364.0,429.8
365.0,429.8
365.2,430.0
366.0,430.8
367.0,430.8
367.2,431.0
368.0,431.8
369.0,431.8
370.0,431.8
371.0,431.8
372.0,431.8
373.0,431.8
374.0,431.8
375.0,431.8
376.0,431.8
376.2,432.0
377.0,432.8
378.0,432.8
379.0,432.8
380.0,432.8
381.0,432.8
381.8,432.0
