x,y
999.0,806.2
998.2,807.0
998.0,807.2
997.2,808.0
997.0,808.2
996.8,808.0
996.8,807.0
996.0,806.2
995.8,806.0
995.0,805.2
994.0,805.2
993.8,805.0
993.0,804.2
992.8,804.0
992.0,803.2
991.8,803.0
991.8,802.0
991.8,801.0
991.8,800.0
991.0,799.2
990.0,799.2
989.0,799.2
988.8,799.0
988.8,798.0
988.0,797.2
987.8,797.0
987.0,796.2
986.8,796.0
986.0,795.2
985.8,795.0
985.8,794.0
985.0,793.2
984.0,793.2
983.8,793.0
983.0,792.2
982.0,792.2
981.8,792.0
981.8,791.0
981.0,790.2
980.8,790.0
980.0,789.2
979.8,789.0
979.0,788.2
978.8,788.0
978.0,787.2
977.8,787.0
977.0,786.2
976.8,786.0
977.0,785.8
977.8,785.0
977.0,784.2
976.0,784.2
975.8,784.0
975.8,783.0
975.0,782.2
974.0,782.2
973.8,782.0
973.0,781.2
972.8,781.0
972.8,780.0
972.0,779.2
971.0,779.2
970.8,779.0
970.0,778.2
969.8,778.0
969.8,777.0
969.0,776.2
968.8,776.0
968.0,775.2
967.8,775.0
967.0,774.2
966.8,774.0
966.0,773.2
965.8,773.0
965.0,772.2
964.8,772.0
964.8,771.0
964.0,770.2
963.0,770.2
962.0,770.2
961.8,770.0
961.8,769.0
961.0,768.2
960.0,768.2
959.8,768.0
959.0,767.2
958.8,767.0
958.0,766.2
957.8,766.0
957.8,765.0
958.0,764.8
958.8,764.0
958.8,763.0
958.0,762.2
957.8,762.0
957.8,761.0
958.0,760.8
958.8,760.0
958.0,759.2
957.2,760.0
957.0,760.2
956.0,760.2
955.8,760.0
955.0,759.2
954.2,760.0
954.0,760.2
953.0,760.2
952.8,760.0
953.0,759.8
953.8,759.0
953.8,758.0
953.8,757.0
953.8,756.0
953.0,755.2
952.8,755.0
952.0,754.2
951.0,754.2
950.8,754.0
950.8,753.0
951.0,752.8
951.8,752.0
951.0,751.2
950.8,751.0
950.0,750.2
949.2,751.0
950.0,751.8
950.2,752.0
950.0,752.2
949.0,752.2
948.8,752.0
948.0,751.2
947.8,751.0
947.0,750.2
946.8,750.0
946.0,749.2
945.8,749.0
945.0,748.2
944.8,748.0
944.0,747.2
943.8,747.0
943.0,746.2
942.8,746.0
943.0,745.8
944.0,745.8
944.8,745.0
944.0,744.2
943.0,744.2
942.8,744.0
942.0,743.2
941.0,743.2
940.8,743.0
940.8,742.0
940.0,741.2
939.2,742.0
939.2,743.0
940.0,743.8
940.2,744.0
940.0,744.2
939.0,744.2
938.8,744.0
938.0,743.2
937.8,743.0
937.0,742.2
936.8,742.0
936.0,741.2
935.0,741.2
934.8,741.0
935.0,740.8
935.8,740.0
935.8,739.0
935.0,738.2
934.2,739.0
934.2,740.0
934.0,740.2
933.8,740.0
933.0,739.2
932.8,739.0
932.0,738.2
931.0,738.2
930.0,738.2
929.8,738.0
929.0,737.2
928.8,737.0
929.0,736.8
929.8,736.0
929.0,735.2
928.2,736.0
928.0,736.2
927.0,736.2
926.8,736.0
926.0,735.2
925.8,735.0
925.0,734.2
924.0,734.2
923.8,734.0
923.0,733.2
922.8,733.0
922.0,732.2
921.0,732.2
920.8,732.0
921.0,731.8
921.8,731.0
921.0,730.2
920.0,730.2
919.8,730.0
919.8,729.0
920.0,728.8
920.2,729.0
921.0,729.8
922.0,729.8
922.2,730.0
923.0,730.8
924.0,730.8
925.0,730.8
925.8,730.0
925.0,729.2
924.0,729.2
923.0,729.2
922.8,729.0
922.0,728.2
921.0,728.2
920.8,728.0
920.0,727.2
919.8,727.0
919.0,726.2
918.2,727.0
918.0,727.2
917.8,727.0
917.8,726.0
917.0,725.2
916.2,726.0
916.0,726.2
915.0,726.2
914.8,726.0
914.0,725.2
913.8,725.0
913.8,724.0
914.0,723.8
914.2,724.0
915.0,724.8
915.8,724.0
915.8,723.0
916.0,722.8
916.8,722.0
917.0,721.8
917.8,721.0
918.0,720.8
918.8,720.0
918.0,719.2
917.2,720.0
917.0,720.2
916.2,721.0
916.0,721.2
915.2,722.0
915.0,722.2
914.0,722.2
913.2,723.0
913.0,723.2
912.0,723.2
911.8,723.0
911.8,722.0
912.0,721.8
912.8,721.0
912.0,720.2
911.8,720.0
911.8,719.0
911.0,718.2
910.8,718.0
910.0,717.2
909.0,717.2
908.8,717.0
908.8,716.0
908.0,715.2
907.8,715.0
907.0,714.2
906.2,715.0
906.0,715.2
905.8,715.0
905.0,714.2
904.8,714.0
905.0,713.8
906.0,713.8
906.8,713.0
907.0,712.8
907.2,713.0
908.0,713.8
908.2,714.0
909.0,714.8
909.2,715.0
910.0,715.8
910.2,716.0
911.0,716.8
911.8,716.0
911.0,715.2
910.8,715.0
910.0,714.2
909.8,714.0
909.8,713.0
910.0,712.8
911.0,712.8
911.8,712.0
911.0,711.2
910.0,711.2
909.2,712.0
909.0,712.2
908.0,712.2
907.8,712.0
