x,y
832.8,675.0
832.8,674.0
832.8,673.0
832.8,672.0
832.8,671.0
832.8,670.0
832.0,669.2
831.8,669.0
831.8,668.0
831.8,667.0
831.0,666.2
830.8,666.0
830.8,665.0
830.0,664.2
829.8,664.0
829.0,663.2
828.8,663.0
828.0,662.2
827.8,662.0
827.0,661.2
826.8,661.0
826.8,660.0
826.0,659.2
825.8,659.0
825.0,658.2
824.8,658.0
824.0,657.2
823.0,657.2
822.0,657.2
821.8,657.0
821.0,656.2
820.8,656.0
820.0,655.2
819.8,655.0
820.0,654.8
820.8,654.0
821.0,653.8
821.2,654.0
822.0,654.8
823.0,654.8
823.2,655.0
824.0,655.8
824.2,656.0
825.0,656.8
826.0,656.8
827.0,656.8
828.0,656.8
829.0,656.8
830.0,656.8
831.0,656.8
831.2,657.0
832.0,657.8
833.0,657.8
834.0,657.8
835.0,657.8
835.2,658.0
836.0,658.8
837.0,658.8
838.0,658.8
838.2,659.0
839.0,659.8
840.0,659.8
841.0,659.8
842.0,659.8
843.0,659.8
844.0,659.8
845.0,659.8
846.0,659.8
846.8,659.0
846.8,658.0
846.8,657.0
846.8,656.0
846.8,655.0
846.8,654.0
846.0,653.2
845.8,653.0
845.8,652.0
845.0,651.2
844.8,651.0
844.8,650.0
844.0,649.2
843.8,649.0
843.8,648.0
843.0,647.2
842.8,647.0
842.0,646.2
841.8,646.0
841.0,645.2
840.8,645.0
840.8,644.0
840.0,643.2
839.8,643.0
839.0,642.2
838.8,642.0
838.0,641.2
837.8,641.0
837.0,640.2
836.0,640.2
835.8,640.0
835.0,639.2
834.8,639.0
834.0,638.2
833.0,638.2
832.8,638.0
832.0,637.2
831.8,637.0
832.0,636.8
833.0,636.8
834.0,636.8
834.2,637.0
835.0,637.8
836.0,637.8
837.0,637.8
838.0,637.8
839.0,637.8
840.0,637.8
841.0,637.8
842.0,637.8
843.0,637.8
844.0,637.8
845.0,637.8
846.0,637.8
846.8,637.0
847.0,636.8
848.0,636.8
848.8,636.0
849.0,635.8
850.0,635.8
851.0,635.8
852.0,635.8
852.8,635.0
853.0,634.8
853.8,634.0
853.8,633.0
853.0,632.2
852.8,632.0
852.8,631.0
852.0,630.2
851.8,630.0
851.0,629.2
850.0,629.2
849.0,629.2
848.0,629.2
847.0,629.2
846.0,629.2
845.0,629.2
844.8,629.0
844.0,628.2
843.0,628.2
842.8,628.0
842.0,627.2
841.8,627.0
841.0,626.2
840.8,626.0
840.0,625.2
839.0,625.2
838.0,625.2
837.8,625.0
837.0,624.2
836.0,624.2
835.8,624.0
835.0,623.2
834.0,623.2
833.0,623.2
832.0,623.2
831.8,623.0
831.0,622.2
830.8,622.0
830.8,621.0
830.0,620.2
829.8,620.0
829.8,619.0
829.0,618.2
828.0,618.2
827.8,618.0
827.0,617.2
826.8,617.0
826.0,616.2
825.8,616.0
825.8,615.0
825.0,614.2
824.8,614.0
824.0,613.2
823.0,613.2
822.8,613.0
822.0,612.2
821.0,612.2
820.8,612.0
820.0,611.2
819.8,611.0
819.0,610.2
818.0,610.2
817.0,610.2
816.8,610.0
816.0,609.2
815.8,609.0
815.0,608.2
814.0,608.2
813.8,608.0
813.0,607.2
812.0,607.2
811.8,607.0
811.0,606.2
810.0,606.2
809.0,606.2
808.8,606.0
808.0,605.2
807.2,606.0
807.0,606.2
806.0,606.2
805.8,606.0
805.0,605.2
804.0,605.2
803.0,605.2
802.0,605.2
801.8,605.0
801.8,604.0
801.0,603.2
800.0,603.2
799.8,603.0
799.0,602.2
798.0,602.2
797.0,602.2
796.0,602.2
795.0,602.2
794.0,602.2
793.0,602.2
792.0,602.2
791.0,602.2
790.0,602.2
789.0,602.2
788.0,602.2
787.0,602.2
786.0,602.2
785.0,602.2
784.0,602.2
783.2,603.0
783.0,603.2
782.0,603.2
781.0,603.2
780.2,604.0
780.0,604.2
779.0,604.2
778.2,605.0
778.0,605.2
777.2,606.0
777.0,606.2
776.0,606.2
775.2,607.0
775.0,607.2
774.0,607.2
773.2,608.0
773.0,608.2
772.0,608.2
771.2,609.0
771.0,609.2
770.2,610.0
770.0,610.2
769.2,611.0
769.0,611.2
768.2,612.0
768.0,612.2
767.2,613.0
767.0,613.2
766.0,613.2
765.2,614.0
765.0,614.2
764.2,615.0
764.2,616.0
764.0,616.2
763.2,617.0
763.2,618.0
763.0,618.2
762.2,619.0
762.0,619.2
761.2,620.0
761.0,620.2
760.0,620.2
759.2,621.0
759.0,621.2
758.2,622.0
758.0,622.2
757.2,623.0
757.2,624.0
757.2,625.0
757.2,626.0
757.2,627.0
757.2,628.0
757.2,629.0
757.2,630.0
757.2,631.0
757.2,632.0
757.2,633.0
757.2,634.0
757.2,635.0
757.2,636.0
757.2,637.0
757.2,638.0
757.2,639.0
757.2,640.0
757.2,641.0
757.2,642.0
757.2,643.0
757.2,644.0
757.2,645.0
757.2,646.0
758.0,646.8
758.2,647.0
758.2,648.0
758.2,649.0
759.0,649.8
759.2,650.0
759.2,651.0
760.0,651.8
760.2,652.0
761.0,652.8
761.2,653.0
761.2,654.0
762.0,654.8
762.2,655.0
762.2,656.0
763.0,656.8
763.2,657.0
764.0,657.8
764.2,658.0
765.0,658.8
765.2,659.0
766.0,659.8
766.2,660.0
767.0,660.8
767.2,661.0
768.0,661.8
769.0,661.8
769.2,662.0
770.0,662.8
771.0,662.8
771.2,663.0
772.0,663.8
773.0,663.8
773.2,664.0
774.0,664.8
775.0,664.8
776.0,664.8
776.2,665.0
777.0,665.8
778.0,665.8
779.0,665.8
779.2,666.0
780.0,666.8
781.0,666.8
782.0,666.8
783.0,666.8
784.0,666.8
784.2,667.0
785.0,667.8
786.0,667.8
787.0,667.8
788.0,667.8
789.0,667.8
790.0,667.8
791.0,667.8
792.0,667.8
793.0,667.8
794.0,667.8
795.0,667.8
796.0,667.8
797.0,667.8
798.0,667.8
799.0,667.8
800.0,667.8
801.0,667.8
802.0,667.8
803.0,667.8
804.0,667.8
804.8,667.0
805.0,666.8
806.0,666.8
807.0,666.8
808.0,666.8
809.0,666.8
810.0,666.8
811.0,666.8
812.0,666.8
813.0,666.8
814.0,666.8
815.0,666.8
815.2,667.0
816.0,667.8
817.0,667.8
818.0,667.8
819.0,667.8
819.2,668.0
820.0,668.8
821.0,668.8
821.2,669.0
822.0,669.8
822.2,670.0
823.0,670.8
823.2,671.0
824.0,671.8
824.2,672.0
825.0,672.8
825.2,673.0
826.0,673.8
827.0,673.8
827.2,674.0
828.0,674.8
829.0,674.8
829.2,675.0
830.0,675.8
831.0,675.8
832.0,675.8
832.8,675.0
