x,y
56.2,0.0
56.0,0.19999999999999996
55.0,0.19999999999999996
54.0,0.19999999999999996
53.2,1.0
53.0,1.2
52.0,1.2
51.0,1.2
50.2,2.0
50.0,2.2
49.2,3.0
49.2,4.0
49.0,4.2
48.2,5.0
48.2,6.0
48.2,7.0
48.0,7.2
47.0,7.2
46.0,7.2
45.2,8.0
45.2,9.0
46.0,9.8
47.0,9.8
48.0,9.8
48.8,9.0
49.0,8.8
50.0,8.8
51.0,8.8
51.2,9.0
52.0,9.8
53.0,9.8
53.2,10.0
54.0,10.8
55.0,10.8
56.0,10.8
57.0,10.8
58.0,10.8
59.0,10.8
60.0,10.8
61.0,10.8
62.0,10.8
63.0,10.8
63.8,10.0
63.0,9.2
62.0,9.2
61.0,9.2
60.0,9.2
59.0,9.2
58.0,9.2
57.8,9.0
58.0,8.8
59.0,8.8
59.8,8.0
60.0,7.8
61.0,7.8
62.0,7.8
63.0,7.8
64.0,7.8
65.0,7.8
66.0,7.8
67.0,7.8
68.0,7.8
68.2,8.0
69.0,8.8
70.0,8.8
71.0,8.8
71.2,9.0
71.2,10.0
72.0,10.8
73.0,10.8
74.0,10.8
74.8,10.0
75.0,9.8
76.0,9.8
77.0,9.8
78.0,9.8
78.2,10.0
78.0,10.2
77.2,11.0
77.0,11.2
76.2,12.0
76.0,12.2
75.2,13.0
75.0,13.2
74.2,14.0
74.0,14.2
73.2,15.0
73.0,15.2
72.2,16.0
72.0,16.2
71.2,17.0
71.0,17.2
70.2,18.0
70.2,19.0
71.0,19.8
71.2,20.0
72.0,20.8
73.0,20.8
74.0,20.8
75.0,20.8
76.0,20.8
77.0,20.8
78.0,20.8
79.0,20.8
80.0,20.8
81.0,20.8
82.0,20.8
83.0,20.8
84.0,20.8
85.0,20.8
86.0,20.8
87.0,20.8
88.0,20.8
89.0,20.8
90.0,20.8
91.0,20.8
92.0,20.8
92.2,21.0
93.0,21.8
94.0,21.8
95.0,21.8
96.0,21.8
97.0,21.8
98.0,21.8
99.0,21.8
99.2,22.0
100.0,22.8
101.0,22.8
102.0,22.8
103.0,22.8
104.0,22.8
104.2,23.0
105.0,23.8
106.0,23.8
107.0,23.8
108.0,23.8
109.0,23.8
110.0,23.8
110.2,24.0
110.0,24.2
109.2,25.0
109.0,25.2
108.2,26.0
108.2,27.0
108.0,27.2
107.2,28.0
107.0,28.2
106.2,29.0
106.0,29.2
105.2,30.0
105.2,31.0
106.0,31.8
107.0,31.8
108.0,31.8
109.0,31.8
110.0,31.8
111.0,31.8
112.0,31.8
113.0,31.8
113.2,32.0
114.0,32.8
115.0,32.8
115.2,33.0
116.0,33.8
117.0,33.8
117.8,33.0
118.0,32.8
119.0,32.8
120.0,32.8
121.0,32.8
122.0,32.8
123.0,32.8
124.0,32.8
125.0,32.8
125.8,32.0
126.0,31.8
127.0,31.8
128.0,31.8
129.0,31.8
130.0,31.8
131.0,31.8
131.2,32.0
132.0,32.8
133.0,32.8
133.2,33.0
133.2,34.0
133.0,34.2
132.2,35.0
132.0,35.2
131.2,36.0
131.2,37.0
131.0,37.2
130.2,38.0
130.2,39.0
130.0,39.2
129.2,40.0
129.2,41.0
129.0,41.2
128.2,42.0
128.2,43.0
129.0,43.8
130.0,43.8
131.0,43.8
132.0,43.8
133.0,43.8
134.0,43.8
135.0,43.8
135.8,43.0
136.0,42.8
137.0,42.8
138.0,42.8
139.0,42.8
139.8,42.0
140.0,41.8
141.0,41.8
142.0,41.8
143.0,41.8
144.0,41.8
145.0,41.8
146.0,41.8
146.2,42.0
146.2,43.0
147.0,43.8
148.0,43.8
149.0,43.8
150.0,43.8
150.8,43.0
151.0,42.8
152.0,42.8
153.0,42.8
154.0,42.8
154.2,43.0
154.2,44.0
155.0,44.8
155.2,45.0
156.0,45.8
156.2,46.0
156.2,47.0
157.0,47.8
157.2,48.0
158.0,48.8
158.2,49.0
158.2,50.0
159.0,50.8
159.2,51.0
160.0,51.8
160.2,52.0
161.0,52.8
162.0,52.8
163.0,52.8
164.0,52.8
165.0,52.8
166.0,52.8
166.8,52.0
167.0,51.8
168.0,51.8
169.0,51.8
170.0,51.8
171.0,51.8
172.0,51.8
173.0,51.8
174.0,51.8
175.0,51.8
176.0,51.8
177.0,51.8
