x,y
141.8,272.0
142.0,271.8
142.8,271.0
142.8,270.0
142.0,269.2
141.8,269.0
141.8,268.0
141.0,267.2
140.0,267.2
139.8,267.0
139.0,266.2
138.8,266.0
138.0,265.2
137.8,265.0
137.0,264.2
136.8,264.0
136.0,263.2
135.8,263.0
135.0,262.2
134.8,262.0
134.8,261.0
134.0,260.2
133.8,260.0
133.0,259.2
132.8,259.0
132.0,258.2
131.8,258.0
131.0,257.2
130.8,257.0
130.0,256.2
129.8,256.0
129.8,255.0
129.8,254.0
129.0,253.2
128.8,253.0
128.0,252.2
127.8,252.0
127.8,251.0
127.8,250.0
127.0,249.2
126.8,249.0
126.0,248.2
125.8,248.0
125.8,247.0
125.8,246.0
125.0,245.2
124.8,245.0
124.0,244.2
123.8,244.0
123.8,243.0
123.8,242.0
123.0,241.2
122.8,241.0
122.0,240.2
121.8,240.0
121.8,239.0
121.8,238.0
121.0,237.2
120.8,237.0
120.0,236.2
119.8,236.0
119.8,235.0
119.8,234.0
119.8,233.0
119.8,232.0
119.0,231.2
118.8,231.0
118.0,230.2
117.8,230.0
117.0,229.2
116.8,229.0
116.0,228.2
115.8,228.0
115.8,227.0
115.0,226.2
114.0,226.2
113.8,226.0
113.8,225.0
113.0,224.2
112.0,224.2
111.8,224.0
111.8,223.0
111.8,222.0
111.8,221.0
111.8,220.0
111.8,219.0
111.0,218.2
110.0,218.2
109.8,218.0
109.8,217.0
109.0,216.2
108.0,216.2
107.8,216.0
107.8,215.0
107.8,214.0
107.8,213.0
107.0,212.2
106.0,212.2
105.8,212.0
105.0,211.2
104.8,211.0
104.0,210.2
103.8,210.0
103.8,209.0
103.0,208.2
102.0,208.2
101.8,208.0
101.8,207.0
101.0,206.2
100.0,206.2
99.0,206.2
98.0,206.2
97.8,206.0
97.8,205.0
97.0,204.2
96.0,204.2
95.8,204.0
95.8,203.0
95.8,202.0
95.8,201.0
95.8,200.0
95.0,199.2
94.8,199.0
94.0,198.2
93.8,198.0
93.0,197.2
92.8,197.0
92.0,196.2
91.8,196.0
91.0,195.2
90.8,195.0
90.0,194.2
89.8,194.0
89.0,193.2
88.8,193.0
88.0,192.2
87.8,192.0
87.8,191.0
87.8,190.0
87.0,189.2
86.0,189.2
85.8,189.0
85.8,188.0
85.0,187.2
84.8,187.0
84.0,186.2
83.8,186.0
83.8,185.0
83.8,184.0
83.0,183.2
82.8,183.0
82.0,182.2
81.8,182.0
81.8,181.0
81.8,180.0
81.8,179.0
81.8,178.0
81.8,177.0
81.8,176.0
81.8,175.0
81.8,174.0
81.0,173.2
80.8,173.0
80.0,172.2
79.8,172.0
79.8,171.0
79.8,170.0
79.8,169.0
79.8,168.0
79.8,167.0
79.8,166.0
79.8,165.0
79.8,164.0
79.8,163.0
79.8,162.0
79.8,161.0
79.0,160.2
78.0,160.2
77.8,160.0
77.0,159.2
76.2,160.0
76.0,160.2
75.2,161.0
75.2,162.0
75.0,162.2
74.2,163.0
74.0,163.2
73.2,164.0
73.2,165.0
73.2,166.0
73.0,166.2
72.2,167.0
72.0,167.2
71.2,168.0
71.2,169.0
71.2,170.0
71.2,171.0
71.2,172.0
71.0,172.2
70.2,173.0
70.0,173.2
69.2,174.0
69.2,175.0
69.2,176.0
69.2,177.0
69.2,178.0
69.2,179.0
69.2,180.0
69.2,181.0
69.2,182.0
69.2,183.0
69.2,184.0
69.2,185.0
69.2,186.0
69.2,187.0
69.2,188.0
69.2,189.0
69.2,190.0
69.2,191.0
69.2,192.0
69.2,193.0
69.2,194.0
69.2,195.0
69.2,196.0
69.2,197.0
69.2,198.0
69.2,199.0
69.2,200.0
69.2,201.0
69.2,202.0
69.2,203.0
69.2,204.0
69.2,205.0
70.0,205.8
70.2,206.0
71.0,206.8
71.2,207.0
72.0,207.8
72.2,208.0
72.2,209.0
73.0,209.8
73.2,210.0
73.2,211.0
74.0,211.8
74.2,212.0
74.2,213.0
75.0,213.8
75.2,214.0
76.0,214.8
76.2,215.0
77.0,215.8
77.2,216.0
77.2,217.0
78.0,217.8
78.2,218.0
78.2,219.0
79.0,219.8
79.2,220.0
79.2,221.0
80.0,221.8
80.2,222.0
81.0,222.8
81.2,223.0
81.2,224.0
82.0,224.8
82.2,225.0
83.0,225.8
83.2,226.0
83.2,227.0
83.2,228.0
84.0,228.8
84.2,229.0
85.0,229.8
85.2,230.0
86.0,230.8
87.0,230.8
87.2,231.0
87.2,232.0
88.0,232.8
88.2,233.0
89.0,233.8
90.0,233.8
90.2,234.0
91.0,234.8
91.2,235.0
92.0,235.8
92.2,236.0
93.0,236.8
93.2,237.0
94.0,237.8
95.0,237.8
95.2,238.0
96.0,238.8
96.2,239.0
97.0,239.8
97.2,240.0
98.0,240.8
99.0,240.8
99.2,241.0
100.0,241.8
101.0,241.8
101.2,242.0
102.0,242.8
102.2,243.0
103.0,243.8
103.2,244.0
104.0,244.8
104.2,245.0
104.2,246.0
105.0,246.8
105.2,247.0
106.0,247.8
106.2,248.0
107.0,248.8
107.2,249.0
108.0,249.8
108.2,250.0
109.0,250.8
109.2,251.0
110.0,251.8
110.2,252.0
111.0,252.8
111.2,253.0
112.0,253.8
112.2,254.0
113.0,254.8
113.2,255.0
114.0,255.8
114.2,256.0
115.0,256.8
116.0,256.8
117.0,256.8
117.2,257.0
117.0,257.2
116.2,258.0
117.0,258.8
117.2,259.0
117.2,260.0
117.2,261.0
117.2,262.0
118.0,262.8
119.0,262.8
119.8,262.0
119.8,261.0
119.0,260.2
118.8,260.0
118.8,259.0
119.0,258.8
120.0,258.8
120.2,259.0
120.2,260.0
121.0,260.8
122.0,260.8
123.0,260.8
123.2,261.0
124.0,261.8
124.2,262.0
125.0,262.8
125.2,263.0
125.2,264.0
125.2,265.0
126.0,265.8
126.2,266.0
127.0,266.8
127.2,267.0
128.0,267.8
128.2,268.0
129.0,268.8
129.2,269.0
130.0,269.8
130.2,270.0
131.0,270.8
132.0,270.8
133.0,270.8
133.2,271.0
134.0,271.8
134.2,272.0
135.0,272.8
136.0,272.8
137.0,272.8
138.0,272.8
139.0,272.8
140.0,272.8
141.0,272.8
141.8,272.0
