x,y
120.8,568.0
120.8,567.0
121.0,566.8
121.8,566.0
122.0,565.8
122.8,565.0
122.8,564.0
122.8,563.0
122.8,562.0
122.8,561.0
123.0,560.8
124.0,560.8
124.8,560.0
124.8,559.0
125.0,558.8
125.8,558.0
126.0,557.8
126.8,557.0
127.0,556.8
127.8,556.0
128.0,555.8
128.8,555.0
128.8,554.0
128.8,553.0
128.8,552.0
128.8,551.0
129.0,550.8
129.8,550.0
130.0,549.8
130.8,549.0
130.8,548.0
130.8,547.0
130.8,546.0
130.8,545.0
131.0,544.8
131.8,544.0
132.0,543.8
132.8,543.0
132.8,542.0
132.8,541.0
132.8,540.0
132.8,539.0
133.0,538.8
133.8,538.0
134.0,537.8
134.8,537.0
134.8,536.0
134.8,535.0
135.0,534.8
135.8,534.0
136.0,533.8
136.8,533.0
136.8,532.0
136.8,531.0
136.8,530.0
136.8,529.0
137.0,528.8
137.8,528.0
138.0,527.8
138.8,527.0
138.8,526.0
138.8,525.0
139.0,524.8
139.8,524.0
140.0,523.8
140.8,523.0
141.0,522.8
141.8,522.0
142.0,521.8
142.8,521.0
142.8,520.0
142.8,519.0
142.8,518.0
142.8,517.0
143.0,516.8
143.8,516.0
144.0,515.8
144.8,515.0
144.8,514.0
144.8,513.0
145.0,512.8
145.8,512.0
146.0,511.8
146.8,511.0
147.0,510.8
147.8,510.0
148.0,509.8
148.8,509.0
149.0,508.8
149.8,508.0
150.0,507.8
150.8,507.0
151.0,506.8
151.8,506.0
152.0,505.8
152.8,505.0
153.0,504.8
153.8,504.0
154.0,503.8
154.8,503.0
155.0,502.8
155.8,502.0
156.0,501.8
156.8,501.0
157.0,500.8
158.0,500.8
159.0,500.8
159.8,500.0
160.0,499.8
160.8,499.0
161.0,498.8
161.8,498.0
162.0,497.8
162.8,497.0
163.0,496.8
164.0,496.8
165.0,496.8
166.0,496.8
167.0,496.8
168.0,496.8
169.0,496.8
170.0,496.8
171.0,496.8
172.0,496.8
173.0,496.8
174.0,496.8
175.0,496.8
176.0,496.8
177.0,496.8
178.0,496.8
179.0,496.8
180.0,496.8
181.0,496.8
182.0,496.8
183.0,496.8
184.0,496.8
184.2,497.0
185.0,497.8
185.2,498.0
186.0,498.8
187.0,498.8
188.0,498.8
188.2,499.0
189.0,499.8
