x,y
237.8,996.0
238.0,995.8
238.8,995.0
239.0,994.8
239.8,994.0
239.0,993.2
238.0,993.2
237.8,993.0
237.8,992.0
237.8,991.0
237.8,990.0
237.8,989.0
237.8,988.0
237.8,987.0
237.0,986.2
236.8,986.0
236.0,985.2
235.8,985.0
235.0,984.2
234.8,984.0
234.0,983.2
233.8,983.0
233.8,982.0
233.8,981.0
233.8,980.0
233.8,979.0
233.8,978.0
233.0,977.2
232.8,977.0
233.0,976.8
233.8,976.0
233.8,975.0
233.8,974.0
233.8,973.0
233.8,972.0
233.8,971.0
233.8,970.0
233.8,969.0
233.8,968.0
233.8,967.0
233.8,966.0
233.8,965.0
233.8,964.0
233.8,963.0
233.8,962.0
233.8,961.0
233.8,960.0
233.8,959.0
233.8,958.0
233.8,957.0
233.8,956.0
233.8,955.0
233.8,954.0
233.8,953.0
233.8,952.0
233.8,951.0
233.8,950.0
233.8,949.0
233.8,948.0
233.8,947.0
233.8,946.0
233.8,945.0
233.8,944.0
233.8,943.0
233.8,942.0
233.8,941.0
233.8,940.0
233.8,939.0
233.8,938.0
233.8,937.0
233.8,936.0
233.8,935.0
233.0,934.2
232.0,934.2
231.8,934.0
231.8,933.0
231.8,932.0
231.8,931.0
231.8,930.0
231.8,929.0
231.0,928.2
230.0,928.2
229.8,928.0
229.8,927.0
229.0,926.2
228.0,926.2
227.0,926.2
226.0,926.2
225.0,926.2
224.0,926.2
223.0,926.2
222.0,926.2
221.8,926.0
221.8,925.0
221.0,924.2
220.8,924.0
220.8,923.0
220.0,922.2
219.8,922.0
219.8,921.0
219.0,920.2
218.8,920.0
218.8,919.0
218.8,918.0
218.0,917.2
217.8,917.0
217.0,916.2
216.8,916.0
216.8,915.0
216.8,914.0
216.8,913.0
216.8,912.0
216.0,911.2
215.0,911.2
214.8,911.0
214.8,910.0
214.8,909.0
214.8,908.0
214.8,907.0
214.8,906.0
214.0,905.2
213.0,905.2
212.8,905.0
212.8,904.0
212.8,903.0
212.8,902.0
212.8,901.0
212.0,900.2
211.8,900.0
211.0,899.2
210.8,899.0
210.8,898.0
210.0,897.2
209.0,897.2
208.8,897.0
209.0,896.8
209.8,896.0
210.0,895.8
210.8,895.0
210.8,894.0
210.8,893.0
211.0,892.8
212.0,892.8
212.8,892.0
212.8,891.0
212.8,890.0
212.8,889.0
213.0,888.8
213.8,888.0
214.0,887.8
214.8,887.0
214.8,886.0
214.8,885.0
215.0,884.8
216.0,884.8
216.8,884.0
217.0,883.8
217.8,883.0
218.0,882.8
219.0,882.8
219.8,882.0
220.0,881.8
220.8,881.0
221.0,880.8
221.8,880.0
222.0,879.8
222.8,879.0
223.0,878.8
223.8,878.0
224.0,877.8
224.8,877.0
225.0,876.8
225.8,876.0
226.0,875.8
226.8,875.0
227.0,874.8
227.8,874.0
228.0,873.8
228.8,873.0
229.0,872.8
229.8,872.0
230.0,871.8
230.8,871.0
231.0,870.8
231.8,870.0
232.0,869.8
232.8,869.0
233.0,868.8
233.8,868.0
234.0,867.8
234.8,867.0
235.0,866.8
235.8,866.0
236.0,865.8
236.8,865.0
237.0,864.8
237.8,864.0
238.0,863.8
238.8,863.0
239.0,862.8
239.8,862.0
240.0,861.8
240.8,861.0
241.0,860.8
241.8,860.0
242.0,859.8
242.8,859.0
243.0,858.8
243.8,858.0
244.0,857.8
244.8,857.0
245.0,856.8
245.8,856.0
246.0,855.8
246.8,855.0
247.0,854.8
247.8,854.0
248.0,853.8
248.8,853.0
249.0,852.8
249.8,852.0
250.0,851.8
250.8,851.0
251.0,850.8
251.8,850.0
252.0,849.8
252.8,849.0
253.0,848.8
254.0,848.8
254.8,848.0
254.8,847.0
254.8,846.0
254.8,845.0
255.0,844.8
