x,y
775.8,480.0
776.0,479.8
776.8,479.0
776.8,478.0
777.0,477.8
778.0,477.8
778.8,477.0
779.0,476.8
780.0,476.8
780.2,477.0
780.0,477.2
779.2,478.0
779.0,478.2
778.0,478.2
777.2,479.0
778.0,479.8
779.0,479.8
779.8,479.0
780.0,478.8
780.8,478.0
781.0,477.8
781.2,478.0
781.2,479.0
782.0,479.8
782.8,479.0
783.0,478.8
783.2,479.0
784.0,479.8
785.0,479.8
786.0,479.8
786.8,479.0
787.0,478.8
787.2,479.0
788.0,479.8
789.0,479.8
790.0,479.8
791.0,479.8
791.8,479.0
791.0,478.2
790.8,478.0
790.8,477.0
791.0,476.8
791.2,477.0
792.0,477.8
792.2,478.0
792.2,479.0
793.0,479.8
794.0,479.8
794.8,479.0
795.0,478.8
795.8,478.0
795.8,477.0
795.8,476.0
796.0,475.8
796.8,475.0
796.8,474.0
797.0,473.8
797.2,474.0
798.0,474.8
798.2,475.0
799.0,475.8
799.2,476.0
799.0,476.2
798.0,476.2
797.2,477.0
797.2,478.0
797.0,478.2
796.2,479.0
797.0,479.8
798.0,479.8
799.0,479.8
799.8,479.0
800.0,478.8
800.2,479.0
801.0,479.8
802.0,479.8
802.8,479.0
802.0,478.2
801.0,478.2
800.8,478.0
800.8,477.0
800.8,476.0
801.0,475.8
801.2,476.0
802.0,476.8
802.8,476.0
802.8,475.0
802.8,474.0
803.0,473.8
804.0,473.8
804.2,474.0
804.2,475.0
804.2,476.0
804.0,476.2
803.2,477.0
803.2,478.0
804.0,478.8
804.8,478.0
804.8,477.0
805.0,476.8
805.8,476.0
806.0,475.8
807.0,475.8
807.8,475.0
807.8,474.0
807.8,473.0
807.8,472.0
807.0,471.2
806.8,471.0
807.0,470.8
807.8,470.0
808.0,469.8
808.2,470.0
809.0,470.8
810.0,470.8
810.2,471.0
811.0,471.8
811.8,471.0
812.0,470.8
812.2,471.0
813.0,471.8
813.8,471.0
814.0,470.8
814.2,471.0
815.0,471.8
815.8,471.0
815.0,470.2
814.8,470.0
815.0,469.8
815.8,469.0
815.0,468.2
814.0,468.2
813.8,468.0
813.8,467.0
814.0,466.8
814.8,466.0
814.8,465.0
814.8,464.0
815.0,463.8
816.0,463.8
816.8,463.0
817.0,462.8
817.2,463.0
818.0,463.8
818.8,463.0
819.0,462.8
820.0,462.8
820.8,462.0
821.0,461.8
821.8,461.0
821.0,460.2
820.0,460.2
819.2,461.0
819.0,461.2
818.0,461.2
817.0,461.2
816.8,461.0
816.8,460.0
817.0,459.8
818.0,459.8
819.0,459.8
819.8,459.0
820.0,458.8
820.8,458.0
821.0,457.8
821.8,457.0
821.0,456.2
820.0,456.2
819.2,457.0
819.0,457.2
818.8,457.0
818.8,456.0
818.8,455.0
818.8,454.0
818.8,453.0
818.8,452.0
818.8,451.0
818.8,450.0
818.8,449.0
819.0,448.8
819.8,448.0
819.0,447.2
818.8,447.0
818.8,446.0
818.0,445.2
817.8,445.0
817.0,444.2
816.8,444.0
816.0,443.2
815.8,443.0
815.0,442.2
814.8,442.0
814.8,441.0
815.0,440.8
815.8,440.0
815.8,439.0
815.8,438.0
815.8,437.0
816.0,436.8
816.8,436.0
817.0,435.8
817.8,435.0
818.0,434.8
818.2,435.0
819.0,435.8
819.2,436.0
820.0,436.8
821.0,436.8
822.0,436.8
822.2,437.0
823.0,437.8
824.0,437.8
825.0,437.8
825.2,438.0
826.0,438.8
827.0,438.8
828.0,438.8
828.2,439.0
829.0,439.8
830.0,439.8
831.0,439.8
831.2,440.0
