x,y
753.8,736.0
754.0,735.8
754.8,735.0
755.0,734.8
755.8,734.0
756.0,733.8
756.8,733.0
757.0,732.8
757.8,732.0
758.0,731.8
758.8,731.0
759.0,730.8
759.8,730.0
760.0,729.8
760.8,729.0
761.0,728.8
761.2,729.0
761.2,730.0
761.2,731.0
761.2,732.0
761.2,733.0
762.0,733.8
762.2,734.0
763.0,734.8
764.0,734.8
765.0,734.8
766.0,734.8
767.0,734.8
768.0,734.8
769.0,734.8
770.0,734.8
770.8,734.0
771.0,733.8
772.0,733.8
772.8,733.0
773.0,732.8
773.8,732.0
773.8,731.0
774.0,730.8
775.0,730.8
775.8,730.0
776.0,729.8
776.8,729.0
777.0,728.8
778.0,728.8
779.0,728.8
780.0,728.8
781.0,728.8
781.8,728.0
781.8,727.0
782.0,726.8
783.0,726.8
784.0,726.8
784.8,726.0
785.0,725.8
785.8,725.0
786.0,724.8
786.8,724.0
787.0,723.8
787.8,723.0
788.0,722.8
788.8,722.0
789.0,721.8
789.8,721.0
789.8,720.0
789.8,719.0
789.8,718.0
789.8,717.0
789.8,716.0
790.0,715.8
790.8,715.0
790.8,714.0
791.0,713.8
792.0,713.8
792.8,713.0
793.0,712.8
794.0,712.8
794.8,712.0
795.0,711.8
795.8,711.0
795.8,710.0
796.0,709.8
796.8,709.0
796.8,708.0
796.8,707.0
796.8,706.0
796.8,705.0
796.8,704.0
796.8,703.0
796.8,702.0
796.8,701.0
797.0,700.8
797.8,700.0
797.8,699.0
798.0,698.8
798.8,698.0
798.8,697.0
798.8,696.0
798.8,695.0
798.8,694.0
798.8,693.0
798.8,692.0
798.8,691.0
798.0,690.2
797.8,690.0
797.0,689.2
796.0,689.2
795.8,689.0
796.0,688.8
796.8,688.0
797.0,687.8
797.8,687.0
798.0,686.8
798.8,686.0
799.0,685.8
799.8,685.0
799.8,684.0
800.0,683.8
801.0,683.8
801.8,683.0
801.8,682.0
802.0,681.8
803.0,681.8
803.8,681.0
803.8,680.0
804.0,679.8
804.8,679.0
805.0,678.8
805.8,678.0
805.8,677.0
805.8,676.0
806.0,675.8
806.8,675.0
806.8,674.0
806.8,673.0
806.8,672.0
806.8,671.0
806.8,670.0
806.8,669.0
806.8,668.0
806.0,667.2
805.8,667.0
805.0,666.2
804.8,666.0
804.0,665.2
803.8,665.0
803.0,664.2
802.0,664.2
801.8,664.0
801.0,663.2
800.0,663.2
799.0,663.2
798.0,663.2
797.0,663.2
796.0,663.2
795.0,663.2
794.0,663.2
793.0,663.2
