x,y
445.8,679.0
446.0,678.8
447.0,678.8
448.0,678.8
448.8,678.0
449.0,677.8
450.0,677.8
450.8,677.0
451.0,676.8
452.0,676.8
453.0,676.8
454.0,676.8
455.0,676.8
455.8,676.0
456.0,675.8
457.0,675.8
458.0,675.8
459.0,675.8
459.8,675.0
460.0,674.8
460.8,674.0
461.0,673.8
461.8,673.0
462.0,672.8
462.8,672.0
463.0,671.8
463.8,671.0
463.8,670.0
464.0,669.8
464.8,669.0
465.0,668.8
465.8,668.0
466.0,667.8
466.8,667.0
467.0,666.8
468.0,666.8
469.0,666.8
469.8,666.0
470.0,665.8
471.0,665.8
471.8,665.0
472.0,664.8
473.0,664.8
474.0,664.8
474.8,664.0
475.0,663.8
476.0,663.8
476.8,663.0
477.0,662.8
478.0,662.8
479.0,662.8
479.8,662.0
480.0,661.8
480.8,661.0
481.0,660.8
482.0,660.8
482.8,660.0
483.0,659.8
484.0,659.8
484.8,659.0
485.0,658.8
485.8,658.0
486.0,657.8
487.0,657.8
488.0,657.8
488.2,658.0
488.2,659.0
488.2,660.0
488.0,660.2
487.2,661.0
487.2,662.0
488.0,662.8
488.2,663.0
489.0,663.8
489.8,663.0
490.0,662.8
491.0,662.8
492.0,662.8
492.8,662.0
493.0,661.8
494.0,661.8
495.0,661.8
495.8,661.0
496.0,660.8
497.0,660.8
497.8,660.0
498.0,659.8
499.0,659.8
499.8,659.0
500.0,658.8
501.0,658.8
501.8,658.0
502.0,657.8
502.8,657.0
503.0,656.8
504.0,656.8
504.8,656.0
505.0,655.8
505.8,655.0
506.0,654.8
506.8,654.0
507.0,653.8
508.0,653.8
508.8,653.0
509.0,652.8
509.8,652.0
510.0,651.8
510.8,651.0
511.0,650.8
511.8,650.0
512.0,649.8
512.8,649.0
513.0,648.8
514.0,648.8
514.8,648.0
514.8,647.0
515.0,646.8
515.8,646.0
515.8,645.0
516.0,644.8
516.8,644.0
516.8,643.0
517.0,642.8
517.8,642.0
517.8,641.0
518.0,640.8
518.8,640.0
519.0,639.8
519.8,639.0
520.0,638.8
520.8,638.0
520.8,637.0
521.0,636.8
521.8,636.0
522.0,635.8
522.8,635.0
522.8,634.0
522.8,633.0
523.0,632.8
523.8,632.0
523.8,631.0
523.8,630.0
523.8,629.0
523.8,628.0
523.8,627.0
523.8,626.0
523.8,625.0
523.8,624.0
523.0,623.2
522.0,623.2
521.0,623.2
520.2,624.0
520.0,624.2
519.0,624.2
518.2,625.0
518.0,625.2
517.0,625.2
516.2,626.0
516.0,626.2
515.0,626.2
514.2,627.0
514.0,627.2
513.2,628.0
513.0,628.2
512.0,628.2
511.2,629.0
511.0,629.2
510.0,629.2
509.2,630.0
509.0,630.2
508.0,630.2
507.0,630.2
506.2,631.0
506.0,631.2
505.0,631.2
504.2,632.0
504.0,632.2
503.2,633.0
503.0,633.2
502.2,634.0
502.0,634.2
501.0,634.2
500.2,635.0
500.0,635.2
499.0,635.2
498.2,636.0
498.0,636.2
497.0,636.2
496.0,636.2
495.2,637.0
495.0,637.2
494.2,638.0
494.0,638.2
493.0,638.2
492.2,639.0
492.0,639.2
491.0,639.2
490.2,640.0
490.0,640.2
489.2,641.0
489.0,641.2
488.2,642.0
488.2,643.0
488.0,643.2
487.2,644.0
487.0,644.2
486.0,644.2
485.0,644.2
484.0,644.2
483.0,644.2
482.0,644.2
481.0,644.2
480.0,644.2
479.0,644.2
478.2,645.0
478.0,645.2
477.0,645.2
476.0,645.2
475.2,646.0
475.0,646.2
474.0,646.2
473.0,646.2
472.2,647.0
472.0,647.2
471.0,647.2
470.2,648.0
470.0,648.2
469.0,648.2
468.2,649.0
468.0,649.2
467.2,650.0
467.0,650.2
466.2,651.0
466.0,651.2
465.2,652.0
465.0,652.2
464.2,653.0
464.0,653.2
463.2,654.0
463.0,654.2
462.2,655.0
462.2,656.0
462.0,656.2
461.2,657.0
461.0,657.2
460.2,658.0
460.2,659.0
460.0,659.2
459.2,660.0
459.2,661.0
459.0,661.2
458.2,662.0
458.0,662.2
457.0,662.2
456.2,663.0
456.0,663.2
455.0,663.2
454.0,663.2
453.0,663.2
452.0,663.2
451.0,663.2
450.0,663.2
449.2,664.0
449.0,664.2
448.0,664.2
447.2,665.0
447.0,665.2
446.0,665.2
445.2,666.0
445.0,666.2
444.2,667.0
444.2,668.0
444.0,668.2
443.2,669.0
443.2,670.0
443.2,671.0
443.0,671.2
442.2,672.0
442.0,672.2
441.0,672.2
440.2,673.0
440.0,673.2
439.2,674.0
439.2,675.0
439.2,676.0
439.2,677.0
439.2,678.0
440.0,678.8
440.2,679.0
441.0,679.8
442.0,679.8
443.0,679.8
444.0,679.8
445.0,679.8
445.8,679.0
