x,y
151.8,278.0
152.0,277.8
152.8,277.0
153.0,276.8
153.8,276.0
154.0,275.8
154.8,275.0
155.0,274.8
155.8,274.0
156.0,273.8
156.8,273.0
157.0,272.8
157.8,272.0
158.0,271.8
159.0,271.8
159.8,271.0
160.0,270.8
160.8,270.0
161.0,269.8
161.8,269.0
162.0,268.8
162.8,268.0
163.0,267.8
163.8,267.0
164.0,266.8
164.8,266.0
165.0,265.8
165.8,265.0
166.0,264.8
167.0,264.8
167.8,264.0
168.0,263.8
168.8,263.0
169.0,262.8
169.8,262.0
170.0,261.8
170.8,261.0
171.0,260.8
171.8,260.0
172.0,259.8
172.8,259.0
173.0,258.8
174.0,258.8
174.8,258.0
175.0,257.8
175.8,257.0
175.8,256.0
176.0,255.8
176.8,255.0
177.0,254.8
178.0,254.8
178.8,254.0
179.0,253.8
179.8,253.0
180.0,252.8
180.8,252.0
180.8,251.0
181.0,250.8
181.8,250.0
182.0,249.8
182.8,249.0
183.0,248.8
183.8,248.0
183.8,247.0
184.0,246.8
184.8,246.0
185.0,245.8
186.0,245.8
186.8,245.0
186.8,244.0
187.0,243.8
187.8,243.0
188.0,242.8
188.8,242.0
189.0,241.8
189.8,241.0
190.0,240.8
190.8,240.0
190.8,239.0
191.0,238.8
191.8,238.0
191.8,237.0
192.0,236.8
192.8,236.0
193.0,235.8
193.8,235.0
193.8,234.0
193.8,233.0
193.8,232.0
193.0,231.2
192.8,231.0
192.8,230.0
192.8,229.0
193.0,228.8
193.8,228.0
193.8,227.0
194.0,226.8
194.8,226.0
195.0,225.8
195.8,225.0
195.8,224.0
196.0,223.8
196.8,223.0
196.8,222.0
197.0,221.8
197.8,221.0
198.0,220.8
198.8,220.0
199.0,219.8
199.8,219.0
199.8,218.0
199.8,217.0
199.8,216.0
199.8,215.0
199.8,214.0
199.8,213.0
199.8,212.0
200.0,211.8
201.0,211.8
201.8,211.0
201.8,210.0
201.8,209.0
201.8,208.0
202.0,207.8
203.0,207.8
204.0,207.8
204.8,207.0
205.0,206.8
205.8,206.0
205.8,205.0
205.8,204.0
205.8,203.0
205.8,202.0
205.0,201.2
204.8,201.0
204.8,200.0
204.8,199.0
205.0,198.8
205.8,198.0
205.8,197.0
205.8,196.0
205.8,195.0
205.8,194.0
205.8,193.0
206.0,192.8
206.8,192.0
206.8,191.0
206.8,190.0
207.0,189.8
207.8,189.0
207.8,188.0
207.8,187.0
208.0,186.8
208.8,186.0
208.8,185.0
208.8,184.0
209.0,183.8
209.8,183.0
209.8,182.0
210.0,181.8
210.8,181.0
210.8,180.0
210.0,179.2
209.8,179.0
209.8,178.0
209.8,177.0
209.8,176.0
210.0,175.8
210.8,175.0
211.0,174.8
211.8,174.0
212.0,173.8
212.8,173.0
212.8,172.0
212.8,171.0
212.8,170.0
212.8,169.0
212.8,168.0
212.0,167.2
211.0,167.2
210.0,167.2
209.0,167.2
208.0,167.2
207.0,167.2
206.0,167.2
205.0,167.2
204.0,167.2
203.0,167.2
202.0,167.2
201.8,167.0
201.8,166.0
201.8,165.0
201.8,164.0
201.8,163.0
201.8,162.0
201.8,161.0
201.8,160.0
201.8,159.0
201.8,158.0
202.0,157.8
202.8,157.0
202.8,156.0
202.0,155.2
201.8,155.0
201.8,154.0
201.8,153.0
201.8,152.0
201.8,151.0
201.8,150.0
201.8,149.0
201.8,148.0
201.8,147.0
201.8,146.0
201.0,145.2
200.0,145.2
199.8,145.0
199.8,144.0
199.0,143.2
198.0,143.2
197.0,143.2
196.0,143.2
195.0,143.2
194.2,144.0
194.0,144.2
193.2,145.0
193.0,145.2
192.2,146.0
192.2,147.0
192.0,147.2
191.0,147.2
190.8,147.0
190.8,146.0
190.8,145.0
190.8,144.0
190.8,143.0
190.8,142.0
190.0,141.2
189.8,141.0
189.8,140.0
189.8,139.0
189.8,138.0
189.8,137.0
189.8,136.0
189.0,135.2
188.0,135.2
187.0,135.2
186.8,135.0
186.8,134.0
186.8,133.0
186.8,132.0
186.8,131.0
186.8,130.0
186.8,129.0
186.0,128.2
185.8,128.0
185.8,127.0
185.8,126.0
186.0,125.8
186.8,125.0
186.0,124.2
185.8,124.0
185.0,123.2
184.0,123.2
183.8,123.0
183.0,122.2
182.8,122.0
182.0,121.2
181.2,122.0
182.0,122.8
182.2,123.0
182.2,124.0
182.2,125.0
182.0,125.2
181.0,125.2
180.0,125.2
179.2,126.0
179.0,126.2
178.2,127.0
178.2,128.0
178.2,129.0
178.2,130.0
178.2,131.0
178.2,132.0
178.0,132.2
177.8,132.0
177.0,131.2
176.8,131.0
176.0,130.2
175.8,130.0
175.0,129.2
174.8,129.0
174.0,128.2
173.8,128.0
173.0,127.2
172.8,127.0
172.0,126.2
171.8,126.0
171.0,125.2
170.0,125.2
169.8,125.0
169.0,124.2
168.0,124.2
167.8,124.0
167.0,123.2
166.8,123.0
166.0,122.2
165.8,122.0
165.0,121.2
164.8,121.0
164.0,120.2
163.8,120.0
163.0,119.2
162.8,119.0
162.0,118.2
161.0,118.2
160.0,118.2
159.8,118.0
159.0,117.2
158.8,117.0
158.0,116.2
157.8,116.0
157.0,115.2
156.8,115.0
156.8,114.0
156.0,113.2
155.8,113.0
155.0,112.2
154.8,112.0
154.0,111.2
153.8,111.0
153.0,110.2
152.8,110.0
152.0,109.2
151.8,109.0
151.0,108.2
150.8,108.0
150.0,107.2
149.8,107.0
149.0,106.2
148.8,106.0
148.0,105.2
147.8,105.0
147.0,104.2
146.8,104.0
146.0,103.2
145.8,103.0
145.0,102.2
144.8,102.0
144.0,101.2
143.8,101.0
143.0,100.2
142.8,100.0
142.0,99.2
141.0,99.2
140.0,99.2
139.8,99.0
139.0,98.2
138.0,98.2
