x,y
136.8,488.0
136.8,487.0
137.0,486.8
138.0,486.8
138.8,486.0
138.8,485.0
138.8,484.0
138.8,483.0
138.8,482.0
138.8,481.0
138.8,480.0
138.8,479.0
138.8,478.0
138.8,477.0
138.8,476.0
138.8,475.0
138.8,474.0
138.8,473.0
138.8,472.0
138.8,471.0
138.8,470.0
138.8,469.0
138.8,468.0
138.8,467.0
138.8,466.0
138.8,465.0
139.0,464.8
140.0,464.8
140.2,465.0
140.2,466.0
140.2,467.0
140.2,468.0
140.2,469.0
140.2,470.0
140.2,471.0
140.2,472.0
140.2,473.0
140.2,474.0
140.2,475.0
140.2,476.0
140.2,477.0
140.2,478.0
140.2,479.0
140.2,480.0
140.2,481.0
140.2,482.0
140.2,483.0
140.2,484.0
140.2,485.0
140.2,486.0
141.0,486.8
142.0,486.8
143.0,486.8
144.0,486.8
145.0,486.8
146.0,486.8
147.0,486.8
148.0,486.8
149.0,486.8
150.0,486.8
151.0,486.8
152.0,486.8
153.0,486.8
153.8,486.0
154.0,485.8
154.8,485.0
155.0,484.8
155.8,484.0
156.0,483.8
156.8,483.0
157.0,482.8
158.0,482.8
159.0,482.8
160.0,482.8
160.8,482.0
160.8,481.0
161.0,480.8
161.8,480.0
162.0,479.8
162.8,479.0
162.8,478.0
162.0,477.2
161.8,477.0
161.0,476.2
160.8,476.0
160.8,475.0
160.8,474.0
160.0,473.2
159.8,473.0
159.0,472.2
158.8,472.0
158.8,471.0
158.0,470.2
157.0,470.2
156.8,470.0
156.8,469.0
156.8,468.0
156.0,467.2
155.8,467.0
155.0,466.2
154.0,466.2
153.0,466.2
152.8,466.0
152.8,465.0
152.0,464.2
151.0,464.2
150.8,464.0
150.8,463.0
151.0,462.8
151.8,462.0
152.0,461.8
152.8,461.0
153.0,460.8
154.0,460.8
154.8,460.0
154.8,459.0
155.0,458.8
156.0,458.8
157.0,458.8
158.0,458.8
159.0,458.8
160.0,458.8
161.0,458.8
162.0,458.8
162.2,459.0
163.0,459.8
164.0,459.8
164.8,459.0
165.0,458.8
166.0,458.8
167.0,458.8
168.0,458.8
168.8,458.0
169.0,457.8
169.8,457.0
170.0,456.8
170.8,456.0
170.8,455.0
170.0,454.2
169.2,455.0
169.0,455.2
168.8,455.0
168.8,454.0
168.8,453.0
168.8,452.0
168.8,451.0
168.8,450.0
168.0,449.2
167.8,449.0
167.0,448.2
166.8,448.0
166.8,447.0
166.0,446.2
165.0,446.2
164.0,446.2
163.0,446.2
162.0,446.2
161.0,446.2
160.0,446.2
159.0,446.2
158.0,446.2
157.0,446.2
156.8,446.0
156.8,445.0
156.0,444.2
155.0,444.2
154.0,444.2
153.0,444.2
152.0,444.2
151.0,444.2
150.0,444.2
149.0,444.2
148.0,444.2
147.0,444.2
146.0,444.2
145.0,444.2
144.0,444.2
143.0,444.2
142.8,444.0
142.8,443.0
143.0,442.8
144.0,442.8
144.8,442.0
144.8,441.0
144.8,440.0
144.8,439.0
144.8,438.0
144.8,437.0
144.8,436.0
144.8,435.0
144.8,434.0
144.8,433.0
144.8,432.0
144.8,431.0
144.8,430.0
144.8,429.0
145.0,428.8
146.0,428.8
146.8,428.0
146.8,427.0
146.8,426.0
146.8,425.0
146.8,424.0
146.8,423.0
146.8,422.0
146.8,421.0
146.8,420.0
146.8,419.0
146.8,418.0
146.8,417.0
146.8,416.0
146.8,415.0
146.8,414.0
146.8,413.0
146.8,412.0
146.8,411.0
146.0,410.2
145.0,410.2
144.0,410.2
143.0,410.2
142.8,410.0
142.0,409.2
141.8,409.0
142.0,408.8
142.8,408.0
142.0,407.2
141.0,407.2
140.0,407.2
139.2,408.0
139.0,408.2
138.0,408.2
137.0,408.2
136.0,408.2
135.0,408.2
