x,y
566.8,481.0
567.0,480.8
568.0,480.8
569.0,480.8
570.0,480.8
571.0,480.8
571.8,480.0
572.0,479.8
573.0,479.8
573.8,479.0
573.8,478.0
574.0,477.8
574.8,477.0
574.8,476.0
575.0,475.8
576.0,475.8
576.8,475.0
576.8,474.0
576.8,473.0
576.8,472.0
576.0,471.2
575.8,471.0
575.8,470.0
575.8,469.0
575.8,468.0
575.8,467.0
575.8,466.0
575.0,465.2
574.8,465.0
574.8,464.0
574.0,463.2
573.8,463.0
573.0,462.2
572.0,462.2
571.2,463.0
571.0,463.2
570.2,464.0
570.2,465.0
570.2,466.0
570.2,467.0
570.2,468.0
570.2,469.0
570.2,470.0
571.0,470.8
571.2,471.0
571.2,472.0
571.2,473.0
571.0,473.2
570.2,474.0
570.0,474.2
569.2,475.0
569.0,475.2
568.2,476.0
568.0,476.2
567.2,477.0
567.0,477.2
566.0,477.2
565.2,478.0
565.0,478.2
564.0,478.2
563.0,478.2
562.0,478.2
561.0,478.2
560.0,478.2
559.0,478.2
558.0,478.2
557.8,478.0
557.0,477.2
556.0,477.2
555.0,477.2
554.0,477.2
553.0,477.2
552.0,477.2
551.2,478.0
551.0,478.2
550.0,478.2
549.8,478.0
549.0,477.2
548.0,477.2
547.8,477.0
547.0,476.2
546.0,476.2
545.8,476.0
545.8,475.0
545.0,474.2
544.8,474.0
544.8,473.0
544.8,472.0
544.0,471.2
543.8,471.0
543.8,470.0
543.8,469.0
543.0,468.2
542.8,468.0
542.0,467.2
541.0,467.2
540.8,467.0
540.0,466.2
539.8,466.0
539.8,465.0
539.0,464.2
538.8,464.0
538.8,463.0
538.8,462.0
538.8,461.0
538.8,460.0
538.8,459.0
538.0,458.2
537.8,458.0
537.8,457.0
537.8,456.0
537.8,455.0
537.0,454.2
536.8,454.0
536.8,453.0
536.8,452.0
536.8,451.0
536.0,450.2
535.8,450.0
535.8,449.0
535.0,448.2
534.8,448.0
534.8,447.0
534.8,446.0
534.8,445.0
534.8,444.0
534.8,443.0
534.8,442.0
535.0,441.8
535.8,441.0
535.8,440.0
536.0,439.8
536.8,439.0
536.8,438.0
537.0,437.8
537.8,437.0
537.8,436.0
538.0,435.8
538.8,435.0
538.8,434.0
538.8,433.0
539.0,432.8
539.8,432.0
539.8,431.0
540.0,430.8
540.8,430.0
540.8,429.0
540.8,428.0
541.0,427.8
541.8,427.0
541.8,426.0
541.8,425.0
541.8,424.0
542.0,423.8
542.8,423.0
542.0,422.2
541.8,422.0
541.8,421.0
541.8,420.0
541.0,419.2
540.8,419.0
540.8,418.0
540.0,417.2
539.8,417.0
539.8,416.0
539.8,415.0
539.0,414.2
538.8,414.0
538.8,413.0
538.8,412.0
538.8,411.0
538.8,410.0
538.8,409.0
538.8,408.0
538.8,407.0
538.8,406.0
538.8,405.0
538.8,404.0
538.8,403.0
538.0,402.2
537.8,402.0
537.8,401.0
537.8,400.0
537.8,399.0
537.0,398.2
536.8,398.0
536.8,397.0
536.8,396.0
536.0,395.2
535.8,395.0
535.8,394.0
535.0,393.2
534.8,393.0
534.8,392.0
534.0,391.2
533.8,391.0
533.0,390.2
532.8,390.0
532.8,389.0
532.8,388.0
532.0,387.2
531.8,387.0
531.8,386.0
531.8,385.0
531.0,384.2
530.8,384.0
530.8,383.0
530.8,382.0
530.0,381.2
529.8,381.0
529.8,380.0
529.0,379.2
528.8,379.0
528.8,378.0
528.8,377.0
528.0,376.2
527.8,376.0
527.0,375.2
526.8,375.0
526.8,374.0
526.0,373.2
525.8,373.0
525.8,372.0
525.0,371.2
524.8,371.0
524.0,370.2
523.8,370.0
523.0,369.2
522.8,369.0
522.0,368.2
521.0,368.2
520.8,368.0
520.0,367.2
519.8,367.0
519.0,366.2
518.0,366.2
517.8,366.0
517.0,365.2
516.8,365.0
516.0,364.2
515.0,364.2
514.0,364.2
513.8,364.0
513.0,363.2
512.0,363.2
511.0,363.2
510.8,363.0
510.0,362.2
509.8,362.0
509.0,361.2
508.0,361.2
507.8,361.0
507.0,360.2
506.8,360.0
506.0,359.2
505.0,359.2
504.0,359.2
503.0,359.2
502.0,359.2
501.0,359.2
500.0,359.2
499.0,359.2
498.0,359.2
497.0,359.2
496.0,359.2
495.0,359.2
494.0,359.2
493.0,359.2
492.0,359.2
491.0,359.2
490.0,359.2
489.0,359.2
488.0,359.2
487.0,359.2
