x,y
129.8,506.0
129.8,505.0
130.0,504.8
130.8,504.0
130.8,503.0
130.8,502.0
130.8,501.0
130.8,500.0
130.8,499.0
130.8,498.0
131.0,497.8
132.0,497.8
133.0,497.8
133.8,497.0
133.0,496.2
132.8,496.0
133.0,495.8
133.8,495.0
133.8,494.0
134.0,493.8
134.8,493.0
134.8,492.0
134.8,491.0
134.8,490.0
134.8,489.0
134.8,488.0
134.8,487.0
134.8,486.0
135.0,485.8
135.8,485.0
135.0,484.2
134.8,484.0
134.8,483.0
134.8,482.0
134.8,481.0
134.8,480.0
134.8,479.0
134.0,478.2
133.0,478.2
132.8,478.0
132.0,477.2
131.0,477.2
130.8,477.0
131.0,476.8
131.8,476.0
131.0,475.2
130.2,476.0
130.0,476.2
129.0,476.2
128.0,476.2
127.0,476.2
126.2,477.0
126.0,477.2
125.2,478.0
125.0,478.2
124.0,478.2
123.0,478.2
122.0,478.2
121.8,478.0
121.0,477.2
120.2,478.0
120.0,478.2
119.8,478.0
119.0,477.2
118.2,478.0
118.0,478.2
117.2,479.0
117.2,480.0
117.0,480.2
116.2,481.0
116.0,481.2
115.2,482.0
116.0,482.8
117.0,482.8
118.0,482.8
118.2,483.0
118.0,483.2
117.2,484.0
118.0,484.8
118.2,485.0
118.0,485.2
117.2,486.0
118.0,486.8
118.2,487.0
118.2,488.0
118.2,489.0
118.2,490.0
118.2,491.0
118.2,492.0
118.2,493.0
118.2,494.0
118.2,495.0
118.2,496.0
118.2,497.0
118.2,498.0
118.2,499.0
118.2,500.0
118.2,501.0
118.2,502.0
118.2,503.0
119.0,503.8
119.2,504.0
120.0,504.8
121.0,504.8
121.2,505.0
122.0,505.8
122.2,506.0
123.0,506.8
124.0,506.8
125.0,506.8
126.0,506.8
127.0,506.8
128.0,506.8
129.0,506.8
129.8,506.0
