x,y
314.8,562.0
314.8,561.0
314.8,560.0
314.8,559.0
314.8,558.0
314.8,557.0
314.8,556.0
314.8,555.0
314.8,554.0
314.0,553.2
313.8,553.0
313.0,552.2
312.8,552.0
312.8,551.0
312.8,550.0
312.0,549.2
311.8,549.0
311.0,548.2
310.8,548.0
310.8,547.0
310.8,546.0
310.0,545.2
309.8,545.0
309.0,544.2
308.8,544.0
308.0,543.2
307.8,543.0
307.0,542.2
306.8,542.0
306.8,541.0
306.8,540.0
306.0,539.2
305.8,539.0
305.0,538.2
304.8,538.0
304.0,537.2
303.8,537.0
303.0,536.2
302.8,536.0
302.0,535.2
301.8,535.0
301.0,534.2
300.8,534.0
300.0,533.2
299.8,533.0
299.0,532.2
298.8,532.0
298.8,531.0
298.8,530.0
298.0,529.2
297.8,529.0
297.0,528.2
296.8,528.0
296.8,527.0
296.8,526.0
296.8,525.0
296.0,524.2
295.0,524.2
294.8,524.0
294.8,523.0
294.0,522.2
293.0,522.2
292.8,522.0
292.8,521.0
292.8,520.0
292.0,519.2
291.8,519.0
291.0,518.2
290.8,518.0
290.8,517.0
290.8,516.0
290.8,515.0
290.0,514.2
289.2,515.0
289.0,515.2
288.8,515.0
288.8,514.0
288.8,513.0
288.0,512.2
287.8,512.0
287.8,511.0
288.0,510.8
288.8,510.0
288.8,509.0
288.8,508.0
288.8,507.0
288.0,506.2
287.8,506.0
287.0,505.2
286.8,505.0
286.0,504.2
285.8,504.0
285.0,503.2
284.8,503.0
284.8,502.0
285.0,501.8
286.0,501.8
287.0,501.8
287.8,501.0
287.0,500.2
286.8,500.0
286.0,499.2
285.8,499.0
285.0,498.2
284.8,498.0
284.8,497.0
285.0,496.8
285.8,496.0
286.0,495.8
286.8,495.0
286.8,494.0
286.8,493.0
287.0,492.8
287.8,492.0
288.0,491.8
288.8,491.0
288.8,490.0
288.8,489.0
289.0,488.8
289.8,488.0
290.0,487.8
290.8,487.0
290.8,486.0
290.8,485.0
291.0,484.8
291.8,484.0
292.0,483.8
292.8,483.0
293.0,482.8
293.8,482.0
293.8,481.0
293.0,480.2
292.0,480.2
291.0,480.2
290.0,480.2
289.0,480.2
288.2,481.0
288.2,482.0
288.0,482.2
287.0,482.2
286.0,482.2
285.2,483.0
285.0,483.2
284.2,484.0
284.0,484.2
283.0,484.2
282.2,485.0
282.0,485.2
281.0,485.2
280.2,486.0
280.2,487.0
280.2,488.0
280.0,488.2
279.2,489.0
279.0,489.2
278.2,490.0
278.2,491.0
278.0,491.2
277.2,492.0
277.0,492.2
276.2,493.0
276.2,494.0
276.2,495.0
276.2,496.0
276.0,496.2
275.2,497.0
275.0,497.2
274.2,498.0
274.0,498.2
273.2,499.0
273.0,499.2
272.2,500.0
272.2,501.0
272.2,502.0
272.2,503.0
272.2,504.0
272.2,505.0
272.2,506.0
272.2,507.0
272.2,508.0
272.2,509.0
273.0,509.8
273.2,510.0
273.0,510.2
272.2,511.0
272.2,512.0
272.2,513.0
272.2,514.0
272.2,515.0
272.2,516.0
272.2,517.0
272.2,518.0
272.2,519.0
272.2,520.0
272.2,521.0
272.2,522.0
272.2,523.0
272.2,524.0
272.2,525.0
272.2,526.0
273.0,526.8
273.2,527.0
274.0,527.8
274.2,528.0
274.2,529.0
274.2,530.0
274.2,531.0
274.2,532.0
275.0,532.8
275.2,533.0
276.0,533.8
276.2,534.0
276.2,535.0
276.2,536.0
276.2,537.0
276.2,538.0
276.2,539.0
276.2,540.0
277.0,540.8
277.2,541.0
278.0,541.8
278.2,542.0
279.0,542.8
279.2,543.0
280.0,543.8
281.0,543.8
281.2,544.0
281.2,545.0
281.0,545.2
280.2,546.0
280.0,546.2
279.2,547.0
279.0,547.2
278.2,548.0
279.0,548.8
279.2,549.0
280.0,549.8
280.2,550.0
281.0,550.8
282.0,550.8
282.2,551.0
283.0,551.8
283.2,552.0
284.0,552.8
285.0,552.8
286.0,552.8
286.2,553.0
287.0,553.8
287.2,554.0
288.0,554.8
289.0,554.8
290.0,554.8
290.2,555.0
291.0,555.8
291.2,556.0
292.0,556.8
293.0,556.8
294.0,556.8
294.2,557.0
295.0,557.8
295.2,558.0
296.0,558.8
297.0,558.8
297.8,558.0
298.0,557.8
298.2,558.0
299.0,558.8
299.2,559.0
299.2,560.0
300.0,560.8
301.0,560.8
302.0,560.8
303.0,560.8
304.0,560.8
304.2,561.0
305.0,561.8
305.2,562.0
306.0,562.8
307.0,562.8
308.0,562.8
309.0,562.8
310.0,562.8
311.0,562.8
312.0,562.8
313.0,562.8
314.0,562.8
314.8,562.0
