x,y
320.8,618.0
321.0,617.8
321.8,617.0
321.8,616.0
321.0,615.2
320.8,615.0
320.0,614.2
319.8,614.0
319.0,613.2
318.8,613.0
318.8,612.0
318.0,611.2
317.8,611.0
317.8,610.0
317.8,609.0
317.8,608.0
317.0,607.2
316.8,607.0
316.0,606.2
315.8,606.0
315.8,605.0
315.8,604.0
315.8,603.0
315.0,602.2
314.8,602.0
314.8,601.0
314.0,600.2
313.8,600.0
313.0,599.2
312.8,599.0
312.0,598.2
311.8,598.0
311.0,597.2
310.8,597.0
310.0,596.2
309.8,596.0
309.8,595.0
309.0,594.2
308.8,594.0
308.0,593.2
307.8,593.0
307.8,592.0
307.0,591.2
306.8,591.0
306.0,590.2
305.0,590.2
304.0,590.2
303.0,590.2
302.8,590.0
302.0,589.2
301.0,589.2
300.8,589.0
300.0,588.2
299.0,588.2
298.0,588.2
297.0,588.2
296.0,588.2
295.2,589.0
295.2,590.0
295.2,591.0
295.2,592.0
296.0,592.8
296.2,593.0
296.2,594.0
296.2,595.0
297.0,595.8
297.2,596.0
297.2,597.0
297.2,598.0
297.2,599.0
298.0,599.8
298.2,600.0
298.2,601.0
298.2,602.0
299.0,602.8
299.2,603.0
299.2,604.0
300.0,604.8
300.2,605.0
301.0,605.8
301.2,606.0
301.2,607.0
301.2,608.0
302.0,608.8
302.2,609.0
303.0,609.8
303.2,610.0
304.0,610.8
305.0,610.8
305.2,611.0
305.2,612.0
306.0,612.8
306.2,613.0
307.0,613.8
307.2,614.0
308.0,614.8
308.2,615.0
309.0,615.8
309.2,616.0
310.0,616.8
310.2,617.0
311.0,617.8
312.0,617.8
313.0,617.8
314.0,617.8
315.0,617.8
315.2,618.0
316.0,618.8
317.0,618.8
318.0,618.8
319.0,618.8
320.0,618.8
320.8,618.0
