x,y
724.8,802.0
725.0,801.8
726.0,801.8
727.0,801.8
727.8,801.0
728.0,800.8
729.0,800.8
729.8,800.0
730.0,799.8
731.0,799.8
731.8,799.0
732.0,798.8
733.0,798.8
734.0,798.8
734.8,798.0
735.0,797.8
736.0,797.8
736.8,797.0
737.0,796.8
737.8,796.0
738.0,795.8
738.8,795.0
739.0,794.8
740.0,794.8
740.8,794.0
741.0,793.8
741.8,793.0
742.0,792.8
742.8,792.0
743.0,791.8
743.8,791.0
744.0,790.8
744.8,790.0
745.0,789.8
745.8,789.0
745.8,788.0
746.0,787.8
746.8,787.0
746.8,786.0
747.0,785.8
747.8,785.0
748.0,784.8
748.8,784.0
748.8,783.0
749.0,782.8
749.8,782.0
750.0,781.8
750.8,781.0
750.8,780.0
750.8,779.0
751.0,778.8
751.8,778.0
752.0,777.8
752.8,777.0
753.0,776.8
753.8,776.0
753.8,775.0
754.0,774.8
754.8,774.0
754.8,773.0
754.8,772.0
755.0,771.8
755.8,771.0
755.8,770.0
756.0,769.8
756.8,769.0
756.8,768.0
757.0,767.8
757.8,767.0
757.8,766.0
758.0,765.8
758.8,765.0
758.8,764.0
759.0,763.8
759.8,763.0
759.8,762.0
760.0,761.8
760.8,761.0
760.8,760.0
761.0,759.8
761.8,759.0
761.8,758.0
762.0,757.8
762.8,757.0
762.8,756.0
763.0,755.8
763.8,755.0
763.8,754.0
764.0,753.8
764.8,753.0
764.8,752.0
765.0,751.8
765.8,751.0
765.8,750.0
766.0,749.8
766.8,749.0
766.8,748.0
767.0,747.8
767.8,747.0
768.0,746.8
768.8,746.0
769.0,745.8
769.8,745.0
770.0,744.8
770.8,744.0
770.8,743.0
771.0,742.8
771.8,742.0
772.0,741.8
772.8,741.0
773.0,740.8
773.8,740.0
774.0,739.8
774.8,739.0
775.0,738.8
775.8,738.0
776.0,737.8
777.0,737.8
777.8,737.0
778.0,736.8
779.0,736.8
779.8,736.0
780.0,735.8
781.0,735.8
782.0,735.8
782.8,735.0
783.0,734.8
784.0,734.8
785.0,734.8
786.0,734.8
787.0,734.8
787.8,734.0
788.0,733.8
789.0,733.8
790.0,733.8
791.0,733.8
792.0,733.8
793.0,733.8
793.8,733.0
794.0,732.8
795.0,732.8
796.0,732.8
796.8,732.0
797.0,731.8
798.0,731.8
799.0,731.8
799.8,731.0
800.0,730.8
801.0,730.8
801.8,730.0
802.0,729.8
802.8,729.0
803.0,728.8
804.0,728.8
804.8,728.0
805.0,727.8
805.8,727.0
806.0,726.8
807.0,726.8
807.8,726.0
808.0,725.8
808.8,725.0
809.0,724.8
809.8,724.0
809.8,723.0
810.0,722.8
810.8,722.0
810.8,721.0
811.0,720.8
811.8,720.0
812.0,719.8
812.8,719.0
812.8,718.0
812.8,717.0
813.0,716.8
813.8,716.0
813.8,715.0
813.8,714.0
814.0,713.8
814.8,713.0
814.8,712.0
815.0,711.8
815.8,711.0
816.0,710.8
816.8,710.0
816.8,709.0
817.0,708.8
817.8,708.0
817.8,707.0
817.8,706.0
817.0,705.2
816.2,706.0
816.0,706.2
815.2,707.0
815.0,707.2
814.0,707.2
813.0,707.2
812.2,708.0
812.2,709.0
812.0,709.2
811.2,710.0
811.0,710.2
810.2,711.0
810.0,711.2
809.2,712.0
809.2,713.0
809.0,713.2
808.2,714.0
808.0,714.2
807.2,715.0
807.0,715.2
806.2,716.0
806.0,716.2
805.2,717.0
805.0,717.2
804.0,717.2
803.2,718.0
803.0,718.2
802.0,718.2
801.2,719.0
801.0,719.2
800.0,719.2
799.2,720.0
799.0,720.2
798.0,720.2
797.2,721.0
797.0,721.2
796.0,721.2
795.2,722.0
795.0,722.2
794.0,722.2
793.0,722.2
792.2,723.0
792.0,723.2
791.2,724.0
791.0,724.2
790.0,724.2
789.2,725.0
789.0,725.2
788.0,725.2
787.2,726.0
787.0,726.2
786.0,726.2
785.2,727.0
785.0,727.2
784.0,727.2
783.2,728.0
783.0,728.2
782.0,728.2
781.2,729.0
781.0,729.2
780.0,729.2
779.2,730.0
779.0,730.2
778.2,731.0
778.0,731.2
777.0,731.2
776.2,732.0
776.0,732.2
775.0,732.2
774.2,733.0
774.0,733.2
773.0,733.2
772.2,734.0
772.0,734.2
771.0,734.2
770.2,735.0
770.0,735.2
769.0,735.2
768.2,736.0
768.0,736.2
767.2,737.0
767.0,737.2
766.0,737.2
765.2,738.0
765.0,738.2
764.2,739.0
764.0,739.2
763.2,740.0
763.0,740.2
762.2,741.0
762.0,741.2
761.2,742.0
761.0,742.2
760.2,743.0
760.0,743.2
759.2,744.0
759.0,744.2
758.2,745.0
758.0,745.2
757.2,746.0
757.2,747.0
757.0,747.2
756.2,748.0
756.0,748.2
755.2,749.0
755.0,749.2
754.2,750.0
754.0,750.2
753.2,751.0
753.0,751.2
752.2,752.0
752.0,752.2
751.2,753.0
751.2,754.0
751.0,754.2
750.0,754.2
749.2,755.0
749.0,755.2
748.2,756.0
748.0,756.2
747.2,757.0
747.0,757.2
746.0,757.2
745.2,758.0
745.0,758.2
744.2,759.0
744.0,759.2
743.2,760.0
743.0,760.2
742.0,760.2
741.2,761.0
741.0,761.2
740.2,762.0
740.0,762.2
739.2,763.0
739.2,764.0
739.0,764.2
738.2,765.0
738.0,765.2
737.2,766.0
737.0,766.2
736.2,767.0
736.2,768.0
736.0,768.2
735.2,769.0
735.2,770.0
735.0,770.2
734.2,771.0
734.0,771.2
733.2,772.0
733.2,773.0
733.0,773.2
732.2,774.0
732.2,775.0
732.0,775.2
731.2,776.0
731.2,777.0
731.0,777.2
730.2,778.0
730.2,779.0
730.0,779.2
729.2,780.0
729.2,781.0
729.2,782.0
729.0,782.2
728.2,783.0
728.2,784.0
728.0,784.2
727.2,785.0
727.2,786.0
727.2,787.0
727.2,788.0
727.0,788.2
726.2,789.0
726.2,790.0
726.2,791.0
726.0,791.2
725.2,792.0
725.2,793.0
725.2,794.0
725.2,795.0
725.0,795.2
724.2,796.0
724.2,797.0
724.0,797.2
723.2,798.0
723.2,799.0
723.2,800.0
723.2,801.0
723.2,802.0
724.0,802.8
724.8,802.0
