x,y
509.8,184.0
510.0,183.8
510.8,183.0
511.0,182.8
512.0,182.8
513.0,182.8
513.8,182.0
514.0,181.8
514.8,181.0
515.0,180.8
515.8,180.0
516.0,179.8
516.8,179.0
516.8,178.0
516.8,177.0
516.8,176.0
516.8,175.0
516.8,174.0
516.8,173.0
516.8,172.0
516.8,171.0
516.8,170.0
516.8,169.0
516.8,168.0
516.8,167.0
516.8,166.0
516.8,165.0
516.0,164.2
515.8,164.0
515.8,163.0
515.0,162.2
514.8,162.0
514.8,161.0
514.0,160.2
513.8,160.0
514.0,159.8
514.8,159.0
514.8,158.0
514.0,157.2
513.8,157.0
513.0,156.2
512.8,156.0
512.8,155.0
512.8,154.0
512.0,153.2
511.8,153.0
511.0,152.2
510.8,152.0
510.0,151.2
509.8,151.0
509.0,150.2
508.8,150.0
508.8,149.0
508.8,148.0
508.0,147.2
507.2,148.0
507.0,148.2
506.8,148.0
506.8,147.0
506.0,146.2
505.8,146.0
505.8,145.0
505.8,144.0
506.0,143.8
506.8,143.0
506.8,142.0
506.0,141.2
505.0,141.2
504.8,141.0
504.0,140.2
503.8,140.0
503.0,139.2
502.8,139.0
502.0,138.2
501.0,138.2
500.2,139.0
500.2,140.0
500.2,141.0
500.2,142.0
500.2,143.0
500.2,144.0
500.2,145.0
500.2,146.0
500.2,147.0
500.2,148.0
500.2,149.0
500.2,150.0
500.2,151.0
500.2,152.0
500.2,153.0
500.2,154.0
500.2,155.0
500.2,156.0
500.2,157.0
500.2,158.0
500.2,159.0
500.2,160.0
500.2,161.0
501.0,161.8
501.2,162.0
501.2,163.0
502.0,163.8
502.2,164.0
502.2,165.0
502.2,166.0
502.2,167.0
502.0,167.2
501.8,167.0
501.0,166.2
500.8,166.0
500.8,165.0
500.8,164.0
500.0,163.2
499.8,163.0
499.0,162.2
498.8,162.0
498.8,161.0
498.8,160.0
498.8,159.0
498.8,158.0
498.0,157.2
497.8,157.0
497.0,156.2
496.8,156.0
496.8,155.0
496.8,154.0
496.0,153.2
495.8,153.0
495.0,152.2
494.8,152.0
494.8,151.0
494.8,150.0
494.0,149.2
493.8,149.0
494.0,148.8
494.8,148.0
494.0,147.2
493.8,147.0
493.0,146.2
492.0,146.2
491.0,146.2
490.8,146.0
490.0,145.2
489.0,145.2
488.2,146.0
488.0,146.2
487.2,147.0
487.0,147.2
486.2,148.0
486.2,149.0
486.2,150.0
486.2,151.0
487.0,151.8
487.2,152.0
488.0,152.8
488.2,153.0
488.2,154.0
488.2,155.0
488.2,156.0
488.2,157.0
488.2,158.0
488.2,159.0
488.2,160.0
488.2,161.0
489.0,161.8
489.2,162.0
490.0,162.8
490.2,163.0
490.2,164.0
490.2,165.0
490.2,166.0
490.2,167.0
490.2,168.0
490.2,169.0
490.2,170.0
490.2,171.0
490.2,172.0
490.2,173.0
490.2,174.0
490.2,175.0
490.2,176.0
490.2,177.0
491.0,177.8
491.2,178.0
492.0,178.8
492.2,179.0
492.2,180.0
492.2,181.0
493.0,181.8
493.2,182.0
494.0,182.8
494.2,183.0
495.0,183.8
495.2,184.0
496.0,184.8
497.0,184.8
498.0,184.8
499.0,184.8
500.0,184.8
501.0,184.8
502.0,184.8
503.0,184.8
504.0,184.8
505.0,184.8
506.0,184.8
507.0,184.8
508.0,184.8
509.0,184.8
509.8,184.0
