x,y
813.2,0.0
813.2,1.0
814.0,1.8
814.2,2.0
815.0,2.8
815.2,3.0
815.2,4.0
815.0,4.2
814.2,5.0
814.2,6.0
814.2,7.0
815.0,7.8
815.2,8.0
816.0,8.8
817.0,8.8
817.2,9.0
817.2,10.0
817.0,10.2
816.0,10.2
815.2,11.0
816.0,11.8
817.0,11.8
817.2,12.0
818.0,12.8
818.2,13.0
819.0,13.8
819.2,14.0
819.0,14.2
818.2,15.0
818.0,15.2
817.8,15.0
817.8,14.0
817.0,13.2
816.0,13.2
815.2,14.0
815.2,15.0
815.2,16.0
815.2,17.0
816.0,17.8
817.0,17.8
817.8,17.0
818.0,16.8
819.0,16.8
820.0,16.8
820.8,16.0
821.0,15.8
821.2,16.0
822.0,16.8
822.2,17.0
822.2,18.0
823.0,18.8
823.8,18.0
824.0,17.8
824.2,18.0
824.2,19.0
824.2,20.0
824.0,20.2
823.0,20.2
822.2,21.0
822.2,22.0
822.2,23.0
822.0,23.2
821.2,24.0
821.2,25.0
821.2,26.0
821.2,27.0
822.0,27.8
822.2,28.0
823.0,28.8
823.2,29.0
823.0,29.2
822.2,30.0
822.0,30.2
821.0,30.2
820.0,30.2
819.2,31.0
820.0,31.8
821.0,31.8
822.0,31.8
823.0,31.8
824.0,31.8
824.8,31.0
825.0,30.8
826.0,30.8
826.2,31.0
826.2,32.0
826.0,32.2
825.2,33.0
825.2,34.0
826.0,34.8
827.0,34.8
827.2,35.0
827.2,36.0
828.0,36.8
828.2,37.0
828.2,38.0
828.2,39.0
829.0,39.8
830.0,39.8
831.0,39.8
832.0,39.8
833.0,39.8
833.8,39.0
834.0,38.8
835.0,38.8
835.2,39.0
836.0,39.8
836.8,39.0
836.0,38.2
835.8,38.0
836.0,37.8
836.8,37.0
837.0,36.8
838.0,36.8
839.0,36.8
840.0,36.8
840.2,37.0
840.0,37.2
839.0,37.2
838.0,37.2
837.2,38.0
838.0,38.8
839.0,38.8
839.2,39.0
840.0,39.8
840.8,39.0
840.8,38.0
841.0,37.8
841.8,37.0
842.0,36.8
842.2,37.0
842.2,38.0
842.0,38.2
841.2,39.0
842.0,39.8
842.8,39.0
843.0,38.8
844.0,38.8
844.2,39.0
845.0,39.8
846.0,39.8
846.2,40.0
847.0,40.8
847.8,40.0
848.0,39.8
848.8,39.0
849.0,38.8
849.2,39.0
849.2,40.0
849.2,41.0
849.2,42.0
849.2,43.0
849.2,44.0
850.0,44.8
851.0,44.8
851.2,45.0
852.0,45.8
852.2,46.0
853.0,46.8
853.8,46.0
853.0,45.2
852.8,45.0
853.0,44.8
854.0,44.8
855.0,44.8
855.2,45.0
855.0,45.2
854.2,46.0
854.2,47.0
855.0,47.8
856.0,47.8
857.0,47.8
857.8,47.0
857.8,46.0
857.8,45.0
858.0,44.8
858.8,44.0
859.0,43.8
859.2,44.0
859.2,45.0
859.2,46.0
859.0,46.2
858.2,47.0
859.0,47.8
860.0,47.8
861.0,47.8
862.0,47.8
863.0,47.8
863.8,47.0
863.8,46.0
863.8,45.0
863.8,44.0
863.8,43.0
863.8,42.0
864.0,41.8
864.8,41.0
865.0,40.8
865.8,40.0
865.8,39.0
865.8,38.0
866.0,37.8
867.0,37.8
867.2,38.0
868.0,38.8
869.0,38.8
869.2,39.0
869.0,39.2
868.2,40.0
868.2,41.0
868.2,42.0
869.0,42.8
870.0,42.8
870.8,42.0
871.0,41.8
871.8,41.0
871.8,40.0
872.0,39.8
872.8,39.0
873.0,38.8
873.2,39.0
874.0,39.8
875.0,39.8
876.0,39.8
877.0,39.8
877.8,39.0
878.0,38.8
878.2,39.0
879.0,39.8
879.8,39.0
879.0,38.2
878.8,38.0
878.8,37.0
878.8,36.0
879.0,35.8
879.8,35.0
879.0,34.2
878.8,34.0
878.8,33.0
878.8,32.0
878.8,31.0
878.8,30.0
878.8,29.0
879.0,28.8
879.8,28.0
879.8,27.0
879.8,26.0
879.8,25.0
879.8,24.0
879.8,23.0
879.8,22.0
879.8,21.0
879.8,20.0
879.0,19.2
878.2,20.0
878.0,20.2
877.8,20.0
877.8,19.0
878.0,18.8
878.8,18.0
878.8,17.0
878.8,16.0
879.0,15.8
880.0,15.8
881.0,15.8
881.8,15.0
881.0,14.2
880.8,14.0
880.8,13.0
880.8,12.0
881.0,11.8
881.8,11.0
881.8,10.0
881.8,9.0
881.8,8.0
881.0,7.2
880.8,7.0
880.8,6.0
881.0,5.8
882.0,5.8
882.8,5.0
883.0,4.8
884.0,4.8
885.0,4.8
885.2,5.0
886.0,5.8
887.0,5.8
887.2,6.0
887.0,6.2
886.2,7.0
887.0,7.8
887.8,7.0
888.0,6.8
889.0,6.8
889.2,7.0
890.0,7.8
891.0,7.8
891.8,7.0
891.8,6.0
892.0,5.8
892.2,6.0
892.2,7.0
892.2,8.0
893.0,8.8
894.0,8.8
894.2,9.0
895.0,9.8
895.8,9.0
896.0,8.8
896.2,9.0
897.0,9.8
898.0,9.8
898.2,10.0
898.2,11.0
898.2,12.0
898.2,13.0
899.0,13.8
899.8,13.0
900.0,12.8
900.8,12.0
901.0,11.8
901.2,12.0
902.0,12.8
902.2,13.0
903.0,13.8
903.2,14.0
904.0,14.8
904.2,15.0
904.0,15.2
903.2,16.0
904.0,16.8
904.8,16.0
905.0,15.8
