x,y
80.8,516.0
80.8,515.0
80.8,514.0
81.0,513.8
81.8,513.0
81.8,512.0
81.8,511.0
81.8,510.0
81.0,509.2
80.8,509.0
80.8,508.0
80.0,507.2
79.8,507.0
79.8,506.0
79.0,505.2
78.8,505.0
78.0,504.2
77.8,504.0
77.0,503.2
76.8,503.0
76.0,502.2
75.8,502.0
75.8,501.0
75.8,500.0
75.0,499.2
74.8,499.0
74.0,498.2
73.8,498.0
73.0,497.2
72.8,497.0
72.0,496.2
71.8,496.0
71.8,495.0
71.0,494.2
70.8,494.0
70.0,493.2
69.0,493.2
68.8,493.0
68.8,492.0
68.0,491.2
67.8,491.0
67.0,490.2
66.8,490.0
66.0,489.2
65.8,489.0
65.0,488.2
64.8,488.0
64.0,487.2
63.8,487.0
63.0,486.2
62.8,486.0
62.8,485.0
62.0,484.2
61.8,484.0
61.0,483.2
60.0,483.2
59.8,483.0
59.0,482.2
58.8,482.0
58.0,481.2
57.0,481.2
56.0,481.2
55.0,481.2
54.0,481.2
53.8,481.0
53.0,480.2
52.8,480.0
52.0,479.2
51.0,479.2
50.8,479.0
50.0,478.2
49.0,478.2
48.8,478.0
48.8,477.0
48.0,476.2
47.8,476.0
47.0,475.2
46.8,475.0
46.8,474.0
46.0,473.2
45.8,473.0
45.8,472.0
45.0,471.2
44.8,471.0
44.8,470.0
44.0,469.2
43.8,469.0
43.0,468.2
42.8,468.0
42.8,467.0
42.8,466.0
42.8,465.0
42.8,464.0
42.8,463.0
42.0,462.2
41.8,462.0
41.8,461.0
41.8,460.0
41.0,459.2
40.0,459.2
39.2,460.0
39.2,461.0
39.0,461.2
38.2,462.0
38.2,463.0
38.2,464.0
38.2,465.0
38.0,465.2
37.2,466.0
37.2,467.0
37.2,468.0
37.2,469.0
37.2,470.0
37.2,471.0
38.0,471.8
38.2,472.0
38.2,473.0
38.2,474.0
39.0,474.8
39.2,475.0
39.2,476.0
39.2,477.0
39.2,478.0
39.2,479.0
39.2,480.0
39.2,481.0
39.2,482.0
39.2,483.0
39.2,484.0
40.0,484.8
40.2,485.0
40.2,486.0
40.2,487.0
40.2,488.0
41.0,488.8
41.2,489.0
41.2,490.0
41.2,491.0
41.2,492.0
41.2,493.0
42.0,493.8
42.2,494.0
42.2,495.0
42.2,496.0
43.0,496.8
43.2,497.0
43.2,498.0
44.0,498.8
44.2,499.0
44.2,500.0
45.0,500.8
45.2,501.0
46.0,501.8
46.2,502.0
47.0,502.8
47.2,503.0
47.2,504.0
48.0,504.8
48.2,505.0
49.0,505.8
50.0,505.8
50.2,506.0
51.0,506.8
51.2,507.0
52.0,507.8
52.2,508.0
53.0,508.8
53.2,509.0
54.0,509.8
54.2,510.0
55.0,510.8
55.2,511.0
56.0,511.8
57.0,511.8
57.2,512.0
58.0,512.8
58.2,513.0
59.0,513.8
59.2,514.0
60.0,514.8
61.0,514.8
61.2,515.0
62.0,515.8
62.2,516.0
