x,y
155.8,142.0
155.8,141.0
156.0,140.8
157.0,140.8
158.0,140.8
159.0,140.8
160.0,140.8
160.8,140.0
160.8,139.0
161.0,138.8
162.0,138.8
162.8,138.0
162.8,137.0
163.0,136.8
164.0,136.8
164.8,136.0
165.0,135.8
166.0,135.8
166.8,135.0
167.0,134.8
168.0,134.8
168.8,134.0
169.0,133.8
169.2,134.0
170.0,134.8
170.8,134.0
171.0,133.8
171.8,133.0
172.0,132.8
172.8,132.0
173.0,131.8
173.8,131.0
174.0,130.8
174.8,130.0
175.0,129.8
175.8,129.0
175.8,128.0
176.0,127.8
177.0,127.8
177.8,127.0
178.0,126.8
178.8,126.0
179.0,125.8
179.8,125.0
179.8,124.0
180.0,123.8
180.8,123.0
180.8,122.0
180.8,121.0
180.8,120.0
180.8,119.0
181.0,118.8
181.8,118.0
181.0,117.2
180.8,117.0
181.0,116.8
182.0,116.8
182.8,116.0
182.8,115.0
183.0,114.8
183.8,114.0
183.8,113.0
184.0,112.8
184.8,112.0
184.8,111.0
184.8,110.0
184.8,109.0
184.0,108.2
183.8,108.0
183.0,107.2
182.8,107.0
182.8,106.0
182.0,105.2
181.8,105.0
182.0,104.8
182.8,104.0
182.8,103.0
182.0,102.2
181.8,102.0
182.0,101.8
182.8,101.0
182.8,100.0
182.8,99.0
182.8,98.0
182.8,97.0
182.8,96.0
182.8,95.0
182.8,94.0
182.0,93.2
181.8,93.0
181.8,92.0
181.8,91.0
181.8,90.0
181.0,89.2
180.0,89.2
179.8,89.0
179.8,88.0
179.0,87.2
178.0,87.2
177.0,87.2
176.2,88.0
176.0,88.2
175.0,88.2
174.2,89.0
174.2,90.0
174.2,91.0
174.2,92.0
174.2,93.0
174.2,94.0
174.2,95.0
174.2,96.0
174.0,96.2
173.2,97.0
173.2,98.0
173.0,98.2
172.2,99.0
172.0,99.2
171.0,99.2
170.0,99.2
169.0,99.2
168.0,99.2
167.8,99.0
167.0,98.2
166.2,99.0
166.0,99.2
165.2,100.0
165.0,100.2
164.2,101.0
164.2,102.0
164.0,102.2
163.2,103.0
163.0,103.2
162.2,104.0
162.2,105.0
162.0,105.2
161.2,106.0
161.0,106.2
160.0,106.2
159.0,106.2
158.0,106.2
157.2,107.0
157.0,107.2
156.2,108.0
156.0,108.2
155.2,109.0
155.0,109.2
154.2,110.0
154.2,111.0
154.0,111.2
153.2,112.0
153.2,113.0
153.0,113.2
152.2,114.0
152.2,115.0
152.2,116.0
152.2,117.0
152.2,118.0
152.0,118.2
151.2,119.0
151.2,120.0
151.0,120.2
150.2,121.0
150.2,122.0
150.2,123.0
150.2,124.0
150.2,125.0
150.2,126.0
150.2,127.0
150.2,128.0
150.2,129.0
150.2,130.0
150.2,131.0
150.2,132.0
151.0,132.8
151.2,133.0
151.2,134.0
151.2,135.0
152.0,135.8
152.2,136.0
152.2,137.0
152.2,138.0
153.0,138.8
153.2,139.0
153.0,139.2
152.2,140.0
152.2,141.0
153.0,141.8
153.2,142.0
154.0,142.8
155.0,142.8
155.8,142.0
