x,y
0.0,270.8
1.0,270.8
1.2,271.0
2.0,271.8
2.8,271.0
2.0,270.2
1.8,270.0
1.8,269.0
2.0,268.8
3.0,268.8
4.0,268.8
4.8,268.0
5.0,267.8
5.8,267.0
6.0,266.8
6.8,266.0
7.0,265.8
8.0,265.8
9.0,265.8
10.0,265.8
10.8,265.0
11.0,264.8
11.8,264.0
11.8,263.0
12.0,262.8
12.8,262.0
13.0,261.8
13.8,261.0
14.0,260.8
15.0,260.8
15.8,260.0
15.8,259.0
16.0,258.8
17.0,258.8
17.2,259.0
18.0,259.8
18.8,259.0
18.8,258.0
19.0,257.8
19.8,257.0
20.0,256.8
21.0,256.8
22.0,256.8
23.0,256.8
23.8,256.0
23.0,255.2
22.8,255.0
23.0,254.8
24.0,254.8
25.0,254.8
25.2,255.0
26.0,255.8
26.8,255.0
27.0,254.8
28.0,254.8
29.0,254.8
30.0,254.8
31.0,254.8
32.0,254.8
33.0,254.8
34.0,254.8
35.0,254.8
36.0,254.8
37.0,254.8
38.0,254.8
39.0,254.8
40.0,254.8
41.0,254.8
42.0,254.8
43.0,254.8
44.0,254.8
45.0,254.8
46.0,254.8
47.0,254.8
48.0,254.8
49.0,254.8
50.0,254.8
51.0,254.8
52.0,254.8
53.0,254.8
54.0,254.8
55.0,254.8
56.0,254.8
57.0,254.8
58.0,254.8
59.0,254.8
60.0,254.8
61.0,254.8
62.0,254.8
63.0,254.8
63.2,255.0
64.0,255.8
64.8,255.0
65.0,254.8
65.2,255.0
65.2,256.0
66.0,256.8
67.0,256.8
68.0,256.8
68.2,257.0
69.0,257.8
70.0,257.8
71.0,257.8
71.8,257.0
72.0,256.8
73.0,256.8
74.0,256.8
75.0,256.8
76.0,256.8
77.0,256.8
78.0,256.8
79.0,256.8
80.0,256.8
81.0,256.8
82.0,256.8
82.2,257.0
83.0,257.8
83.8,257.0
84.0,256.8
85.0,256.8
86.0,256.8
87.0,256.8
87.2,257.0
88.0,257.8
88.8,257.0
89.0,256.8
90.0,256.8
91.0,256.8
91.8,256.0
91.8,255.0
92.0,254.8
92.2,255.0
93.0,255.8
94.0,255.8
94.8,255.0
94.0,254.2
93.0,254.2
92.8,254.0
93.0,253.8
93.8,253.0
94.0,252.8
94.8,252.0
95.0,251.8
95.8,251.0
96.0,250.8
97.0,250.8
98.0,250.8
99.0,250.8
100.0,250.8
101.0,250.8
102.0,250.8
103.0,250.8
103.2,251.0
103.2,252.0
103.2,253.0
104.0,253.8
104.8,253.0
105.0,252.8
106.0,252.8
107.0,252.8
108.0,252.8
109.0,252.8
109.2,253.0
109.2,254.0
109.0,254.2
108.2,255.0
109.0,255.8
109.8,255.0
110.0,254.8
111.0,254.8
111.2,255.0
112.0,255.8
112.8,255.0
113.0,254.8
114.0,254.8
114.2,255.0
115.0,255.8
116.0,255.8
116.8,255.0
117.0,254.8
118.0,254.8
119.0,254.8
120.0,254.8
121.0,254.8
122.0,254.8
123.0,254.8
124.0,254.8
125.0,254.8
126.0,254.8
127.0,254.8
128.0,254.8
129.0,254.8
129.2,255.0
130.0,255.8
130.8,255.0
131.0,254.8
132.0,254.8
133.0,254.8
133.8,254.0
133.8,253.0
133.8,252.0
134.0,251.8
134.2,252.0
135.0,252.8
135.8,252.0
135.8,251.0
135.8,250.0
135.8,249.0
135.8,248.0
135.8,247.0
135.8,246.0
135.8,245.0
135.8,244.0
135.8,243.0
135.8,242.0
135.8,241.0
135.8,240.0
135.0,239.2
134.8,239.0
134.0,238.2
133.8,238.0
134.0,237.8
134.8,237.0
134.8,236.0
134.0,235.2
133.8,235.0
133.0,234.2
132.0,234.2
131.8,234.0
131.8,233.0
132.0,232.8
133.0,232.8
134.0,232.8
135.0,232.8
136.0,232.8
137.0,232.8
138.0,232.8
139.0,232.8
140.0,232.8
141.0,232.8
142.0,232.8
143.0,232.8
144.0,232.8
145.0,232.8
146.0,232.8
147.0,232.8
148.0,232.8
149.0,232.8
150.0,232.8
151.0,232.8
152.0,232.8
153.0,232.8
154.0,232.8
155.0,232.8
156.0,232.8
157.0,232.8
158.0,232.8
159.0,232.8
160.0,232.8
161.0,232.8
162.0,232.8
163.0,232.8
164.0,232.8
165.0,232.8
166.0,232.8
167.0,232.8
167.2,233.0
168.0,233.8
169.0,233.8
170.0,233.8
171.0,233.8
172.0,233.8
173.0,233.8
173.8,233.0
174.0,232.8
175.0,232.8
175.2,233.0
176.0,233.8
177.0,233.8
177.8,233.0
178.0,232.8
179.0,232.8
180.0,232.8
181.0,232.8
181.8,232.0
182.0,231.8
183.0,231.8
183.8,231.0
183.8,230.0
183.8,229.0
183.8,228.0
183.8,227.0
183.8,226.0
183.8,225.0
184.0,224.8
