x,y
178.8,430.0
178.8,429.0
179.0,428.8
180.0,428.8
181.0,428.8
182.0,428.8
183.0,428.8
184.0,428.8
185.0,428.8
186.0,428.8
187.0,428.8
188.0,428.8
189.0,428.8
189.8,428.0
189.8,427.0
190.0,426.8
191.0,426.8
192.0,426.8
192.8,426.0
192.8,425.0
192.8,424.0
192.8,423.0
192.8,422.0
192.8,421.0
192.8,420.0
192.8,419.0
192.8,418.0
192.8,417.0
193.0,416.8
193.8,416.0
194.0,415.8
194.8,415.0
194.8,414.0
194.8,413.0
194.8,412.0
194.8,411.0
195.0,410.8
195.8,410.0
196.0,409.8
196.8,409.0
196.8,408.0
196.8,407.0
196.8,406.0
196.8,405.0
196.8,404.0
196.8,403.0
197.0,402.8
197.8,402.0
198.0,401.8
198.8,401.0
198.8,400.0
198.8,399.0
199.0,398.8
199.8,398.0
200.0,397.8
200.8,397.0
200.8,396.0
200.8,395.0
201.0,394.8
201.8,394.0
202.0,393.8
202.8,393.0
203.0,392.8
203.8,392.0
203.8,391.0
204.0,390.8
205.0,390.8
205.8,390.0
206.0,389.8
206.8,389.0
207.0,388.8
207.8,388.0
208.0,387.8
208.8,387.0
209.0,386.8
210.0,386.8
211.0,386.8
212.0,386.8
213.0,386.8
214.0,386.8
214.8,386.0
214.8,385.0
215.0,384.8
216.0,384.8
216.8,384.0
216.8,383.0
217.0,382.8
217.8,382.0
218.0,381.8
218.8,381.0
219.0,380.8
219.8,380.0
220.0,379.8
220.8,379.0
221.0,378.8
221.8,378.0
222.0,377.8
222.8,377.0
223.0,376.8
223.8,376.0
224.0,375.8
224.8,375.0
225.0,374.8
226.0,374.8
227.0,374.8
228.0,374.8
229.0,374.8
230.0,374.8
230.8,374.0
231.0,373.8
232.0,373.8
232.8,373.0
233.0,372.8
233.8,372.0
234.0,371.8
234.8,371.0
235.0,370.8
236.0,370.8
237.0,370.8
238.0,370.8
239.0,370.8
240.0,370.8
241.0,370.8
241.8,370.0
242.0,369.8
242.8,369.0
242.8,368.0
242.8,367.0
242.8,366.0
242.8,365.0
242.8,364.0
242.0,363.2
241.0,363.2
240.8,363.0
240.8,362.0
240.0,361.2
239.8,361.0
240.0,360.8
241.0,360.8
242.0,360.8
243.0,360.8
244.0,360.8
245.0,360.8
246.0,360.8
247.0,360.8
248.0,360.8
249.0,360.8
250.0,360.8
251.0,360.8
252.0,360.8
253.0,360.8
253.8,360.0
253.8,359.0
254.0,358.8
255.0,358.8
256.0,358.8
257.0,358.8
258.0,358.8
259.0,358.8
260.0,358.8
261.0,358.8
261.8,358.0
262.0,357.8
262.8,357.0
263.0,356.8
264.0,356.8
265.0,356.8
266.0,356.8
267.0,356.8
268.0,356.8
269.0,356.8
270.0,356.8
270.8,356.0
270.8,355.0
270.8,354.0
270.8,353.0
270.8,352.0
270.8,351.0
270.8,350.0
270.8,349.0
270.8,348.0
270.8,347.0
271.0,346.8
272.0,346.8
273.0,346.8
274.0,346.8
275.0,346.8
276.0,346.8
277.0,346.8
278.0,346.8
279.0,346.8
280.0,346.8
281.0,346.8
282.0,346.8
282.2,347.0
282.2,348.0
283.0,348.8
284.0,348.8
285.0,348.8
286.0,348.8
287.0,348.8
288.0,348.8
289.0,348.8
290.0,348.8
291.0,348.8
292.0,348.8
293.0,348.8
294.0,348.8
294.2,349.0
294.2,350.0
294.2,351.0
294.2,352.0
294.2,353.0
294.2,354.0
295.0,354.8
296.0,354.8
297.0,354.8
298.0,354.8
299.0,354.8
300.0,354.8
301.0,354.8
301.8,354.0
302.0,353.8
302.8,353.0
302.8,352.0
302.8,351.0
302.8,350.0
302.8,349.0
302.8,348.0
302.8,347.0
302.8,346.0
302.8,345.0
302.8,344.0
302.8,343.0
302.8,342.0
302.8,341.0
302.8,340.0
302.0,339.2
301.8,339.0
302.0,338.8
303.0,338.8
304.0,338.8
305.0,338.8
306.0,338.8
307.0,338.8
308.0,338.8
309.0,338.8
310.0,338.8
311.0,338.8
312.0,338.8
312.2,339.0
313.0,339.8
313.2,340.0
314.0,340.8
315.0,340.8
316.0,340.8
317.0,340.8
318.0,340.8
319.0,340.8
320.0,340.8
320.2,341.0
321.0,341.8
322.0,341.8
322.2,342.0
323.0,342.8
323.2,343.0
324.0,343.8
325.0,343.8
325.2,344.0
326.0,344.8
327.0,344.8
328.0,344.8
329.0,344.8
330.0,344.8
330.8,344.0
330.8,343.0
330.8,342.0
330.8,341.0
330.8,340.0
330.8,339.0
330.8,338.0
330.8,337.0
330.8,336.0
330.8,335.0
330.8,334.0
330.0,333.2
329.8,333.0
329.0,332.2
328.8,332.0
328.8,331.0
329.0,330.8
330.0,330.8
330.2,331.0
331.0,331.8
331.2,332.0
332.0,332.8
332.2,333.0
333.0,333.8
333.2,334.0
334.0,334.8
334.2,335.0
334.2,336.0
334.2,337.0
334.2,338.0
335.0,338.8
336.0,338.8
337.0,338.8
338.0,338.8
338.8,338.0
338.8,337.0
339.0,336.8
339.8,336.0
340.0,335.8
340.8,335.0
340.8,334.0
340.8,333.0
340.8,332.0
341.0,331.8
341.2,332.0
342.0,332.8
343.0,332.8
344.0,332.8
344.2,333.0
345.0,333.8
345.2,334.0
346.0,334.8
347.0,334.8
348.0,334.8
349.0,334.8
350.0,334.8
351.0,334.8
352.0,334.8
352.2,335.0
353.0,335.8
353.2,336.0
354.0,336.8
354.2,337.0
355.0,337.8
355.2,338.0
356.0,338.8
357.0,338.8
358.0,338.8
359.0,338.8
360.0,338.8
361.0,338.8
362.0,338.8
362.8,338.0
362.8,337.0
362.8,336.0
362.8,335.0
362.8,334.0
362.8,333.0
362.8,332.0
362.8,331.0
362.8,330.0
363.0,329.8
363.2,330.0
364.0,330.8
365.0,330.8
366.0,330.8
367.0,330.8
368.0,330.8
368.2,331.0
369.0,331.8
370.0,331.8
370.2,332.0
371.0,332.8
372.0,332.8
373.0,332.8
374.0,332.8
374.2,333.0
375.0,333.8
375.2,334.0
376.0,334.8
377.0,334.8
377.8,334.0
378.0,333.8
378.2,334.0
379.0,334.8
379.2,335.0
379.2,336.0
380.0,336.8
381.0,336.8
381.2,337.0
382.0,337.8
382.2,338.0
383.0,338.8
384.0,338.8
385.0,338.8
386.0,338.8
386.2,339.0
387.0,339.8
387.2,340.0
388.0,340.8
388.2,341.0
389.0,341.8
389.2,342.0
390.0,342.8
391.0,342.8
392.0,342.8
393.0,342.8
394.0,342.8
395.0,342.8
396.0,342.8
396.8,342.0
396.8,341.0
396.8,340.0
396.8,339.0
396.8,338.0
396.8,337.0
396.8,336.0
396.8,335.0
396.8,334.0
396.8,333.0
396.8,332.0
397.0,331.8
397.2,332.0
398.0,332.8
399.0,332.8
400.0,332.8
400.2,333.0
401.0,333.8
401.2,334.0
402.0,334.8
403.0,334.8
404.0,334.8
405.0,334.8
405.2,335.0
405.2,336.0
406.0,336.8
407.0,336.8
408.0,336.8
409.0,336.8
410.0,336.8
411.0,336.8
412.0,336.8
412.2,337.0
413.0,337.8
413.2,338.0
414.0,338.8
414.2,339.0
415.0,339.8
415.2,340.0
416.0,340.8
416.2,341.0
416.2,342.0
417.0,342.8
418.0,342.8
419.0,342.8
420.0,342.8
421.0,342.8
421.8,342.0
422.0,341.8
422.8,341.0
423.0,340.8
424.0,340.8
424.2,341.0
425.0,341.8
425.2,342.0
426.0,342.8
426.2,343.0
427.0,343.8
427.2,344.0
427.2,345.0
428.0,345.8
428.2,346.0
429.0,346.8
430.0,346.8
431.0,346.8
432.0,346.8
433.0,346.8
433.8,346.0
434.0,345.8
434.8,345.0
434.8,344.0
434.8,343.0
434.8,342.0
434.8,341.0
434.8,340.0
434.8,339.0
434.8,338.0
434.8,337.0
434.8,336.0
434.8,335.0
434.8,334.0
434.0,333.2
433.8,333.0
433.0,332.2
432.8,332.0
432.8,331.0
432.8,330.0
432.0,329.2
431.8,329.0
432.0,328.8
433.0,328.8
433.2,329.0
434.0,329.8
434.2,330.0
435.0,330.8
436.0,330.8
436.2,331.0
437.0,331.8
437.2,332.0
438.0,332.8
439.0,332.8
440.0,332.8
441.0,332.8
442.0,332.8
442.2,333.0
443.0,333.8
443.2,334.0
444.0,334.8
445.0,334.8
445.8,334.0
446.0,333.8
447.0,333.8
448.0,333.8
448.2,334.0
449.0,334.8
449.8,334.0
450.0,333.8
451.0,333.8
451.2,334.0
452.0,334.8
453.0,334.8
454.0,334.8
455.0,334.8
456.0,334.8
457.0,334.8
458.0,334.8
459.0,334.8
460.0,334.8
461.0,334.8
462.0,334.8
463.0,334.8
464.0,334.8
464.2,335.0
465.0,335.8
465.2,336.0
466.0,336.8
466.8,336.0
467.0,335.8
468.0,335.8
468.8,335.0
469.0,334.8
470.0,334.8
470.8,334.0
470.8,333.0
470.8,332.0
470.8,331.0
470.8,330.0
470.8,329.0
470.8,328.0
470.8,327.0
470.8,326.0
470.0,325.2
469.0,325.2
468.8,325.0
468.8,324.0
468.8,323.0
468.8,322.0
468.0,321.2
467.0,321.2
466.8,321.0
467.0,320.8
468.0,320.8
469.0,320.8
470.0,320.8
471.0,320.8
472.0,320.8
473.0,320.8
474.0,320.8
475.0,320.8
476.0,320.8
477.0,320.8
478.0,320.8
478.8,320.0
479.0,319.8
479.8,319.0
480.0,318.8
481.0,318.8
481.8,318.0
482.0,317.8
482.8,317.0
483.0,316.8
484.0,316.8
485.0,316.8
486.0,316.8
487.0,316.8
488.0,316.8
489.0,316.8
490.0,316.8
491.0,316.8
491.8,316.0
491.8,315.0
492.0,314.8
493.0,314.8
494.0,314.8
495.0,314.8
495.8,314.0
495.8,313.0
496.0,312.8
497.0,312.8
498.0,312.8
499.0,312.8
500.0,312.8
500.8,312.0
500.8,311.0
500.8,310.0
500.8,309.0
500.8,308.0
500.8,307.0
500.8,306.0
500.0,305.2
499.8,305.0
499.8,304.0
499.0,303.2
498.8,303.0
498.0,302.2
497.8,302.0
497.0,301.2
496.0,301.2
495.8,301.0
496.0,300.8
497.0,300.8
498.0,300.8
499.0,300.8
499.8,300.0
500.0,299.8
500.2,300.0
501.0,300.8
501.8,300.0
502.0,299.8
503.0,299.8
503.8,299.0
504.0,298.8
504.8,298.0
505.0,297.8
506.0,297.8
507.0,297.8
507.8,297.0
508.0,296.8
508.8,296.0
509.0,295.8
509.8,295.0
510.0,294.8
510.8,294.0
511.0,293.8
512.0,293.8
513.0,293.8
513.8,293.0
514.0,292.8
514.8,292.0
515.0,291.8
515.8,291.0
516.0,290.8
516.8,290.0
517.0,289.8
518.0,289.8
518.8,289.0
518.8,288.0
519.0,287.8
519.8,287.0
520.0,286.8
520.8,286.0
520.8,285.0
520.8,284.0
520.0,283.2
519.8,283.0
519.8,282.0
519.8,281.0
519.0,280.2
518.0,280.2
517.8,280.0
517.0,279.2
516.8,279.0
516.8,278.0
516.8,277.0
516.8,276.0
517.0,275.8
517.8,275.0
517.8,274.0
518.0,273.8
518.8,273.0
519.0,272.8
519.8,272.0
520.0,271.8
520.8,271.0
520.8,270.0
520.8,269.0
520.8,268.0
520.8,267.0
520.8,266.0
520.8,265.0
521.0,264.8
521.8,264.0
522.0,263.8
522.8,263.0
522.8,262.0
522.8,261.0
522.8,260.0
522.8,259.0
522.8,258.0
523.0,257.8
524.0,257.8
525.0,257.8
526.0,257.8
526.8,257.0
526.0,256.2
525.8,256.0
526.0,255.8
526.8,255.0
526.0,254.2
525.8,254.0
525.0,253.2
524.8,253.0
524.0,252.2
523.8,252.0
523.8,251.0
523.0,250.2
522.8,250.0
522.8,249.0
522.8,248.0
522.0,247.2
521.8,247.0
521.0,246.2
520.8,246.0
520.8,245.0
520.8,244.0
520.0,243.2
519.8,243.0
519.0,242.2
518.8,242.0
518.8,241.0
518.8,240.0
518.8,239.0
518.8,238.0
518.8,237.0
518.8,236.0
518.8,235.0
518.8,234.0
518.8,233.0
518.8,232.0
518.8,231.0
518.0,230.2
517.8,230.0
517.0,229.2
516.8,229.0
516.8,228.0
516.8,227.0
516.8,226.0
516.8,225.0
516.8,224.0
517.0,223.8
518.0,223.8
518.8,223.0
518.0,222.2
517.0,222.2
516.8,222.0
516.8,221.0
516.8,220.0
516.8,219.0
516.8,218.0
516.8,217.0
517.0,216.8
518.0,216.8
518.8,216.0
518.0,215.2
517.8,215.0
517.8,214.0
517.8,213.0
518.0,212.8
518.8,212.0
518.8,211.0
518.0,210.2
517.2,211.0
517.0,211.2
516.8,211.0
516.0,210.2
515.8,210.0
516.0,209.8
516.8,209.0
516.8,208.0
516.0,207.2
515.8,207.0
515.0,206.2
514.0,206.2
513.0,206.2
512.0,206.2
511.0,206.2
510.0,206.2
509.0,206.2
508.2,207.0
508.2,208.0
508.2,209.0
508.2,210.0
508.2,211.0
508.2,212.0
508.2,213.0
508.2,214.0
508.2,215.0
508.2,216.0
508.2,217.0
508.2,218.0
508.2,219.0
508.2,220.0
508.2,221.0
509.0,221.8
510.0,221.8
510.2,222.0
510.2,223.0
510.2,224.0
510.2,225.0
510.2,226.0
510.0,226.2
509.0,226.2
508.2,227.0
508.2,228.0
508.2,229.0
508.2,230.0
508.2,231.0
508.2,232.0
508.2,233.0
508.2,234.0
509.0,234.8
509.2,235.0
510.0,235.8
510.2,236.0
510.2,237.0
510.2,238.0
510.2,239.0
510.2,240.0
510.2,241.0
510.2,242.0
510.2,243.0
510.2,244.0
510.2,245.0
510.2,246.0
510.0,246.2
509.2,247.0
509.2,248.0
509.2,249.0
509.0,249.2
508.2,250.0
508.0,250.2
507.2,251.0
507.0,251.2
506.2,252.0
506.2,253.0
506.2,254.0
506.2,255.0
506.2,256.0
506.0,256.2
505.2,257.0
505.0,257.2
504.2,258.0
504.2,259.0
504.2,260.0
504.0,260.2
503.2,261.0
503.0,261.2
502.2,262.0
502.2,263.0
502.0,263.2
501.2,264.0
501.0,264.2
500.2,265.0
500.2,266.0
500.0,266.2
499.2,267.0
499.0,267.2
498.2,268.0
498.2,269.0
498.0,269.2
497.2,270.0
497.0,270.2
496.2,271.0
496.0,271.2
495.2,272.0
495.0,272.2
494.0,272.2
493.2,273.0
493.0,273.2
492.2,274.0
492.2,275.0
492.0,275.2
491.2,276.0
491.0,276.2
490.2,277.0
490.0,277.2
489.2,278.0
489.2,279.0
489.0,279.2
488.2,280.0
488.0,280.2
487.2,281.0
487.0,281.2
486.2,282.0
486.0,282.2
485.0,282.2
484.0,282.2
483.0,282.2
482.0,282.2
481.0,282.2
480.0,282.2
479.2,283.0
479.0,283.2
478.2,284.0
478.0,284.2
477.0,284.2
476.0,284.2
475.0,284.2
474.0,284.2
473.2,285.0
473.0,285.2
472.2,286.0
472.0,286.2
471.0,286.2
470.0,286.2
469.0,286.2
468.0,286.2
467.0,286.2
466.0,286.2
465.2,287.0
465.0,287.2
464.2,288.0
464.0,288.2
463.0,288.2
462.0,288.2
461.0,288.2
460.0,288.2
459.0,288.2
458.0,288.2
457.0,288.2
456.8,288.0
456.8,287.0
456.0,286.2
455.0,286.2
454.0,286.2
453.0,286.2
452.0,286.2
451.0,286.2
450.0,286.2
449.0,286.2
448.0,286.2
447.0,286.2
446.0,286.2
445.0,286.2
444.0,286.2
443.2,287.0
443.0,287.2
442.2,288.0
442.0,288.2
441.0,288.2
440.0,288.2
439.2,289.0
439.0,289.2
438.2,290.0
438.0,290.2
437.0,290.2
436.8,290.0
436.0,289.2
435.8,289.0
435.0,288.2
434.0,288.2
433.0,288.2
432.0,288.2
431.0,288.2
430.0,288.2
429.0,288.2
428.0,288.2
427.0,288.2
426.2,289.0
426.0,289.2
425.0,289.2
424.2,290.0
424.0,290.2
423.0,290.2
422.0,290.2
421.0,290.2
420.0,290.2
419.0,290.2
418.0,290.2
417.0,290.2
416.0,290.2
415.0,290.2
414.8,290.0
414.0,289.2
413.0,289.2
412.8,289.0
412.0,288.2
411.8,288.0
411.8,287.0
411.0,286.2
410.0,286.2
409.0,286.2
408.0,286.2
407.0,286.2
406.0,286.2
405.0,286.2
404.0,286.2
403.0,286.2
402.0,286.2
401.0,286.2
400.0,286.2
399.0,286.2
398.0,286.2
397.0,286.2
396.0,286.2
395.0,286.2
394.0,286.2
393.0,286.2
392.0,286.2
391.0,286.2
390.0,286.2
389.0,286.2
388.0,286.2
387.0,286.2
386.0,286.2
385.0,286.2
384.0,286.2
383.0,286.2
382.0,286.2
381.0,286.2
380.0,286.2
379.0,286.2
378.0,286.2
377.0,286.2
376.0,286.2
375.0,286.2
374.0,286.2
373.0,286.2
372.0,286.2
371.0,286.2
370.0,286.2
369.0,286.2
368.0,286.2
367.0,286.2
366.0,286.2
365.0,286.2
364.0,286.2
363.0,286.2
362.0,286.2
361.0,286.2
360.0,286.2
359.0,286.2
358.0,286.2
357.0,286.2
356.0,286.2
355.0,286.2
354.0,286.2
353.0,286.2
352.0,286.2
