x,y
111.8,370.0
111.8,369.0
112.0,368.8
112.2,369.0
113.0,369.8
114.0,369.8
114.8,369.0
114.0,368.2
113.0,368.2
112.8,368.0
112.8,367.0
112.8,366.0
113.0,365.8
113.8,365.0
114.0,364.8
114.8,364.0
114.8,363.0
115.0,362.8
115.8,362.0
115.8,361.0
115.8,360.0
116.0,359.8
116.8,359.0
117.0,358.8
117.8,358.0
118.0,357.8
118.8,357.0
118.8,356.0
118.0,355.2
117.8,355.0
117.8,354.0
117.8,353.0
117.8,352.0
117.8,351.0
117.8,350.0
117.8,349.0
117.8,348.0
117.8,347.0
117.8,346.0
117.8,345.0
117.8,344.0
117.8,343.0
117.8,342.0
117.8,341.0
117.8,340.0
117.8,339.0
117.8,338.0
117.8,337.0
117.8,336.0
117.8,335.0
117.8,334.0
118.0,333.8
118.8,333.0
119.0,332.8
119.8,332.0
119.8,331.0
119.0,330.2
118.2,331.0
118.2,332.0
118.0,332.2
117.8,332.0
117.8,331.0
117.8,330.0
117.0,329.2
116.0,329.2
115.8,329.0
115.8,328.0
115.8,327.0
115.8,326.0
116.0,325.8
116.8,325.0
116.0,324.2
115.8,324.0
115.8,323.0
115.0,322.2
114.8,322.0
114.8,321.0
114.8,320.0
114.0,319.2
113.8,319.0
113.8,318.0
113.0,317.2
112.0,317.2
111.8,317.0
111.8,316.0
112.0,315.8
113.0,315.8
113.8,315.0
114.0,314.8
114.8,314.0
114.8,313.0
114.0,312.2
113.2,313.0
113.2,314.0
113.0,314.2
112.0,314.2
111.0,314.2
110.8,314.0
110.0,313.2
109.8,313.0
109.0,312.2
108.0,312.2
107.8,312.0
107.8,311.0
107.0,310.2
106.8,310.0
106.8,309.0
106.8,308.0
106.8,307.0
106.0,306.2
105.8,306.0
105.0,305.2
104.8,305.0
104.0,304.2
103.8,304.0
103.0,303.2
102.8,303.0
102.0,302.2
101.8,302.0
101.0,301.2
100.8,301.0
100.0,300.2
99.8,300.0
99.0,299.2
98.8,299.0
98.0,298.2
97.8,298.0
97.0,297.2
96.8,297.0
96.0,296.2
95.8,296.0
95.8,295.0
95.8,294.0
95.0,293.2
94.8,293.0
94.0,292.2
93.8,292.0
94.0,291.8
94.8,291.0
94.0,290.2
93.8,290.0
93.8,289.0
93.0,288.2
92.8,288.0
92.0,287.2
91.8,287.0
91.0,286.2
90.8,286.0
90.8,285.0
90.8,284.0
90.0,283.2
89.8,283.0
89.8,282.0
89.0,281.2
88.2,282.0
88.2,283.0
88.0,283.2
87.0,283.2
86.8,283.0
86.8,282.0
86.0,281.2
85.2,282.0
85.0,282.2
84.8,282.0
84.0,281.2
83.8,281.0
83.0,280.2
82.2,281.0
82.0,281.2
81.0,281.2
80.0,281.2
79.2,282.0
80.0,282.8
80.2,283.0
80.0,283.2
79.2,284.0
79.0,284.2
78.2,285.0
78.0,285.2
77.0,285.2
76.2,286.0
76.2,287.0
77.0,287.8
77.2,288.0
77.0,288.2
76.0,288.2
75.2,289.0
75.0,289.2
74.8,289.0
74.8,288.0
74.0,287.2
73.2,288.0
73.0,288.2
72.2,289.0
73.0,289.8
74.0,289.8
74.2,290.0
74.0,290.2
73.2,291.0
74.0,291.8
74.2,292.0
74.0,292.2
73.0,292.2
72.2,293.0
73.0,293.8
74.0,293.8
74.2,294.0
74.2,295.0
74.2,296.0
74.0,296.2
73.2,297.0
73.2,298.0
73.0,298.2
72.8,298.0
72.0,297.2
71.8,297.0
71.8,296.0
71.8,295.0
71.0,294.2
70.2,295.0
70.2,296.0
70.2,297.0
71.0,297.8
71.2,298.0
71.2,299.0
71.0,299.2
70.2,300.0
70.2,301.0
70.2,302.0
70.2,303.0
70.0,303.2
69.2,304.0
70.0,304.8
70.2,305.0
70.2,306.0
70.2,307.0
70.2,308.0
71.0,308.8
71.8,308.0
71.8,307.0
71.8,306.0
72.0,305.8
72.8,305.0
72.8,304.0
73.0,303.8
73.8,303.0
73.8,302.0
73.0,301.2
72.2,302.0
72.0,302.2
71.8,302.0
71.8,301.0
71.8,300.0
72.0,299.8
73.0,299.8
73.8,299.0
74.0,298.8
74.2,299.0
74.2,300.0
74.2,301.0
74.2,302.0
74.2,303.0
74.2,304.0
74.0,304.2
73.2,305.0
73.2,306.0
74.0,306.8
74.2,307.0
74.2,308.0
74.0,308.2
73.2,309.0
73.0,309.2
72.0,309.2
71.2,310.0
71.2,311.0
72.0,311.8
72.8,311.0
73.0,310.8
73.2,311.0
73.2,312.0
73.2,313.0
73.2,314.0
73.2,315.0
73.2,316.0
73.2,317.0
73.2,318.0
73.2,319.0
73.2,320.0
73.2,321.0
73.2,322.0
73.2,323.0
73.2,324.0
73.2,325.0
73.2,326.0
73.2,327.0
73.2,328.0
73.2,329.0
73.2,330.0
73.2,331.0
73.2,332.0
73.2,333.0
73.2,334.0
74.0,334.8
74.2,335.0
75.0,335.8
75.2,336.0
75.2,337.0
75.2,338.0
75.0,338.2
74.2,339.0
75.0,339.8
75.2,340.0
75.2,341.0
75.2,342.0
