x,y
311.8,398.0
312.0,397.8
312.8,397.0
312.8,396.0
313.0,395.8
313.8,395.0
313.8,394.0
314.0,393.8
314.8,393.0
314.8,392.0
315.0,391.8
315.8,391.0
315.8,390.0
316.0,389.8
316.8,389.0
317.0,388.8
317.8,388.0
318.0,387.8
318.8,387.0
319.0,386.8
319.8,386.0
320.0,385.8
320.8,385.0
321.0,384.8
321.8,384.0
322.0,383.8
322.8,383.0
323.0,382.8
323.8,382.0
323.8,381.0
324.0,380.8
325.0,380.8
325.8,380.0
326.0,379.8
326.8,379.0
326.8,378.0
327.0,377.8
327.8,377.0
328.0,376.8
328.8,376.0
329.0,375.8
329.8,375.0
330.0,374.8
331.0,374.8
331.8,374.0
332.0,373.8
332.8,373.0
333.0,372.8
333.8,372.0
334.0,371.8
334.8,371.0
335.0,370.8
335.8,370.0
336.0,369.8
336.8,369.0
337.0,368.8
337.8,368.0
338.0,367.8
338.8,367.0
339.0,366.8
339.8,366.0
340.0,365.8
340.8,365.0
340.8,364.0
340.8,363.0
340.8,362.0
341.0,361.8
341.8,361.0
342.0,360.8
343.0,360.8
343.8,360.0
344.0,359.8
344.8,359.0
345.0,358.8
345.8,358.0
346.0,357.8
347.0,357.8
347.8,357.0
348.0,356.8
349.0,356.8
350.0,356.8
350.8,356.0
351.0,355.8
351.8,355.0
352.0,354.8
352.8,354.0
353.0,353.8
353.8,353.0
354.0,352.8
354.8,352.0
355.0,351.8
355.8,351.0
356.0,350.8
357.0,350.8
357.8,350.0
358.0,349.8
358.8,349.0
359.0,348.8
360.0,348.8
360.8,348.0
361.0,347.8
361.8,347.0
362.0,346.8
362.8,346.0
363.0,345.8
363.8,345.0
363.8,344.0
364.0,343.8
364.8,343.0
365.0,342.8
365.8,342.0
366.0,341.8
367.0,341.8
367.8,341.0
368.0,340.8
369.0,340.8
369.8,340.0
370.0,339.8
371.0,339.8
371.8,339.0
372.0,338.8
372.8,338.0
372.8,337.0
372.8,336.0
373.0,335.8
374.0,335.8
375.0,335.8
375.8,335.0
376.0,334.8
377.0,334.8
378.0,334.8
379.0,334.8
379.8,334.0
380.0,333.8
381.0,333.8
382.0,333.8
382.8,333.0
383.0,332.8
384.0,332.8
384.8,332.0
384.8,331.0
385.0,330.8
385.8,330.0
385.8,329.0
386.0,328.8
387.0,328.8
387.8,328.0
388.0,327.8
389.0,327.8
389.8,327.0
390.0,326.8
391.0,326.8
392.0,326.8
392.8,326.0
393.0,325.8
394.0,325.8
395.0,325.8
395.8,325.0
396.0,324.8
397.0,324.8
398.0,324.8
399.0,324.8
399.8,324.0
400.0,323.8
400.8,323.0
400.8,322.0
400.8,321.0
400.0,320.2
399.8,320.0
400.0,319.8
401.0,319.8
402.0,319.8
403.0,319.8
404.0,319.8
405.0,319.8
406.0,319.8
407.0,319.8
408.0,319.8
409.0,319.8
410.0,319.8
411.0,319.8
412.0,319.8
412.8,319.0
413.0,318.8
413.8,318.0
413.0,317.2
412.8,317.0
413.0,316.8
413.8,316.0
414.0,315.8
415.0,315.8
416.0,315.8
417.0,315.8
