x,y
616.8,410.0
617.0,409.8
618.0,409.8
619.0,409.8
620.0,409.8
621.0,409.8
622.0,409.8
623.0,409.8
624.0,409.8
625.0,409.8
626.0,409.8
627.0,409.8
628.0,409.8
628.8,409.0
629.0,408.8
630.0,408.8
631.0,408.8
632.0,408.8
632.8,408.0
633.0,407.8
634.0,407.8
634.8,407.0
635.0,406.8
635.8,406.0
636.0,405.8
637.0,405.8
637.8,405.0
637.8,404.0
638.0,403.8
638.8,403.0
639.0,402.8
640.0,402.8
640.8,402.0
640.8,401.0
640.8,400.0
641.0,399.8
641.8,399.0
641.8,398.0
641.8,397.0
642.0,396.8
642.8,396.0
642.8,395.0
643.0,394.8
643.8,394.0
643.8,393.0
643.8,392.0
644.0,391.8
644.8,391.0
644.8,390.0
645.0,389.8
645.8,389.0
646.0,388.8
646.8,388.0
646.8,387.0
646.8,386.0
647.0,385.8
647.8,385.0
647.8,384.0
648.0,383.8
648.8,383.0
649.0,382.8
649.8,382.0
649.8,381.0
650.0,380.8
650.8,380.0
650.8,379.0
651.0,378.8
651.8,378.0
651.8,377.0
651.8,376.0
651.8,375.0
652.0,374.8
652.8,374.0
652.8,373.0
652.8,372.0
652.8,371.0
652.8,370.0
652.8,369.0
652.8,368.0
652.8,367.0
652.8,366.0
652.8,365.0
652.8,364.0
652.8,363.0
652.8,362.0
652.8,361.0
652.8,360.0
652.0,359.2
651.8,359.0
651.8,358.0
651.8,357.0
651.8,356.0
651.0,355.2
650.8,355.0
650.8,354.0
650.8,353.0
650.8,352.0
650.0,351.2
649.8,351.0
649.8,350.0
649.8,349.0
649.8,348.0
649.8,347.0
649.8,346.0
649.0,345.2
648.8,345.0
648.0,344.2
647.8,344.0
647.0,343.2
646.8,343.0
646.8,342.0
646.8,341.0
646.0,340.2
645.8,340.0
645.0,339.2
644.8,339.0
644.0,338.2
643.8,338.0
643.0,337.2
642.8,337.0
642.0,336.2
641.8,336.0
641.0,335.2
640.8,335.0
640.0,334.2
639.8,334.0
639.0,333.2
638.8,333.0
638.0,332.2
637.8,332.0
637.0,331.2
636.8,331.0
636.0,330.2
635.8,330.0
635.0,329.2
634.8,329.0
634.0,328.2
633.8,328.0
633.0,327.2
632.8,327.0
632.0,326.2
631.8,326.0
631.0,325.2
630.8,325.0
630.0,324.2
629.0,324.2
628.8,324.0
628.0,323.2
627.8,323.0
627.0,322.2
626.0,322.2
625.0,322.2
624.8,322.0
624.0,321.2
623.0,321.2
622.8,321.0
622.0,320.2
621.8,320.0
621.0,319.2
620.0,319.2
619.0,319.2
618.8,319.0
618.0,318.2
617.0,318.2
616.8,318.0
616.0,317.2
615.0,317.2
614.8,317.0
614.0,316.2
613.0,316.2
612.0,316.2
611.8,316.0
611.0,315.2
610.0,315.2
609.0,315.2
608.8,315.0
608.0,314.2
607.8,314.0
607.0,313.2
606.0,313.2
605.8,313.0
605.0,312.2
604.8,312.0
604.0,311.2
603.0,311.2
602.8,311.0
602.0,310.2
601.0,310.2
600.8,310.0
600.0,309.2
599.0,309.2
598.0,309.2
597.8,309.0
597.0,308.2
596.0,308.2
595.8,308.0
595.0,307.2
594.8,307.0
594.0,306.2
593.0,306.2
592.8,306.0
592.0,305.2
591.0,305.2
590.8,305.0
590.0,304.2
589.0,304.2
588.8,304.0
588.0,303.2
