x,y
786.8,445.0
787.0,444.8
787.8,444.0
787.8,443.0
787.8,442.0
787.8,441.0
788.0,440.8
789.0,440.8
789.8,440.0
789.8,439.0
789.8,438.0
789.8,437.0
789.8,436.0
789.8,435.0
789.8,434.0
789.8,433.0
790.0,432.8
790.2,433.0
791.0,433.8
791.2,434.0
792.0,434.8
792.2,435.0
793.0,435.8
793.2,436.0
793.2,437.0
793.2,438.0
794.0,438.8
794.2,439.0
795.0,439.8
795.2,440.0
796.0,440.8
796.2,441.0
797.0,441.8
798.0,441.8
799.0,441.8
799.2,442.0
800.0,442.8
801.0,442.8
802.0,442.8
802.8,442.0
802.8,441.0
802.8,440.0
803.0,439.8
803.8,439.0
804.0,438.8
804.8,438.0
804.8,437.0
804.8,436.0
805.0,435.8
805.8,435.0
805.8,434.0
805.8,433.0
805.8,432.0
805.8,431.0
805.8,430.0
805.8,429.0
806.0,428.8
806.2,429.0
807.0,429.8
807.2,430.0
808.0,430.8
808.2,431.0
809.0,431.8
809.2,432.0
810.0,432.8
810.2,433.0
811.0,433.8
811.2,434.0
812.0,434.8
812.2,435.0
813.0,435.8
813.2,436.0
814.0,436.8
814.2,437.0
815.0,437.8
815.2,438.0
816.0,438.8
817.0,438.8
817.2,439.0
818.0,439.8
819.0,439.8
820.0,439.8
821.0,439.8
821.8,439.0
822.0,438.8
822.8,438.0
822.8,437.0
822.8,436.0
822.8,435.0
822.8,434.0
822.8,433.0
822.8,432.0
822.8,431.0
822.8,430.0
822.8,429.0
822.8,428.0
822.8,427.0
822.8,426.0
823.0,425.8
824.0,425.8
825.0,425.8
826.0,425.8
827.0,425.8
828.0,425.8
829.0,425.8
829.8,425.0
830.0,424.8
830.8,424.0
831.0,423.8
831.8,423.0
832.0,422.8
832.8,422.0
832.8,421.0
832.8,420.0
832.8,419.0
832.8,418.0
832.8,417.0
832.8,416.0
832.8,415.0
832.0,414.2
831.8,414.0
831.0,413.2
830.8,413.0
830.0,412.2
829.8,412.0
830.0,411.8
831.0,411.8
832.0,411.8
832.2,412.0
833.0,412.8
833.2,413.0
834.0,413.8
834.2,414.0
835.0,414.8
835.2,415.0
836.0,415.8
837.0,415.8
838.0,415.8
839.0,415.8
840.0,415.8
841.0,415.8
841.8,415.0
842.0,414.8
842.8,414.0
842.8,413.0
842.8,412.0
842.8,411.0
842.8,410.0
842.8,409.0
842.8,408.0
842.8,407.0
842.8,406.0
842.8,405.0
842.8,404.0
842.0,403.2
841.0,403.2
840.8,403.0
840.8,402.0
840.0,401.2
839.8,401.0
839.0,400.2
838.8,400.0
838.8,399.0
839.0,398.8
840.0,398.8
841.0,398.8
842.0,398.8
843.0,398.8
844.0,398.8
844.8,398.0
845.0,397.8
846.0,397.8
847.0,397.8
848.0,397.8
849.0,397.8
849.8,397.0
850.0,396.8
850.8,396.0
851.0,395.8
851.8,395.0
851.8,394.0
852.0,393.8
852.8,393.0
852.8,392.0
852.8,391.0
852.8,390.0
852.8,389.0
852.8,388.0
852.0,387.2
851.8,387.0
851.0,386.2
850.8,386.0
850.0,385.2
849.8,385.0
849.0,384.2
848.8,384.0
848.0,383.2
847.8,383.0
847.8,382.0
847.8,381.0
848.0,380.8
848.8,380.0
849.0,379.8
849.8,379.0
850.0,378.8
850.8,378.0
851.0,377.8
851.8,377.0
851.8,376.0
852.0,375.8
852.8,375.0
852.8,374.0
852.8,373.0
852.8,372.0
852.8,371.0
852.8,370.0
852.8,369.0
