x,y
305.8,465.0
305.8,464.0
305.0,463.2
304.8,463.0
304.8,462.0
304.8,461.0
304.8,460.0
304.8,459.0
304.8,458.0
304.8,457.0
304.8,456.0
304.8,455.0
304.8,454.0
304.8,453.0
304.8,452.0
304.8,451.0
304.8,450.0
304.8,449.0
304.8,448.0
304.0,447.2
303.8,447.0
303.8,446.0
303.0,445.2
302.8,445.0
302.8,444.0
302.0,443.2
301.8,443.0
301.0,442.2
300.8,442.0
300.8,441.0
300.0,440.2
299.8,440.0
299.0,439.2
298.8,439.0
298.8,438.0
298.0,437.2
297.8,437.0
297.0,436.2
296.0,436.2
295.0,436.2
294.2,437.0
294.0,437.2
293.0,437.2
292.2,438.0
292.0,438.2
291.2,439.0
291.0,439.2
290.2,440.0
290.2,441.0
290.0,441.2
289.2,442.0
289.2,443.0
289.2,444.0
289.2,445.0
289.2,446.0
289.2,447.0
289.2,448.0
289.2,449.0
290.0,449.8
290.2,450.0
290.2,451.0
291.0,451.8
291.2,452.0
291.2,453.0
292.0,453.8
293.0,453.8
293.8,453.0
294.0,452.8
295.0,452.8
295.2,453.0
296.0,453.8
296.8,453.0
296.0,452.2
295.8,452.0
296.0,451.8
296.8,451.0
296.0,450.2
295.2,451.0
295.0,451.2
294.0,451.2
293.8,451.0
293.8,450.0
293.0,449.2
292.8,449.0
293.0,448.8
293.8,448.0
293.0,447.2
292.2,448.0
292.0,448.2
291.8,448.0
291.8,447.0
291.8,446.0
291.8,445.0
292.0,444.8
293.0,444.8
293.2,445.0
293.2,446.0
294.0,446.8
294.8,446.0
294.8,445.0
295.0,444.8
296.0,444.8
296.2,445.0
296.2,446.0
296.0,446.2
295.2,447.0
295.0,447.2
294.2,448.0
294.2,449.0
295.0,449.8
296.0,449.8
297.0,449.8
298.0,449.8
298.2,450.0
298.2,451.0
298.2,452.0
298.0,452.2
297.2,453.0
297.2,454.0
298.0,454.8
298.2,455.0
298.0,455.2
297.2,456.0
297.0,456.2
296.8,456.0
296.0,455.2
295.2,456.0
296.0,456.8
296.2,457.0
296.2,458.0
297.0,458.8
297.2,459.0
298.0,459.8
298.2,460.0
298.2,461.0
298.2,462.0
298.2,463.0
299.0,463.8
300.0,463.8
300.2,464.0
301.0,464.8
302.0,464.8
302.2,465.0
303.0,465.8
304.0,465.8
305.0,465.8
305.8,465.0
