x,y
688.8,821.0
689.0,820.8
690.0,820.8
690.8,820.0
690.8,819.0
690.8,818.0
691.0,817.8
691.8,817.0
691.8,816.0
692.0,815.8
692.8,815.0
692.8,814.0
693.0,813.8
693.8,813.0
694.0,812.8
694.8,812.0
695.0,811.8
695.8,811.0
695.8,810.0
696.0,809.8
696.8,809.0
696.8,808.0
696.8,807.0
697.0,806.8
697.8,806.0
697.8,805.0
697.8,804.0
697.0,803.2
696.8,803.0
696.8,802.0
696.8,801.0
697.0,800.8
697.8,800.0
697.8,799.0
697.8,798.0
698.0,797.8
698.8,797.0
698.8,796.0
698.8,795.0
699.0,794.8
699.8,794.0
699.8,793.0
699.8,792.0
699.8,791.0
699.8,790.0
699.8,789.0
699.8,788.0
699.8,787.0
699.8,786.0
699.8,785.0
699.8,784.0
699.8,783.0
699.8,782.0
699.8,781.0
699.8,780.0
699.8,779.0
699.0,778.2
698.8,778.0
698.8,777.0
698.0,776.2
697.8,776.0
697.8,775.0
697.0,774.2
696.8,774.0
696.0,773.2
695.8,773.0
695.8,772.0
695.0,771.2
694.0,771.2
693.8,771.0
693.0,770.2
692.8,770.0
692.0,769.2
691.0,769.2
690.8,769.0
690.0,768.2
689.8,768.0
689.0,767.2
688.0,767.2
687.8,767.0
687.0,766.2
686.0,766.2
685.8,766.0
685.0,765.2
684.0,765.2
683.8,765.0
683.0,764.2
682.0,764.2
681.8,764.0
681.0,763.2
680.0,763.2
679.8,763.0
679.0,762.2
678.0,762.2
677.0,762.2
676.0,762.2
675.0,762.2
674.8,762.0
674.0,761.2
673.0,761.2
672.0,761.2
671.0,761.2
670.2,762.0
671.0,762.8
671.2,763.0
672.0,763.8
673.0,763.8
673.2,764.0
674.0,764.8
675.0,764.8
675.2,765.0
676.0,765.8
676.2,766.0
677.0,766.8
677.2,767.0
678.0,767.8
678.2,768.0
678.2,769.0
679.0,769.8
680.0,769.8
680.2,770.0
681.0,770.8
681.2,771.0
681.2,772.0
681.2,773.0
681.2,774.0
681.2,775.0
681.2,776.0
681.2,777.0
681.2,778.0
681.2,779.0
681.2,780.0
681.2,781.0
681.2,782.0
681.2,783.0
681.2,784.0
681.2,785.0
681.2,786.0
681.2,787.0
681.2,788.0
681.2,789.0
681.2,790.0
681.2,791.0
681.2,792.0
681.2,793.0
681.0,793.2
680.2,794.0
680.2,795.0
680.0,795.2
679.2,796.0
679.0,796.2
678.2,797.0
678.0,797.2
677.2,798.0
677.0,798.2
676.2,799.0
676.0,799.2
675.2,800.0
675.2,801.0
675.0,801.2
674.2,802.0
674.2,803.0
674.2,804.0
674.2,805.0
674.0,805.2
673.2,806.0
673.2,807.0
673.2,808.0
673.2,809.0
673.2,810.0
673.2,811.0
673.0,811.2
672.2,812.0
672.2,813.0
672.2,814.0
672.0,814.2
671.2,815.0
671.2,816.0
671.2,817.0
671.2,818.0
671.2,819.0
671.2,820.0
672.0,820.8
672.2,821.0
673.0,821.8
674.0,821.8
675.0,821.8
676.0,821.8
677.0,821.8
678.0,821.8
679.0,821.8
680.0,821.8
681.0,821.8
682.0,821.8
683.0,821.8
684.0,821.8
685.0,821.8
686.0,821.8
687.0,821.8
688.0,821.8
688.8,821.0
