x,y
229.8,403.0
230.0,402.8
231.0,402.8
232.0,402.8
233.0,402.8
234.0,402.8
235.0,402.8
235.8,402.0
236.0,401.8
237.0,401.8
238.0,401.8
238.8,401.0
238.8,400.0
239.0,399.8
240.0,399.8
241.0,399.8
241.8,399.0
242.0,398.8
243.0,398.8
244.0,398.8
244.2,399.0
245.0,399.8
246.0,399.8
246.8,399.0
247.0,398.8
247.8,398.0
248.0,397.8
249.0,397.8
249.8,397.0
250.0,396.8
250.2,397.0
250.2,398.0
251.0,398.8
252.0,398.8
253.0,398.8
253.8,398.0
253.0,397.2
252.0,397.2
251.8,397.0
251.0,396.2
250.8,396.0
251.0,395.8
251.8,395.0
252.0,394.8
253.0,394.8
253.2,395.0
253.0,395.2
252.2,396.0
253.0,396.8
254.0,396.8
254.2,397.0
255.0,397.8
255.8,397.0
255.0,396.2
254.8,396.0
255.0,395.8
255.8,395.0
255.0,394.2
254.8,394.0
255.0,393.8
256.0,393.8
256.8,393.0
257.0,392.8
257.8,392.0
258.0,391.8
258.8,391.0
259.0,390.8
260.0,390.8
260.8,390.0
261.0,389.8
262.0,389.8
262.2,390.0
263.0,390.8
264.0,390.8
264.8,390.0
264.0,389.2
263.0,389.2
262.8,389.0
263.0,388.8
264.0,388.8
265.0,388.8
265.8,388.0
266.0,387.8
266.8,387.0
267.0,386.8
267.8,386.0
267.8,385.0
267.8,384.0
267.8,383.0
268.0,382.8
268.2,383.0
268.2,384.0
269.0,384.8
270.0,384.8
270.8,384.0
270.0,383.2
269.8,383.0
269.0,382.2
268.8,382.0
269.0,381.8
269.8,381.0
270.0,380.8
270.8,380.0
271.0,379.8
271.8,379.0
272.0,378.8
272.8,378.0
273.0,377.8
273.8,377.0
274.0,376.8
274.8,376.0
275.0,375.8
275.8,375.0
276.0,374.8
276.2,375.0
277.0,375.8
277.8,375.0
277.8,374.0
277.8,373.0
278.0,372.8
279.0,372.8
280.0,372.8
280.8,372.0
280.8,371.0
281.0,370.8
281.8,370.0
281.8,369.0
281.8,368.0
281.8,367.0
282.0,366.8
282.2,367.0
283.0,367.8
283.8,367.0
283.8,366.0
283.8,365.0
284.0,364.8
284.8,364.0
285.0,363.8
285.2,364.0
285.2,365.0
285.2,366.0
285.2,367.0
285.2,368.0
285.2,369.0
286.0,369.8
286.8,369.0
286.8,368.0
286.8,367.0
286.8,366.0
286.8,365.0
286.8,364.0
286.0,363.2
285.8,363.0
285.8,362.0
285.8,361.0
285.8,360.0
285.8,359.0
286.0,358.8
286.8,358.0
286.0,357.2
285.8,357.0
285.8,356.0
285.8,355.0
285.8,354.0
285.8,353.0
285.8,352.0
285.8,351.0
286.0,350.8
286.8,350.0
286.0,349.2
285.8,349.0
285.8,348.0
285.8,347.0
285.0,346.2
284.8,346.0
285.0,345.8
285.8,345.0
285.0,344.2
284.0,344.2
283.8,344.0
284.0,343.8
285.0,343.8
285.8,343.0
285.0,342.2
284.8,342.0
284.0,341.2
283.8,341.0
283.8,340.0
283.8,339.0
283.8,338.0
283.8,337.0
284.0,336.8
284.8,336.0
284.0,335.2
283.2,336.0
283.0,336.2
282.2,337.0
282.2,338.0
282.0,338.2
281.8,338.0
281.8,337.0
281.8,336.0
281.8,335.0
281.8,334.0
281.8,333.0
281.0,332.2
280.8,332.0
280.0,331.2
279.8,331.0
279.0,330.2
278.0,330.2
277.8,330.0
277.8,329.0
277.8,328.0
277.0,327.2
276.8,327.0
276.8,326.0
276.0,325.2
275.0,325.2
274.8,325.0
274.0,324.2
273.8,324.0
273.0,323.2
272.8,323.0
272.0,322.2
271.8,322.0
271.8,321.0
271.8,320.0
271.0,319.2
270.0,319.2
269.0,319.2
268.8,319.0
268.8,318.0
268.0,317.2
267.2,318.0
267.2,319.0
267.0,319.2
266.0,319.2
265.8,319.0
265.0,318.2
264.8,318.0
264.0,317.2
263.0,317.2
262.8,317.0
262.0,316.2
261.8,316.0
262.0,315.8
262.8,315.0
262.8,314.0
262.0,313.2
261.2,314.0
261.2,315.0
261.0,315.2
260.8,315.0
260.0,314.2
259.8,314.0
260.0,313.8
260.8,313.0
260.0,312.2
259.2,313.0
259.0,313.2
258.0,313.2
257.8,313.0
257.0,312.2
256.8,312.0
256.0,311.2
255.8,311.0
255.8,310.0
255.0,309.2
254.0,309.2
253.0,309.2
252.8,309.0
253.0,308.8
254.0,308.8
254.8,308.0
254.0,307.2
253.0,307.2
252.0,307.2
251.0,307.2
250.0,307.2
249.2,308.0
250.0,308.8
251.0,308.8
251.2,309.0
251.0,309.2
250.0,309.2
249.0,309.2
248.0,309.2
247.8,309.0
247.0,308.2
246.0,308.2
245.8,308.0
245.0,307.2
244.8,307.0
245.0,306.8
