x,y
700.8,510.0
700.8,509.0
700.0,508.2
699.0,508.2
698.8,508.0
699.0,507.8
699.8,507.0
700.0,506.8
700.8,506.0
700.8,505.0
701.0,504.8
701.8,504.0
701.8,503.0
701.8,502.0
701.8,501.0
701.8,500.0
702.0,499.8
702.2,500.0
702.2,501.0
703.0,501.8
703.8,501.0
703.8,500.0
703.0,499.2
702.8,499.0
703.0,498.8
703.8,498.0
704.0,497.8
704.8,497.0
704.8,496.0
705.0,495.8
705.8,495.0
705.8,494.0
705.8,493.0
706.0,492.8
706.8,492.0
707.0,491.8
707.2,492.0
707.2,493.0
708.0,493.8
709.0,493.8
710.0,493.8
711.0,493.8
712.0,493.8
713.0,493.8
714.0,493.8
715.0,493.8
715.2,494.0
716.0,494.8
717.0,494.8
718.0,494.8
719.0,494.8
720.0,494.8
721.0,494.8
722.0,494.8
723.0,494.8
723.8,494.0
723.8,493.0
724.0,492.8
724.8,492.0
724.8,491.0
724.0,490.2
723.8,490.0
724.0,489.8
725.0,489.8
726.0,489.8
727.0,489.8
728.0,489.8
729.0,489.8
730.0,489.8
731.0,489.8
732.0,489.8
733.0,489.8
733.8,489.0
733.8,488.0
734.0,487.8
735.0,487.8
735.8,487.0
735.0,486.2
734.8,486.0
735.0,485.8
735.8,485.0
736.0,484.8
736.2,485.0
737.0,485.8
737.8,485.0
737.0,484.2
736.8,484.0
736.8,483.0
736.8,482.0
736.8,481.0
736.0,480.2
735.8,480.0
735.8,479.0
735.8,478.0
736.0,477.8
736.8,477.0
737.0,476.8
738.0,476.8
738.8,476.0
739.0,475.8
739.8,475.0
740.0,474.8
740.8,474.0
740.8,473.0
740.8,472.0
741.0,471.8
741.8,471.0
741.8,470.0
741.0,469.2
740.8,469.0
741.0,468.8
741.8,468.0
741.0,467.2
740.8,467.0
740.8,466.0
740.8,465.0
741.0,464.8
741.8,464.0
741.0,463.2
740.8,463.0
740.8,462.0
741.0,461.8
741.8,461.0
741.0,460.2
740.2,461.0
740.0,461.2
739.8,461.0
739.0,460.2
738.0,460.2
737.2,461.0
737.0,461.2
736.2,462.0
736.0,462.2
735.2,463.0
735.0,463.2
734.2,464.0
734.0,464.2
733.2,465.0
733.0,465.2
732.0,465.2
731.0,465.2
730.0,465.2
729.0,465.2
728.0,465.2
727.0,465.2
726.0,465.2
725.2,466.0
726.0,466.8
726.2,467.0
726.0,467.2
725.0,467.2
724.2,468.0
724.0,468.2
723.0,468.2
722.0,468.2
721.0,468.2
720.0,468.2
719.0,468.2
718.8,468.0
718.0,467.2
717.0,467.2
716.8,467.0
717.0,466.8
717.8,466.0
717.0,465.2
716.0,465.2
715.0,465.2
714.0,465.2
713.0,465.2
712.8,465.0
712.0,464.2
711.8,464.0
711.0,463.2
710.8,463.0
711.0,462.8
711.8,462.0
711.0,461.2
710.2,462.0
710.0,462.2
709.8,462.0
709.0,461.2
708.8,461.0
708.8,460.0
708.8,459.0
708.0,458.2
707.0,458.2
706.8,458.0
706.8,457.0
706.0,456.2
705.0,456.2
704.8,456.0
704.8,455.0
705.0,454.8
706.0,454.8
707.0,454.8
708.0,454.8
709.0,454.8
709.8,454.0
710.0,453.8
711.0,453.8
712.0,453.8
713.0,453.8
714.0,453.8
715.0,453.8
715.8,453.0
716.0,452.8
717.0,452.8
718.0,452.8
719.0,452.8
720.0,452.8
720.8,452.0
721.0,451.8
722.0,451.8
722.2,452.0
723.0,452.8
723.8,452.0
723.8,451.0
724.0,450.8
725.0,450.8
725.8,450.0
726.0,449.8
727.0,449.8
728.0,449.8
728.8,449.0
729.0,448.8
730.0,448.8
730.2,449.0
731.0,449.8
731.2,450.0
732.0,450.8
733.0,450.8
734.0,450.8
735.0,450.8
736.0,450.8
736.8,450.0
736.0,449.2
735.8,449.0
735.0,448.2
734.8,448.0
734.0,447.2
733.8,447.0
733.8,446.0
734.0,445.8
734.8,445.0
735.0,444.8
736.0,444.8
736.8,444.0
737.0,443.8
737.8,443.0
738.0,442.8
738.8,442.0
738.8,441.0
739.0,440.8
739.8,440.0
740.0,439.8
740.2,440.0
741.0,440.8
741.8,440.0
742.0,439.8
742.2,440.0
743.0,440.8
743.8,440.0
743.0,439.2
742.8,439.0
743.0,438.8
744.0,438.8
744.2,439.0
744.2,440.0
745.0,440.8
745.8,440.0
745.8,439.0
745.0,438.2
744.8,438.0
745.0,437.8
746.0,437.8
746.8,437.0
747.0,436.8
748.0,436.8
749.0,436.8
749.8,436.0
749.8,435.0
750.0,434.8
750.8,434.0
751.0,433.8
751.8,433.0
752.0,432.8
752.8,432.0
753.0,431.8
753.8,431.0
754.0,430.8
754.8,430.0
755.0,429.8
755.8,429.0
756.0,428.8
757.0,428.8
757.8,428.0
757.8,427.0
758.0,426.8
759.0,426.8
759.8,426.0
760.0,425.8
760.8,425.0
761.0,424.8
762.0,424.8
762.8,424.0
763.0,423.8
763.8,423.0
764.0,422.8
764.2,423.0
765.0,423.8
766.0,423.8
767.0,423.8
768.0,423.8
768.8,423.0
769.0,422.8
769.8,422.0
770.0,421.8
770.8,421.0
771.0,420.8
771.8,420.0
772.0,419.8
772.8,419.0
772.8,418.0
772.8,417.0
772.8,416.0
772.8,415.0
772.0,414.2
771.8,414.0
771.0,413.2
770.8,413.0
770.8,412.0
770.0,411.2
769.0,411.2
768.0,411.2
767.0,411.2
766.0,411.2
765.0,411.2
764.0,411.2
763.0,411.2
762.0,411.2
761.0,411.2
760.0,411.2
759.0,411.2
758.0,411.2
757.0,411.2
756.8,411.0
756.0,410.2
755.0,410.2
754.0,410.2
753.0,410.2
752.8,410.0
752.8,409.0
752.0,408.2
751.8,408.0
751.8,407.0
751.0,406.2
750.0,406.2
749.0,406.2
748.0,406.2
747.0,406.2
746.0,406.2
745.0,406.2
744.0,406.2
743.0,406.2
742.0,406.2
741.0,406.2
740.8,406.0
740.0,405.2
739.0,405.2
738.0,405.2
737.0,405.2
736.0,405.2
735.0,405.2
734.0,405.2
733.2,406.0
733.0,406.2
732.2,407.0
732.0,407.2
731.0,407.2
730.0,407.2
729.0,407.2
728.0,407.2
727.0,407.2
726.2,408.0
726.2,409.0
726.0,409.2
725.2,410.0
725.0,410.2
724.2,411.0
724.0,411.2
723.0,411.2
722.0,411.2
721.0,411.2
