x,y
211.8,362.0
212.0,361.8
212.8,361.0
212.8,360.0
212.0,359.2
211.8,359.0
211.8,358.0
211.8,357.0
211.8,356.0
211.8,355.0
211.8,354.0
212.0,353.8
212.2,354.0
212.2,355.0
213.0,355.8
213.2,356.0
213.2,357.0
213.2,358.0
213.2,359.0
213.2,360.0
214.0,360.8
215.0,360.8
216.0,360.8
217.0,360.8
217.8,360.0
218.0,359.8
218.8,359.0
219.0,358.8
219.8,358.0
220.0,357.8
220.8,357.0
221.0,356.8
222.0,356.8
223.0,356.8
223.8,356.0
224.0,355.8
224.2,356.0
225.0,356.8
226.0,356.8
226.8,356.0
226.8,355.0
227.0,354.8
227.8,354.0
228.0,353.8
228.8,353.0
228.8,352.0
228.8,351.0
228.8,350.0
228.0,349.2
227.8,349.0
228.0,348.8
228.8,348.0
228.8,347.0
228.8,346.0
228.8,345.0
229.0,344.8
230.0,344.8
230.8,344.0
230.8,343.0
231.0,342.8
231.8,342.0
232.0,341.8
232.8,341.0
232.8,340.0
232.8,339.0
233.0,338.8
234.0,338.8
234.8,338.0
234.8,337.0
234.8,336.0
234.8,335.0
234.8,334.0
234.8,333.0
234.8,332.0
234.8,331.0
234.0,330.2
233.0,330.2
232.8,330.0
232.0,329.2
231.0,329.2
230.8,329.0
231.0,328.8
232.0,328.8
233.0,328.8
233.8,328.0
234.0,327.8
234.8,327.0
235.0,326.8
236.0,326.8
236.8,326.0
236.8,325.0
236.8,324.0
236.0,323.2
235.8,323.0
235.8,322.0
236.0,321.8
236.8,321.0
236.8,320.0
236.0,319.2
235.8,319.0
235.0,318.2
234.8,318.0
234.8,317.0
234.8,316.0
234.0,315.2
233.8,315.0
233.0,314.2
232.8,314.0
232.8,313.0
232.8,312.0
232.0,311.2
231.8,311.0
231.0,310.2
230.8,310.0
230.8,309.0
230.8,308.0
230.0,307.2
229.8,307.0
229.0,306.2
228.8,306.0
228.8,305.0
228.0,304.2
227.0,304.2
226.0,304.2
225.0,304.2
224.0,304.2
223.0,304.2
222.0,304.2
221.0,304.2
220.8,304.0
220.8,303.0
220.8,302.0
220.0,301.2
219.8,301.0
219.0,300.2
218.0,300.2
217.0,300.2
216.8,300.0
216.8,299.0
216.0,298.2
215.0,298.2
214.8,298.0
214.8,297.0
214.0,296.2
213.0,296.2
212.8,296.0
212.8,295.0
212.0,294.2
211.0,294.2
210.8,294.0
210.0,293.2
209.8,293.0
209.0,292.2
208.0,292.2
207.2,293.0
207.0,293.2
206.8,293.0
206.0,292.2
205.0,292.2
204.0,292.2
203.0,292.2
202.0,292.2
201.0,292.2
200.0,292.2
199.0,292.2
198.0,292.2
197.0,292.2
196.8,292.0
196.0,291.2
195.0,291.2
194.2,292.0
194.0,292.2
193.2,293.0
193.0,293.2
192.2,294.0
192.0,294.2
191.0,294.2
190.0,294.2
189.0,294.2
188.2,295.0
188.2,296.0
188.2,297.0
188.2,298.0
188.2,299.0
188.2,300.0
188.2,301.0
189.0,301.8
189.2,302.0
190.0,302.8
190.2,303.0
191.0,303.8
191.2,304.0
192.0,304.8
192.2,305.0
192.2,306.0
192.2,307.0
192.0,307.2
191.8,307.0
191.0,306.2
190.8,306.0
190.0,305.2
189.8,305.0
189.0,304.2
188.8,304.0
188.0,303.2
187.8,303.0
187.0,302.2
186.8,302.0
186.0,301.2
185.8,301.0
185.0,300.2
184.8,300.0
184.8,299.0
184.8,298.0
184.0,297.2
183.8,297.0
183.0,296.2
182.8,296.0
182.8,295.0
182.0,294.2
181.0,294.2
180.8,294.0
180.8,293.0
180.8,292.0
180.8,291.0
180.0,290.2
179.0,290.2
178.8,290.0
178.8,289.0
178.8,288.0
178.8,287.0
178.0,286.2
177.0,286.2
176.8,286.0
176.0,285.2
175.8,285.0
175.0,284.2
174.0,284.2
173.0,284.2
172.0,284.2
171.0,284.2
170.0,284.2
169.2,285.0
169.0,285.2
168.2,286.0
168.0,286.2
167.0,286.2
166.2,287.0
166.2,288.0
166.0,288.2
165.2,289.0
165.0,289.2
164.2,290.0
164.2,291.0
164.2,292.0
164.2,293.0
164.2,294.0
164.2,295.0
164.2,296.0
164.2,297.0
164.2,298.0
165.0,298.8
166.0,298.8
166.2,299.0
166.2,300.0
166.2,301.0
167.0,301.8
167.2,302.0
168.0,302.8
168.2,303.0
168.2,304.0
169.0,304.8
170.0,304.8
170.2,305.0
170.2,306.0
170.2,307.0
170.2,308.0
170.2,309.0
171.0,309.8
171.2,310.0
172.0,310.8
172.2,311.0
173.0,311.8
173.2,312.0
174.0,312.8
174.2,313.0
174.2,314.0
174.2,315.0
174.2,316.0
174.2,317.0
175.0,317.8
175.2,318.0
176.0,318.8
176.2,319.0
176.2,320.0
176.2,321.0
176.0,321.2
175.8,321.0
175.0,320.2
174.0,320.2
173.0,320.2
172.8,320.0
172.0,319.2
171.8,319.0
171.0,318.2
170.0,318.2
169.0,318.2
168.0,318.2
167.0,318.2
166.2,319.0
166.2,320.0
166.2,321.0
166.2,322.0
166.2,323.0
166.2,324.0
166.0,324.2
165.0,324.2
164.2,325.0
164.2,326.0
164.0,326.2
163.2,327.0
163.0,327.2
162.2,328.0
162.2,329.0
162.2,330.0
163.0,330.8
163.2,331.0
163.0,331.2
162.2,332.0
162.2,333.0
163.0,333.8
163.2,334.0
164.0,334.8
164.2,335.0
164.2,336.0
165.0,336.8
165.2,337.0
166.0,337.8
166.2,338.0
166.0,338.2
165.0,338.2
164.2,339.0
164.2,340.0
165.0,340.8
166.0,340.8
166.2,341.0
166.2,342.0
166.2,343.0
167.0,343.8
167.2,344.0
168.0,344.8
168.2,345.0
168.2,346.0
168.2,347.0
169.0,347.8
169.2,348.0
170.0,348.8
170.2,349.0
171.0,349.8
171.2,350.0
172.0,350.8
172.2,351.0
173.0,351.8
173.2,352.0
174.0,352.8
175.0,352.8
176.0,352.8
176.2,353.0
177.0,353.8
177.2,354.0
178.0,354.8
178.8,354.0
179.0,353.8
179.2,354.0
179.2,355.0
179.0,355.2
178.2,356.0
178.2,357.0
179.0,357.8
179.2,358.0
180.0,358.8
181.0,358.8
182.0,358.8
183.0,358.8
184.0,358.8
185.0,358.8
186.0,358.8
186.2,359.0
186.2,360.0
187.0,360.8
188.0,360.8
189.0,360.8
190.0,360.8
190.2,361.0
191.0,361.8
191.2,362.0
192.0,362.8
193.0,362.8
193.8,362.0
194.0,361.8
195.0,361.8
195.2,362.0
196.0,362.8
197.0,362.8
198.0,362.8
199.0,362.8
199.8,362.0
200.0,361.8
200.2,362.0
201.0,362.8
202.0,362.8
203.0,362.8
204.0,362.8
205.0,362.8
206.0,362.8
207.0,362.8
208.0,362.8
209.0,362.8
210.0,362.8
211.0,362.8
211.8,362.0
