x,y
341.8,493.0
341.8,492.0
341.8,491.0
342.0,490.8
342.8,490.0
342.8,489.0
342.8,488.0
342.8,487.0
342.8,486.0
342.8,485.0
342.8,484.0
342.8,483.0
342.8,482.0
342.8,481.0
342.8,480.0
342.8,479.0
342.8,478.0
342.8,477.0
342.8,476.0
342.8,475.0
342.8,474.0
342.8,473.0
342.8,472.0
342.8,471.0
342.8,470.0
342.8,469.0
342.8,468.0
342.8,467.0
342.8,466.0
342.8,465.0
342.8,464.0
342.8,463.0
342.8,462.0
342.8,461.0
342.8,460.0
342.8,459.0
342.0,458.2
341.8,458.0
341.8,457.0
341.8,456.0
341.8,455.0
341.8,454.0
341.8,453.0
341.8,452.0
341.8,451.0
341.8,450.0
341.8,449.0
341.8,448.0
341.8,447.0
341.8,446.0
341.8,445.0
341.8,444.0
341.0,443.2
340.8,443.0
340.8,442.0
340.0,441.2
339.8,441.0
339.8,440.0
339.8,439.0
339.0,438.2
338.8,438.0
338.8,437.0
338.8,436.0
338.8,435.0
338.0,434.2
337.8,434.0
337.8,433.0
337.0,432.2
336.8,432.0
336.0,431.2
335.8,431.0
335.8,430.0
335.0,429.2
334.8,429.0
334.8,428.0
334.0,427.2
333.8,427.0
333.0,426.2
332.0,426.2
331.8,426.0
331.0,425.2
330.8,425.0
330.0,424.2
329.0,424.2
328.8,424.0
328.0,423.2
327.8,423.0
327.0,422.2
326.0,422.2
325.2,423.0
325.2,424.0
325.0,424.2
324.2,425.0
324.0,425.2
323.2,426.0
323.2,427.0
323.0,427.2
322.2,428.0
322.2,429.0
322.0,429.2
321.2,430.0
321.2,431.0
321.0,431.2
320.2,432.0
320.2,433.0
320.2,434.0
320.0,434.2
319.2,435.0
319.2,436.0
319.2,437.0
319.2,438.0
319.2,439.0
319.2,440.0
319.2,441.0
320.0,441.8
320.2,442.0
320.2,443.0
320.2,444.0
321.0,444.8
321.2,445.0
321.2,446.0
322.0,446.8
322.2,447.0
322.2,448.0
323.0,448.8
323.2,449.0
323.2,450.0
324.0,450.8
324.2,451.0
324.2,452.0
325.0,452.8
325.2,453.0
326.0,453.8
326.2,454.0
326.2,455.0
327.0,455.8
327.2,456.0
327.2,457.0
327.2,458.0
328.0,458.8
328.2,459.0
328.2,460.0
329.0,460.8
329.2,461.0
330.0,461.8
330.2,462.0
330.2,463.0
331.0,463.8
331.2,464.0
331.2,465.0
331.2,466.0
331.2,467.0
332.0,467.8
332.2,468.0
332.2,469.0
332.2,470.0
332.2,471.0
332.2,472.0
333.0,472.8
333.2,473.0
333.2,474.0
334.0,474.8
334.2,475.0
334.2,476.0
335.0,476.8
335.2,477.0
335.2,478.0
336.0,478.8
336.2,479.0
336.2,480.0
337.0,480.8
337.2,481.0
337.2,482.0
337.2,483.0
338.0,483.8
338.2,484.0
338.2,485.0
339.0,485.8
339.2,486.0
339.2,487.0
339.2,488.0
339.2,489.0
339.2,490.0
340.0,490.8
340.2,491.0
340.2,492.0
340.2,493.0
341.0,493.8
341.8,493.0
