x,y
307.8,194.0
308.0,193.8
309.0,193.8
310.0,193.8
310.8,193.0
311.0,192.8
311.8,192.0
312.0,191.8
312.8,191.0
313.0,190.8
313.8,190.0
314.0,189.8
315.0,189.8
315.8,189.0
316.0,188.8
316.8,188.0
316.8,187.0
316.8,186.0
316.8,185.0
316.8,184.0
316.8,183.0
316.8,182.0
316.8,181.0
316.8,180.0
316.0,179.2
315.8,179.0
315.8,178.0
315.8,177.0
315.8,176.0
315.0,175.2
314.8,175.0
314.0,174.2
313.8,174.0
313.8,173.0
313.0,172.2
312.8,172.0
312.0,171.2
311.8,171.0
311.0,170.2
310.8,170.0
310.8,169.0
311.0,168.8
312.0,168.8
312.8,168.0
313.0,167.8
314.0,167.8
314.2,168.0
315.0,168.8
315.2,169.0
315.2,170.0
315.2,171.0
315.2,172.0
315.2,173.0
316.0,173.8
316.2,174.0
317.0,174.8
318.0,174.8
319.0,174.8
320.0,174.8
321.0,174.8
322.0,174.8
322.8,174.0
322.8,173.0
323.0,172.8
323.8,172.0
323.8,171.0
323.8,170.0
324.0,169.8
324.8,169.0
324.8,168.0
325.0,167.8
325.8,167.0
325.8,166.0
325.8,165.0
326.0,164.8
326.8,164.0
326.8,163.0
326.8,162.0
326.8,161.0
326.0,160.2
325.8,160.0
325.8,159.0
325.0,158.2
324.8,158.0
324.8,157.0
324.8,156.0
324.8,155.0
324.8,154.0
324.8,153.0
324.0,152.2
323.8,152.0
323.8,151.0
323.8,150.0
323.0,149.2
322.8,149.0
322.8,148.0
322.0,147.2
321.8,147.0
321.8,146.0
321.0,145.2
320.0,145.2
319.8,145.0
319.0,144.2
318.0,144.2
317.0,144.2
316.8,144.0
316.0,143.2
315.0,143.2
314.8,143.0
314.0,142.2
313.0,142.2
312.0,142.2
311.8,142.0
311.0,141.2
310.8,141.0
310.0,140.2
309.0,140.2
308.0,140.2
307.8,140.0
307.0,139.2
306.0,139.2
305.8,139.0
305.8,138.0
305.0,137.2
304.2,138.0
304.0,138.2
303.2,139.0
303.0,139.2
302.2,140.0
302.0,140.2
301.0,140.2
300.2,141.0
300.0,141.2
299.2,142.0
299.0,142.2
298.0,142.2
297.2,143.0
297.0,143.2
296.0,143.2
295.2,144.0
295.0,144.2
294.0,144.2
293.2,145.0
293.0,145.2
292.0,145.2
291.2,146.0
291.0,146.2
290.2,147.0
290.0,147.2
289.2,148.0
289.0,148.2
288.0,148.2
287.2,149.0
287.0,149.2
286.0,149.2
285.2,150.0
285.0,150.2
284.2,151.0
284.0,151.2
283.2,152.0
283.0,152.2
282.2,153.0
282.2,154.0
282.0,154.2
281.2,155.0
281.2,156.0
281.2,157.0
281.0,157.2
280.2,158.0
280.2,159.0
280.2,160.0
281.0,160.8
281.2,161.0
281.2,162.0
281.2,163.0
282.0,163.8
282.2,164.0
282.2,165.0
282.2,166.0
282.2,167.0
283.0,167.8
283.2,168.0
283.2,169.0
283.2,170.0
283.2,171.0
283.2,172.0
283.2,173.0
283.0,173.2
282.2,174.0
282.0,174.2
281.2,175.0
281.2,176.0
281.0,176.2
280.2,177.0
280.2,178.0
281.0,178.8
282.0,178.8
283.0,178.8
284.0,178.8
285.0,178.8
286.0,178.8
287.0,178.8
288.0,178.8
288.2,179.0
288.2,180.0
289.0,180.8
289.2,181.0
289.2,182.0
289.2,183.0
289.2,184.0
289.2,185.0
289.2,186.0
290.0,186.8
290.2,187.0
290.2,188.0
290.2,189.0
291.0,189.8
291.2,190.0
292.0,190.8
292.2,191.0
293.0,191.8
293.2,192.0
294.0,192.8
295.0,192.8
295.2,193.0
296.0,193.8
297.0,193.8
298.0,193.8
299.0,193.8
300.0,193.8
301.0,193.8
301.2,194.0
302.0,194.8
303.0,194.8
304.0,194.8
305.0,194.8
306.0,194.8
307.0,194.8
307.8,194.0
