x,y
120.8,390.0
120.8,389.0
120.8,388.0
120.8,387.0
120.8,386.0
120.0,385.2
119.8,385.0
119.0,384.2
118.8,384.0
118.8,383.0
118.8,382.0
118.8,381.0
118.8,380.0
118.8,379.0
119.0,378.8
119.8,378.0
120.0,377.8
120.8,377.0
121.0,376.8
121.8,376.0
122.0,375.8
122.8,375.0
123.0,374.8
123.8,374.0
124.0,373.8
124.8,373.0
125.0,372.8
126.0,372.8
126.8,372.0
126.8,371.0
127.0,370.8
128.0,370.8
129.0,370.8
130.0,370.8
131.0,370.8
132.0,370.8
132.8,370.0
132.8,369.0
133.0,368.8
134.0,368.8
134.8,368.0
134.8,367.0
135.0,366.8
135.8,366.0
135.8,365.0
135.8,364.0
136.0,363.8
136.8,363.0
137.0,362.8
138.0,362.8
138.8,362.0
139.0,361.8
139.8,361.0
140.0,360.8
141.0,360.8
142.0,360.8
143.0,360.8
144.0,360.8
145.0,360.8
145.8,360.0
146.0,359.8
147.0,359.8
147.8,359.0
148.0,358.8
149.0,358.8
149.8,358.0
150.0,357.8
151.0,357.8
152.0,357.8
153.0,357.8
154.0,357.8
154.8,357.0
155.0,356.8
156.0,356.8
156.8,356.0
156.8,355.0
157.0,354.8
158.0,354.8
159.0,354.8
160.0,354.8
160.8,354.0
160.8,353.0
161.0,352.8
162.0,352.8
162.8,352.0
162.8,351.0
163.0,350.8
164.0,350.8
165.0,350.8
166.0,350.8
166.8,350.0
166.8,349.0
167.0,348.8
167.8,348.0
168.0,347.8
168.8,347.0
169.0,346.8
169.8,346.0
170.0,345.8
170.8,345.0
171.0,344.8
171.8,344.0
172.0,343.8
172.8,343.0
173.0,342.8
173.8,342.0
174.0,341.8
174.8,341.0
175.0,340.8
175.8,340.0
176.0,339.8
176.8,339.0
177.0,338.8
177.8,338.0
178.0,337.8
178.8,337.0
178.8,336.0
178.8,335.0
178.8,334.0
178.8,333.0
179.0,332.8
180.0,332.8
180.8,332.0
180.8,331.0
180.8,330.0
180.8,329.0
180.8,328.0
180.8,327.0
180.8,326.0
180.8,325.0
180.8,324.0
180.8,323.0
180.8,322.0
180.8,321.0
180.8,320.0
180.8,319.0
180.8,318.0
180.8,317.0
180.8,316.0
180.8,315.0
180.8,314.0
180.8,313.0
180.8,312.0
180.8,311.0
180.8,310.0
180.8,309.0
180.8,308.0
180.8,307.0
180.0,306.2
179.0,306.2
178.8,306.0
178.8,305.0
178.8,304.0
178.8,303.0
178.0,302.2
177.0,302.2
176.8,302.0
176.8,301.0
176.8,300.0
176.8,299.0
176.8,298.0
176.0,297.2
175.8,297.0
175.0,296.2
174.8,296.0
174.0,295.2
173.8,295.0
173.0,294.2
172.8,294.0
172.0,293.2
171.8,293.0
171.0,292.2
170.8,292.0
170.8,291.0
170.0,290.2
169.0,290.2
168.0,290.2
167.0,290.2
166.8,290.0
166.8,289.0
166.0,288.2
165.0,288.2
164.8,288.0
164.8,287.0
164.0,286.2
163.0,286.2
162.0,286.2
161.0,286.2
160.0,286.2
159.0,286.2
158.0,286.2
157.0,286.2
156.8,286.0
156.8,285.0
156.0,284.2
155.0,284.2
154.0,284.2
153.0,284.2
152.0,284.2
151.0,284.2
150.0,284.2
149.0,284.2
148.0,284.2
147.0,284.2
146.0,284.2
145.0,284.2
144.0,284.2
143.0,284.2
142.0,284.2
141.0,284.2
140.0,284.2
139.0,284.2
138.0,284.2
137.2,285.0
137.0,285.2
136.2,286.0
136.0,286.2
135.2,287.0
135.0,287.2
134.2,288.0
134.0,288.2
133.2,289.0
133.0,289.2
132.2,290.0
132.0,290.2
131.2,291.0
131.0,291.2
130.2,292.0
130.0,292.2
129.2,293.0
129.0,293.2
128.2,294.0
128.2,295.0
128.2,296.0
128.0,296.2
127.2,297.0
127.0,297.2
126.2,298.0
126.2,299.0
126.2,300.0
126.0,300.2
125.2,301.0
125.0,301.2
124.2,302.0
124.0,302.2
123.2,303.0
123.0,303.2
122.2,304.0
122.2,305.0
122.2,306.0
122.0,306.2
121.2,307.0
121.0,307.2
120.2,308.0
120.2,309.0
120.2,310.0
120.0,310.2
119.2,311.0
119.0,311.2
118.2,312.0
118.2,313.0
118.2,314.0
118.0,314.2
117.2,315.0
117.0,315.2
116.2,316.0
116.0,316.2
115.2,317.0
115.0,317.2
114.2,318.0
114.2,319.0
114.2,320.0
115.0,320.8
115.2,321.0
115.2,322.0
115.2,323.0
115.0,323.2
114.2,324.0
114.2,325.0
114.0,325.2
113.2,326.0
113.0,326.2
112.2,327.0
112.0,327.2
111.2,328.0
111.2,329.0
111.0,329.2
110.2,330.0
110.0,330.2
109.2,331.0
109.0,331.2
108.2,332.0
108.0,332.2
107.2,333.0
107.0,333.2
106.2,334.0
106.2,335.0
106.2,336.0
106.0,336.2
105.0,336.2
104.0,336.2
103.0,336.2
102.0,336.2
101.0,336.2
100.8,336.0
100.0,335.2
99.8,335.0
99.0,334.2
98.8,334.0
98.0,333.2
97.8,333.0
97.0,332.2
96.8,332.0
96.0,331.2
95.8,331.0
95.0,330.2
94.0,330.2
93.0,330.2
92.0,330.2
91.0,330.2
90.2,331.0
90.2,332.0
90.2,333.0
90.2,334.0
90.2,335.0
90.2,336.0
90.2,337.0
91.0,337.8
91.2,338.0
92.0,338.8
92.2,339.0
92.2,340.0
92.2,341.0
92.2,342.0
93.0,342.8
94.0,342.8
94.2,343.0
95.0,343.8
95.2,344.0
96.0,344.8
97.0,344.8
98.0,344.8
98.2,345.0
99.0,345.8
99.2,346.0
100.0,346.8
101.0,346.8
102.0,346.8
103.0,346.8
104.0,346.8
105.0,346.8
106.0,346.8
107.0,346.8
107.2,347.0
107.0,347.2
106.2,348.0
106.2,349.0
106.2,350.0
106.0,350.2
105.2,351.0
105.0,351.2
104.2,352.0
104.0,352.2
103.2,353.0
103.0,353.2
102.2,354.0
102.2,355.0
102.2,356.0
102.0,356.2
