x,y
407.8,232.0
408.0,231.8
409.0,231.8
409.8,231.0
410.0,230.8
411.0,230.8
412.0,230.8
413.0,230.8
414.0,230.8
415.0,230.8
415.8,230.0
415.0,229.2
414.8,229.0
414.8,228.0
414.8,227.0
414.8,226.0
414.8,225.0
414.8,224.0
414.8,223.0
414.0,222.2
413.0,222.2
412.0,222.2
411.0,222.2
410.0,222.2
409.8,222.0
409.0,221.2
408.8,221.0
408.0,220.2
407.0,220.2
406.0,220.2
405.0,220.2
404.8,220.0
404.0,219.2
403.8,219.0
403.0,218.2
402.0,218.2
401.0,218.2
400.0,218.2
399.0,218.2
398.0,218.2
397.0,218.2
396.8,218.0
396.0,217.2
395.8,217.0
395.0,216.2
394.0,216.2
393.2,217.0
393.0,217.2
392.8,217.0
392.0,216.2
391.0,216.2
390.0,216.2
389.0,216.2
388.0,216.2
387.0,216.2
386.0,216.2
385.0,216.2
384.0,216.2
383.2,217.0
383.0,217.2
382.8,217.0
382.8,216.0
382.0,215.2
381.2,216.0
381.0,216.2
380.2,217.0
380.0,217.2
379.8,217.0
379.0,216.2
378.2,217.0
378.0,217.2
377.2,218.0
377.2,219.0
377.2,220.0
377.0,220.2
376.8,220.0
376.0,219.2
375.2,220.0
376.0,220.8
376.2,221.0
376.0,221.2
375.2,222.0
376.0,222.8
376.2,223.0
377.0,223.8
377.2,224.0
378.0,224.8
378.2,225.0
378.2,226.0
378.2,227.0
378.0,227.2
377.8,227.0
377.0,226.2
376.8,226.0
376.0,225.2
375.2,226.0
376.0,226.8
376.2,227.0
377.0,227.8
377.2,228.0
378.0,228.8
378.2,229.0
378.2,230.0
378.2,231.0
379.0,231.8
379.8,231.0
380.0,230.8
381.0,230.8
381.2,231.0
382.0,231.8
382.8,231.0
383.0,230.8
384.0,230.8
384.2,231.0
385.0,231.8
386.0,231.8
386.2,232.0
387.0,232.8
388.0,232.8
389.0,232.8
390.0,232.8
391.0,232.8
392.0,232.8
393.0,232.8
394.0,232.8
395.0,232.8
396.0,232.8
397.0,232.8
398.0,232.8
399.0,232.8
400.0,232.8
401.0,232.8
402.0,232.8
403.0,232.8
404.0,232.8
405.0,232.8
406.0,232.8
407.0,232.8
407.8,232.0
