x,y
349.8,168.0
350.0,167.8
350.8,167.0
350.8,166.0
350.8,165.0
350.8,164.0
351.0,163.8
351.8,163.0
351.8,162.0
352.0,161.8
352.8,161.0
352.8,160.0
352.8,159.0
352.8,158.0
352.8,157.0
353.0,156.8
353.8,156.0
353.0,155.2
352.8,155.0
352.8,154.0
352.8,153.0
352.8,152.0
352.8,151.0
352.8,150.0
352.0,149.2
351.8,149.0
351.8,148.0
351.8,147.0
351.8,146.0
351.8,145.0
351.0,144.2
350.8,144.0
350.8,143.0
350.0,142.2
349.0,142.2
348.0,142.2
347.0,142.2
346.0,142.2
345.2,143.0
345.2,144.0
345.0,144.2
344.8,144.0
344.8,143.0
344.8,142.0
344.8,141.0
344.8,140.0
344.0,139.2
343.0,139.2
342.2,140.0
342.0,140.2
341.0,140.2
340.2,141.0
340.0,141.2
339.2,142.0
339.2,143.0
339.2,144.0
339.2,145.0
339.2,146.0
339.2,147.0
339.2,148.0
339.2,149.0
339.2,150.0
340.0,150.8
340.2,151.0
340.2,152.0
340.2,153.0
340.2,154.0
341.0,154.8
341.2,155.0
341.2,156.0
341.2,157.0
341.2,158.0
341.2,159.0
342.0,159.8
342.2,160.0
342.2,161.0
342.2,162.0
342.2,163.0
343.0,163.8
343.2,164.0
344.0,164.8
344.2,165.0
345.0,165.8
345.2,166.0
345.2,167.0
346.0,167.8
347.0,167.8
347.2,168.0
348.0,168.8
349.0,168.8
349.8,168.0
