x,y
696.8,616.0
697.0,615.8
698.0,615.8
699.0,615.8
700.0,615.8
701.0,615.8
702.0,615.8
703.0,615.8
704.0,615.8
705.0,615.8
706.0,615.8
706.8,615.0
707.0,614.8
707.8,614.0
708.0,613.8
708.2,614.0
709.0,614.8
710.0,614.8
711.0,614.8
712.0,614.8
713.0,614.8
714.0,614.8
715.0,614.8
716.0,614.8
717.0,614.8
717.8,614.0
718.0,613.8
718.8,613.0
719.0,612.8
720.0,612.8
721.0,612.8
721.8,612.0
722.0,611.8
722.8,611.0
723.0,610.8
724.0,610.8
725.0,610.8
726.0,610.8
727.0,610.8
728.0,610.8
729.0,610.8
730.0,610.8
730.8,610.0
730.8,609.0
730.8,608.0
730.8,607.0
730.8,606.0
731.0,605.8
731.8,605.0
732.0,604.8
732.8,604.0
733.0,603.8
733.8,603.0
734.0,602.8
734.8,602.0
735.0,601.8
735.8,601.0
735.8,600.0
735.8,599.0
735.8,598.0
735.8,597.0
735.8,596.0
735.0,595.2
734.8,595.0
734.0,594.2
733.8,594.0
733.0,593.2
732.8,593.0
733.0,592.8
734.0,592.8
735.0,592.8
735.2,593.0
736.0,593.8
737.0,593.8
738.0,593.8
739.0,593.8
740.0,593.8
741.0,593.8
741.8,593.0
741.8,592.0
741.8,591.0
742.0,590.8
742.8,590.0
743.0,589.8
743.8,589.0
743.8,588.0
743.8,587.0
743.8,586.0
743.8,585.0
744.0,584.8
744.8,584.0
744.8,583.0
744.8,582.0
745.0,581.8
745.8,581.0
745.8,580.0
745.8,579.0
745.8,578.0
745.0,577.2
744.8,577.0
744.0,576.2
743.8,576.0
743.8,575.0
743.0,574.2
742.8,574.0
742.8,573.0
742.8,572.0
742.8,571.0
742.0,570.2
741.0,570.2
740.0,570.2
739.0,570.2
738.0,570.2
737.0,570.2
736.0,570.2
735.0,570.2
734.0,570.2
733.0,570.2
732.0,570.2
731.0,570.2
730.8,570.0
730.0,569.2
729.0,569.2
728.0,569.2
727.0,569.2
726.8,569.0
726.0,568.2
725.0,568.2
724.8,568.0
724.0,567.2
723.8,567.0
723.0,566.2
722.8,566.0
722.0,565.2
721.8,565.0
721.0,564.2
720.8,564.0
720.8,563.0
720.8,562.0
721.0,561.8
721.8,561.0
722.0,560.8
722.8,560.0
723.0,559.8
723.8,559.0
723.8,558.0
724.0,557.8
725.0,557.8
725.8,557.0
726.0,556.8
726.8,556.0
727.0,555.8
727.8,555.0
728.0,554.8
728.8,554.0
728.8,553.0
729.0,552.8
729.8,552.0
730.0,551.8
730.8,551.0
731.0,550.8
731.8,550.0
731.8,549.0
732.0,548.8
732.8,548.0
732.8,547.0
733.0,546.8
733.8,546.0
733.8,545.0
733.8,544.0
734.0,543.8
734.8,543.0
735.0,542.8
735.8,542.0
736.0,541.8
736.8,541.0
737.0,540.8
737.8,540.0
738.0,539.8
738.8,539.0
739.0,538.8
739.8,538.0
740.0,537.8
740.8,537.0
741.0,536.8
742.0,536.8
742.8,536.0
743.0,535.8
744.0,535.8
744.8,535.0
744.8,534.0
745.0,533.8
745.8,533.0
746.0,532.8
746.8,532.0
747.0,531.8
748.0,531.8
748.8,531.0
749.0,530.8
750.0,530.8
751.0,530.8
752.0,530.8
752.8,530.0
753.0,529.8
753.8,529.0
754.0,528.8
754.8,528.0
754.8,527.0
754.8,526.0
754.8,525.0
754.8,524.0
754.8,523.0
754.8,522.0
754.8,521.0
754.8,520.0
754.0,519.2
753.0,519.2
752.0,519.2
751.0,519.2
750.0,519.2
749.0,519.2
748.8,519.0
748.0,518.2
747.8,518.0
747.0,517.2
746.8,517.0
747.0,516.8
747.8,516.0
747.8,515.0
747.8,514.0
747.8,513.0
747.8,512.0
747.8,511.0
747.0,510.2
746.8,510.0
746.8,509.0
746.0,508.2
745.8,508.0
745.8,507.0
745.0,506.2
744.8,506.0
744.0,505.2
743.0,505.2
742.0,505.2
741.0,505.2
740.0,505.2
739.0,505.2
738.0,505.2
737.2,506.0
737.2,507.0
737.0,507.2
736.2,508.0
736.0,508.2
735.0,508.2
734.2,509.0
734.2,510.0
734.2,511.0
734.0,511.2
733.2,512.0
733.0,512.2
732.2,513.0
732.0,513.2
731.2,514.0
731.0,514.2
730.2,515.0
730.0,515.2
729.2,516.0
729.0,516.2
728.2,517.0
728.0,517.2
727.2,518.0
727.0,518.2
726.2,519.0
726.0,519.2
725.2,520.0
725.0,520.2
724.0,520.2
723.2,521.0
723.0,521.2
722.0,521.2
721.2,522.0
721.0,522.2
720.2,523.0
720.0,523.2
719.0,523.2
718.2,524.0
718.2,525.0
718.0,525.2
717.0,525.2
716.0,525.2
715.2,526.0
715.0,526.2
714.0,526.2
713.0,526.2
712.0,526.2
711.2,527.0
711.0,527.2
710.0,527.2
709.0,527.2
708.2,528.0
708.0,528.2
707.2,529.0
707.0,529.2
706.0,529.2
705.2,530.0
705.0,530.2
704.0,530.2
703.2,531.0
703.0,531.2
702.2,532.0
702.0,532.2
701.2,533.0
701.0,533.2
700.2,534.0
700.0,534.2
699.0,534.2
698.0,534.2
697.8,534.0
697.0,533.2
696.0,533.2
695.8,533.0
695.0,532.2
694.8,532.0
694.8,531.0
694.0,530.2
693.8,530.0
693.8,529.0
693.8,528.0
693.8,527.0
693.8,526.0
693.8,525.0
693.8,524.0
693.8,523.0
694.0,522.8
694.8,522.0
694.8,521.0
695.0,520.8
695.8,520.0
695.8,519.0
695.8,518.0
696.0,517.8
696.8,517.0
696.8,516.0
696.8,515.0
696.8,514.0
696.0,513.2
695.0,513.2
694.0,513.2
693.0,513.2
692.0,513.2
691.0,513.2
690.8,513.0
690.0,512.2
689.8,512.0
689.0,511.2
688.0,511.2
687.0,511.2
686.0,511.2
685.0,511.2
684.2,512.0
684.0,512.2
683.8,512.0
683.0,511.2
682.8,511.0
682.0,510.2
681.0,510.2
680.0,510.2
679.0,510.2
678.2,511.0
678.0,511.2
677.2,512.0
677.0,512.2
676.2,513.0
676.0,513.2
675.2,514.0
675.0,514.2
674.8,514.0
674.0,513.2
673.0,513.2
672.0,513.2
671.0,513.2
670.0,513.2
669.2,514.0
669.0,514.2
668.2,515.0
668.2,516.0
668.2,517.0
668.2,518.0
668.2,519.0
668.0,519.2
667.0,519.2
666.0,519.2
665.0,519.2
664.2,520.0
664.0,520.2
663.2,521.0
663.2,522.0
663.2,523.0
664.0,523.8
664.2,524.0
665.0,524.8
665.2,525.0
665.2,526.0
665.0,526.2
664.8,526.0
664.0,525.2
663.0,525.2
662.0,525.2
661.2,526.0
661.0,526.2
660.0,526.2
659.2,527.0
659.0,527.2
658.0,527.2
657.0,527.2
656.2,528.0
656.0,528.2
655.0,528.2
654.2,529.0
654.2,530.0
654.0,530.2
653.2,531.0
653.0,531.2
652.0,531.2
651.2,532.0
651.0,532.2
650.2,533.0
650.0,533.2
649.2,534.0
649.2,535.0
649.0,535.2
648.2,536.0
648.2,537.0
648.0,537.2
647.2,538.0
647.2,539.0
647.2,540.0
647.2,541.0
647.0,541.2
646.2,542.0
646.2,543.0
646.2,544.0
646.2,545.0
646.2,546.0
647.0,546.8
647.2,547.0
647.0,547.2
646.2,548.0
646.0,548.2
645.0,548.2
644.0,548.2
643.0,548.2
642.0,548.2
641.0,548.2
640.8,548.0
640.0,547.2
639.0,547.2
638.0,547.2
637.2,548.0
637.0,548.2
636.2,549.0
636.2,550.0
636.2,551.0
636.2,552.0
636.2,553.0
636.2,554.0
636.2,555.0
636.2,556.0
636.2,557.0
636.2,558.0
636.2,559.0
636.2,560.0
637.0,560.8
637.2,561.0
638.0,561.8
638.2,562.0
638.0,562.2
637.2,563.0
637.2,564.0
637.2,565.0
637.2,566.0
637.2,567.0
637.2,568.0
637.2,569.0
637.2,570.0
637.0,570.2
636.2,571.0
637.0,571.8
637.2,572.0
