x,y
395.8,165.0
396.0,164.8
396.8,164.0
397.0,163.8
397.8,163.0
398.0,162.8
398.8,162.0
399.0,161.8
399.8,161.0
400.0,160.8
400.8,160.0
401.0,159.8
401.8,159.0
401.8,158.0
401.8,157.0
401.8,156.0
401.8,155.0
401.0,154.2
400.8,154.0
400.0,153.2
399.8,153.0
399.0,152.2
398.8,152.0
398.8,151.0
399.0,150.8
400.0,150.8
401.0,150.8
402.0,150.8
403.0,150.8
404.0,150.8
405.0,150.8
406.0,150.8
407.0,150.8
408.0,150.8
409.0,150.8
410.0,150.8
410.8,150.0
411.0,149.8
411.8,149.0
412.0,148.8
412.8,148.0
413.0,147.8
413.8,147.0
413.8,146.0
414.0,145.8
415.0,145.8
415.8,145.0
416.0,144.8
416.8,144.0
417.0,143.8
417.8,143.0
418.0,142.8
418.8,142.0
418.8,141.0
419.0,140.8
420.0,140.8
420.8,140.0
421.0,139.8
421.8,139.0
422.0,138.8
422.8,138.0
422.8,137.0
422.8,136.0
422.8,135.0
423.0,134.8
423.8,134.0
423.8,133.0
424.0,132.8
424.8,132.0
425.0,131.8
425.2,132.0
425.2,133.0
425.2,134.0
425.2,135.0
426.0,135.8
427.0,135.8
427.2,136.0
427.2,137.0
427.2,138.0
428.0,138.8
428.2,139.0
429.0,139.8
429.2,140.0
429.2,141.0
429.2,142.0
429.2,143.0
429.2,144.0
430.0,144.8
430.2,145.0
430.2,146.0
431.0,146.8
431.2,147.0
432.0,147.8
432.2,148.0
433.0,148.8
433.2,149.0
434.0,149.8
434.2,150.0
435.0,150.8
436.0,150.8
437.0,150.8
438.0,150.8
439.0,150.8
440.0,150.8
441.0,150.8
441.8,150.0
442.0,149.8
443.0,149.8
444.0,149.8
445.0,149.8
445.8,149.0
446.0,148.8
446.8,148.0
446.8,147.0
446.8,146.0
447.0,145.8
448.0,145.8
448.8,145.0
449.0,144.8
449.8,144.0
449.8,143.0
450.0,142.8
450.8,142.0
450.8,141.0
451.0,140.8
452.0,140.8
453.0,140.8
454.0,140.8
454.8,140.0
454.8,139.0
454.8,138.0
455.0,137.8
455.8,137.0
455.8,136.0
455.8,135.0
456.0,134.8
456.8,134.0
457.0,133.8
457.8,133.0
458.0,132.8
458.8,132.0
459.0,131.8
459.8,131.0
459.8,130.0
459.8,129.0
459.8,128.0
459.8,127.0
459.8,126.0
459.0,125.2
458.8,125.0
458.8,124.0
459.0,123.8
459.8,123.0
459.8,122.0
459.8,121.0
459.8,120.0
459.8,119.0
459.8,118.0
459.8,117.0
459.8,116.0
459.8,115.0
459.8,114.0
459.8,113.0
459.8,112.0
459.8,111.0
459.0,110.2
458.8,110.0
458.0,109.2
457.8,109.0
457.8,108.0
457.8,107.0
457.8,106.0
457.8,105.0
457.8,104.0
457.8,103.0
457.8,102.0
457.0,101.2
456.0,101.2
455.8,101.0
455.8,100.0
455.8,99.0
455.0,98.2
454.8,98.0
454.8,97.0
454.8,96.0
454.8,95.0
454.0,94.2
453.8,94.0
453.0,93.2
452.8,93.0
452.8,92.0
452.0,91.2
451.0,91.2
450.8,91.0
450.8,90.0
450.8,89.0
450.0,88.2
449.0,88.2
448.8,88.0
448.8,87.0
448.0,86.2
447.0,86.2
446.0,86.2
445.8,86.0
445.8,85.0
445.0,84.2
444.0,84.2
443.0,84.2
442.8,84.0
442.0,83.2
441.0,83.2
440.8,83.0
440.8,82.0
440.0,81.2
439.0,81.2
438.8,81.0
438.8,80.0
438.0,79.2
437.0,79.2
436.0,79.2
435.8,79.0
435.0,78.2
434.8,78.0
434.0,77.2
433.8,77.0
433.8,76.0
433.0,75.2
432.0,75.2
431.0,75.2
430.2,76.0
430.0,76.2
429.2,77.0
429.2,78.0
429.0,78.2
428.0,78.2
427.8,78.0
427.0,77.2
426.0,77.2
425.0,77.2
424.0,77.2
423.0,77.2
422.8,77.0
422.0,76.2
421.0,76.2
420.0,76.2
419.8,76.0
419.0,75.2
418.0,75.2
417.0,75.2
416.0,75.2
415.0,75.2
414.0,75.2
413.2,76.0
413.2,77.0
413.2,78.0
413.0,78.2
412.2,79.0
412.0,79.2
411.8,79.0
411.0,78.2
410.8,78.0
410.0,77.2
409.0,77.2
408.0,77.2
407.0,77.2
406.0,77.2
405.0,77.2
404.0,77.2
403.2,78.0
403.0,78.2
402.2,79.0
402.2,80.0
402.0,80.2
401.8,80.0
401.0,79.2
400.0,79.2
399.0,79.2
398.0,79.2
397.2,80.0
397.2,81.0
397.0,81.2
396.2,82.0
396.0,82.2
395.2,83.0
395.0,83.2
394.2,84.0
394.0,84.2
393.0,84.2
392.0,84.2
391.0,84.2
390.0,84.2
389.2,85.0
389.2,86.0
389.2,87.0
389.2,88.0
389.2,89.0
389.0,89.2
388.8,89.0
388.0,88.2
387.0,88.2
386.0,88.2
385.0,88.2
384.0,88.2
383.2,89.0
383.2,90.0
383.2,91.0
383.2,92.0
383.2,93.0
383.0,93.2
382.0,93.2
381.0,93.2
380.0,93.2
379.2,94.0
379.0,94.2
378.2,95.0
378.2,96.0
378.0,96.2
377.2,97.0
378.0,97.8
378.2,98.0
378.2,99.0
379.0,99.8
379.2,100.0
379.2,101.0
379.0,101.2
378.0,101.2
377.0,101.2
376.0,101.2
375.2,102.0
375.2,103.0
375.2,104.0
375.2,105.0
375.0,105.2
374.2,106.0
374.2,107.0
374.2,108.0
374.2,109.0
374.2,110.0
374.2,111.0
375.0,111.8
375.2,112.0
376.0,112.8
377.0,112.8
378.0,112.8
378.2,113.0
379.0,113.8
380.0,113.8
381.0,113.8
382.0,113.8
383.0,113.8
384.0,113.8
385.0,113.8
386.0,113.8
387.0,113.8
387.2,114.0
388.0,114.8
389.0,114.8
390.0,114.8
390.2,115.0
391.0,115.8
392.0,115.8
393.0,115.8
393.2,116.0
394.0,116.8
394.2,117.0
395.0,117.8
396.0,117.8
396.2,118.0
397.0,118.8
397.2,119.0
398.0,119.8
398.2,120.0
398.0,120.2
397.0,120.2
396.2,121.0
396.0,121.2
395.0,121.2
394.2,122.0
394.0,122.2
393.0,122.2
392.2,123.0
392.2,124.0
392.2,125.0
392.2,126.0
392.2,127.0
392.2,128.0
392.2,129.0
392.2,130.0
392.0,130.2
391.2,131.0
391.2,132.0
391.2,133.0
391.0,133.2
390.2,134.0
390.2,135.0
390.0,135.2
389.2,136.0
389.2,137.0
389.0,137.2
388.2,138.0
388.2,139.0
388.0,139.2
387.2,140.0
387.0,140.2
386.2,141.0
386.2,142.0
386.0,142.2
385.2,143.0
385.0,143.2
384.2,144.0
384.0,144.2
383.2,145.0
383.0,145.2
382.2,146.0
382.2,147.0
382.2,148.0
382.0,148.2
381.2,149.0
381.2,150.0
381.2,151.0
381.2,152.0
381.2,153.0
381.2,154.0
381.0,154.2
380.2,155.0
380.2,156.0
380.2,157.0
380.2,158.0
380.2,159.0
380.2,160.0
380.2,161.0
381.0,161.8
381.2,162.0
382.0,162.8
382.2,163.0
383.0,163.8
383.2,164.0
384.0,164.8
385.0,164.8
386.0,164.8
386.2,165.0
387.0,165.8
388.0,165.8
389.0,165.8
390.0,165.8
391.0,165.8
392.0,165.8
393.0,165.8
394.0,165.8
395.0,165.8
395.8,165.0
