x,y
727.8,761.0
728.0,760.8
729.0,760.8
730.0,760.8
730.8,760.0
731.0,759.8
732.0,759.8
733.0,759.8
734.0,759.8
735.0,759.8
735.8,759.0
736.0,758.8
737.0,758.8
738.0,758.8
739.0,758.8
740.0,758.8
741.0,758.8
742.0,758.8
743.0,758.8
743.8,758.0
744.0,757.8
745.0,757.8
746.0,757.8
747.0,757.8
748.0,757.8
749.0,757.8
750.0,757.8
751.0,757.8
752.0,757.8
753.0,757.8
754.0,757.8
755.0,757.8
756.0,757.8
757.0,757.8
758.0,757.8
759.0,757.8
760.0,757.8
761.0,757.8
762.0,757.8
763.0,757.8
764.0,757.8
765.0,757.8
766.0,757.8
767.0,757.8
768.0,757.8
769.0,757.8
770.0,757.8
771.0,757.8
772.0,757.8
773.0,757.8
774.0,757.8
775.0,757.8
776.0,757.8
777.0,757.8
778.0,757.8
779.0,757.8
779.8,757.0
780.0,756.8
781.0,756.8
782.0,756.8
783.0,756.8
784.0,756.8
785.0,756.8
785.8,756.0
786.0,755.8
787.0,755.8
788.0,755.8
788.8,755.0
789.0,754.8
790.0,754.8
791.0,754.8
792.0,754.8
793.0,754.8
793.8,754.0
794.0,753.8
795.0,753.8
796.0,753.8
796.8,753.0
797.0,752.8
798.0,752.8
798.8,752.0
799.0,751.8
800.0,751.8
800.8,751.0
801.0,750.8
802.0,750.8
802.8,750.0
803.0,749.8
804.0,749.8
804.8,749.0
804.8,748.0
805.0,747.8
805.8,747.0
806.0,746.8
806.8,746.0
807.0,745.8
807.8,745.0
808.0,744.8
808.8,744.0
809.0,743.8
809.8,743.0
810.0,742.8
810.8,742.0
811.0,741.8
812.0,741.8
812.8,741.0
812.8,740.0
812.8,739.0
813.0,738.8
813.8,738.0
813.8,737.0
814.0,736.8
814.8,736.0
814.8,735.0
814.8,734.0
814.8,733.0
815.0,732.8
815.8,732.0
815.8,731.0
815.8,730.0
815.8,729.0
815.8,728.0
815.8,727.0
815.0,726.2
814.8,726.0
814.8,725.0
814.8,724.0
814.8,723.0
814.0,722.2
813.8,722.0
813.8,721.0
813.0,720.2
812.8,720.0
812.0,719.2
811.8,719.0
811.8,718.0
811.0,717.2
810.8,717.0
810.0,716.2
809.8,716.0
809.0,715.2
808.8,715.0
808.0,714.2
807.8,714.0
807.0,713.2
806.0,713.2
805.8,713.0
805.0,712.2
804.0,712.2
803.8,712.0
803.0,711.2
802.0,711.2
801.0,711.2
800.0,711.2
799.0,711.2
798.8,711.0
798.0,710.2
797.0,710.2
796.0,710.2
795.0,710.2
794.0,710.2
793.0,710.2
792.0,710.2
791.0,710.2
790.0,710.2
789.0,710.2
788.0,710.2
787.2,711.0
787.0,711.2
786.0,711.2
785.0,711.2
784.0,711.2
783.0,711.2
782.2,712.0
782.0,712.2
781.0,712.2
780.0,712.2
779.2,713.0
779.0,713.2
778.0,713.2
777.2,714.0
777.0,714.2
776.0,714.2
775.0,714.2
774.2,715.0
774.0,715.2
773.0,715.2
772.2,716.0
772.0,716.2
771.0,716.2
770.2,717.0
770.0,717.2
769.0,717.2
768.2,718.0
768.0,718.2
767.0,718.2
766.2,719.0
766.0,719.2
765.0,719.2
764.2,720.0
764.0,720.2
763.2,721.0
763.0,721.2
762.0,721.2
761.2,722.0
761.0,722.2
760.0,722.2
759.2,723.0
759.0,723.2
758.2,724.0
758.0,724.2
757.0,724.2
756.2,725.0
756.0,725.2
755.2,726.0
755.0,726.2
754.0,726.2
753.2,727.0
753.0,727.2
752.2,728.0
752.0,728.2
751.0,728.2
750.2,729.0
750.0,729.2
749.0,729.2
748.2,730.0
748.0,730.2
747.0,730.2
746.2,731.0
746.0,731.2
745.2,732.0
745.0,732.2
744.0,732.2
743.0,732.2
742.2,733.0
742.0,733.2
741.2,734.0
741.0,734.2
740.0,734.2
739.2,735.0
739.0,735.2
738.0,735.2
737.2,736.0
737.0,736.2
736.0,736.2
735.2,737.0
735.0,737.2
734.0,737.2
733.0,737.2
732.2,738.0
732.0,738.2
731.0,738.2
730.2,739.0
730.0,739.2
729.0,739.2
728.0,739.2
727.2,740.0
727.0,740.2
726.0,740.2
725.0,740.2
724.2,741.0
724.2,742.0
725.0,742.8
725.2,743.0
726.0,743.8
727.0,743.8
728.0,743.8
729.0,743.8
730.0,743.8
731.0,743.8
732.0,743.8
733.0,743.8
734.0,743.8
734.2,744.0
734.0,744.2
733.0,744.2
732.2,745.0
732.0,745.2
731.0,745.2
730.0,745.2
729.0,745.2
728.0,745.2
727.0,745.2
726.2,746.0
726.0,746.2
725.8,746.0
725.0,745.2
724.0,745.2
723.0,745.2
722.0,745.2
721.2,746.0
721.2,747.0
721.2,748.0
722.0,748.8
723.0,748.8
724.0,748.8
725.0,748.8
725.2,749.0
726.0,749.8
727.0,749.8
728.0,749.8
729.0,749.8
730.0,749.8
730.2,750.0
731.0,750.8
732.0,750.8
733.0,750.8
733.2,751.0
734.0,751.8
735.0,751.8
735.2,752.0
735.0,752.2
734.0,752.2
733.0,752.2
732.0,752.2
731.2,753.0
731.0,753.2
730.0,753.2
729.2,754.0
729.0,754.2
728.0,754.2
727.2,755.0
727.0,755.2
726.0,755.2
725.2,756.0
725.0,756.2
724.2,757.0
724.0,757.2
723.2,758.0
723.0,758.2
722.2,759.0
722.0,759.2
721.2,760.0
722.0,760.8
722.2,761.0
723.0,761.8
724.0,761.8
725.0,761.8
726.0,761.8
727.0,761.8
727.8,761.0
