x,y
147.8,528.0
148.0,527.8
149.0,527.8
150.0,527.8
151.0,527.8
152.0,527.8
153.0,527.8
153.8,527.0
154.0,526.8
155.0,526.8
156.0,526.8
157.0,526.8
158.0,526.8
159.0,526.8
160.0,526.8
161.0,526.8
162.0,526.8
163.0,526.8
164.0,526.8
165.0,526.8
166.0,526.8
166.8,526.0
167.0,525.8
168.0,525.8
169.0,525.8
170.0,525.8
171.0,525.8
172.0,525.8
172.8,525.0
173.0,524.8
174.0,524.8
175.0,524.8
176.0,524.8
177.0,524.8
178.0,524.8
178.8,524.0
179.0,523.8
180.0,523.8
181.0,523.8
182.0,523.8
183.0,523.8
184.0,523.8
184.8,523.0
185.0,522.8
186.0,522.8
187.0,522.8
187.8,522.0
188.0,521.8
188.8,521.0
189.0,520.8
189.8,520.0
190.0,519.8
191.0,519.8
192.0,519.8
192.8,519.0
193.0,518.8
194.0,518.8
195.0,518.8
196.0,518.8
196.8,518.0
197.0,517.8
198.0,517.8
199.0,517.8
200.0,517.8
200.8,517.0
201.0,516.8
202.0,516.8
203.0,516.8
203.8,516.0
204.0,515.8
204.8,515.0
205.0,514.8
205.8,514.0
206.0,513.8
206.8,513.0
207.0,512.8
208.0,512.8
208.8,512.0
209.0,511.8
210.0,511.8
210.8,511.0
211.0,510.8
212.0,510.8
212.8,510.0
213.0,509.8
214.0,509.8
214.8,509.0
215.0,508.8
215.8,508.0
216.0,507.8
217.0,507.8
217.8,507.0
218.0,506.8
219.0,506.8
219.8,506.0
220.0,505.8
221.0,505.8
221.8,505.0
222.0,504.8
222.8,504.0
223.0,503.8
223.8,503.0
223.8,502.0
224.0,501.8
224.8,501.0
224.8,500.0
224.8,499.0
225.0,498.8
225.8,498.0
226.0,497.8
227.0,497.8
227.8,497.0
228.0,496.8
228.8,496.0
229.0,495.8
229.8,495.0
230.0,494.8
230.8,494.0
231.0,493.8
231.8,493.0
232.0,492.8
232.8,492.0
233.0,491.8
233.8,491.0
234.0,490.8
234.8,490.0
235.0,489.8
235.8,489.0
235.8,488.0
235.8,487.0
235.8,486.0
235.8,485.0
236.0,484.8
236.8,484.0
237.0,483.8
237.8,483.0
238.0,482.8
238.8,482.0
238.8,481.0
238.8,480.0
239.0,479.8
239.8,479.0
240.0,478.8
240.8,478.0
241.0,477.8
241.8,477.0
241.8,476.0
241.8,475.0
242.0,474.8
242.8,474.0
242.8,473.0
242.8,472.0
242.8,471.0
242.0,470.2
241.8,470.0
242.0,469.8
242.8,469.0
242.8,468.0
243.0,467.8
243.8,467.0
244.0,466.8
244.8,466.0
244.8,465.0
245.0,464.8
245.8,464.0
245.8,463.0
245.8,462.0
246.0,461.8
246.8,461.0
246.8,460.0
246.8,459.0
246.8,458.0
246.8,457.0
246.8,456.0
246.8,455.0
246.8,454.0
246.8,453.0
246.8,452.0
246.8,451.0
246.8,450.0
246.8,449.0
246.8,448.0
246.8,447.0
246.8,446.0
246.8,445.0
246.8,444.0
246.8,443.0
246.8,442.0
246.8,441.0
246.0,440.2
245.0,440.2
244.0,440.2
243.0,440.2
242.0,440.2
241.2,441.0
241.2,442.0
241.2,443.0
241.2,444.0
241.2,445.0
241.2,446.0
241.2,447.0
241.2,448.0
241.0,448.2
240.0,448.2
