x,y
636.8,312.0
637.0,311.8
638.0,311.8
638.8,311.0
639.0,310.8
639.8,310.0
640.0,309.8
640.8,309.0
641.0,308.8
641.8,308.0
642.0,307.8
642.8,307.0
643.0,306.8
643.8,306.0
644.0,305.8
644.8,305.0
645.0,304.8
645.8,304.0
645.8,303.0
646.0,302.8
646.8,302.0
646.8,301.0
647.0,300.8
647.8,300.0
648.0,299.8
648.8,299.0
648.8,298.0
649.0,297.8
649.8,297.0
649.8,296.0
649.8,295.0
649.8,294.0
650.0,293.8
650.8,293.0
650.8,292.0
650.8,291.0
650.8,290.0
650.8,289.0
650.8,288.0
651.0,287.8
651.8,287.0
651.8,286.0
651.8,285.0
651.8,284.0
651.8,283.0
651.8,282.0
652.0,281.8
652.8,281.0
652.8,280.0
652.8,279.0
652.8,278.0
652.8,277.0
652.0,276.2
651.0,276.2
650.0,276.2
649.2,277.0
649.0,277.2
648.2,278.0
648.0,278.2
647.2,279.0
647.2,280.0
647.2,281.0
647.0,281.2
646.8,281.0
646.8,280.0
646.8,279.0
646.8,278.0
646.8,277.0
646.8,276.0
646.0,275.2
645.0,275.2
644.0,275.2
643.0,275.2
642.2,276.0
642.0,276.2
641.2,277.0
641.0,277.2
640.0,277.2
639.2,278.0
639.0,278.2
638.2,279.0
638.0,279.2
637.2,280.0
637.0,280.2
636.2,281.0
636.0,281.2
635.2,282.0
635.0,282.2
634.2,283.0
634.0,283.2
633.2,284.0
633.0,284.2
632.2,285.0
632.0,285.2
631.2,286.0
631.0,286.2
630.2,287.0
630.0,287.2
629.2,288.0
629.2,289.0
629.2,290.0
629.0,290.2
628.2,291.0
628.2,292.0
628.2,293.0
628.0,293.2
627.2,294.0
627.2,295.0
627.2,296.0
627.0,296.2
626.2,297.0
626.0,297.2
625.2,298.0
625.2,299.0
625.2,300.0
625.2,301.0
625.2,302.0
625.2,303.0
625.2,304.0
625.2,305.0
625.2,306.0
625.2,307.0
625.2,308.0
625.2,309.0
626.0,309.8
626.2,310.0
626.2,311.0
627.0,311.8
627.2,312.0
628.0,312.8
629.0,312.8
630.0,312.8
631.0,312.8
632.0,312.8
633.0,312.8
634.0,312.8
635.0,312.8
636.0,312.8
636.8,312.0
