x,y
432.8,400.0
432.8,399.0
432.8,398.0
432.8,397.0
432.8,396.0
432.8,395.0
432.8,394.0
432.8,393.0
433.0,392.8
433.8,392.0
434.0,391.8
434.8,391.0
435.0,390.8
435.8,390.0
436.0,389.8
436.8,389.0
437.0,388.8
437.8,388.0
438.0,387.8
438.8,387.0
438.8,386.0
438.8,385.0
438.8,384.0
438.8,383.0
438.8,382.0
438.8,381.0
438.8,380.0
438.8,379.0
438.8,378.0
438.8,377.0
438.8,376.0
438.8,375.0
439.0,374.8
439.8,374.0
440.0,373.8
440.8,373.0
441.0,372.8
442.0,372.8
443.0,372.8
443.8,372.0
444.0,371.8
444.8,371.0
445.0,370.8
445.8,370.0
446.0,369.8
446.8,369.0
447.0,368.8
447.8,368.0
448.0,367.8
448.8,367.0
448.8,366.0
448.8,365.0
449.0,364.8
449.8,364.0
450.0,363.8
450.8,363.0
451.0,362.8
451.8,362.0
452.0,361.8
452.8,361.0
452.8,360.0
452.0,359.2
451.0,359.2
450.8,359.0
450.8,358.0
451.0,357.8
451.8,357.0
452.0,356.8
452.2,357.0
453.0,357.8
454.0,357.8
454.8,357.0
454.8,356.0
454.0,355.2
453.0,355.2
452.8,355.0
452.8,354.0
452.8,353.0
452.0,352.2
451.8,352.0
452.0,351.8
453.0,351.8
454.0,351.8
454.8,351.0
454.8,350.0
454.8,349.0
454.8,348.0
454.8,347.0
454.8,346.0
454.8,345.0
454.0,344.2
453.2,345.0
453.2,346.0
453.0,346.2
452.2,347.0
452.0,347.2
451.8,347.0
451.8,346.0
452.0,345.8
452.8,345.0
452.8,344.0
452.8,343.0
452.0,342.2
451.2,343.0
451.0,343.2
450.2,344.0
450.0,344.2
449.0,344.2
448.8,344.0
448.8,343.0
449.0,342.8
449.8,342.0
449.8,341.0
450.0,340.8
450.8,340.0
451.0,339.8
451.8,339.0
451.0,338.2
450.0,338.2
449.0,338.2
448.8,338.0
448.0,337.2
447.8,337.0
447.0,336.2
446.8,336.0
446.0,335.2
445.8,335.0
445.0,334.2
444.8,334.0
444.0,333.2
443.8,333.0
443.0,332.2
442.8,332.0
442.8,331.0
442.0,330.2
441.0,330.2
440.0,330.2
439.0,330.2
438.8,330.0
438.0,329.2
437.8,329.0
437.0,328.2
436.8,328.0
436.0,327.2
435.8,327.0
435.0,326.2
434.0,326.2
433.0,326.2
432.0,326.2
431.0,326.2
430.0,326.2
429.2,327.0
429.2,328.0
429.2,329.0
429.0,329.2
428.8,329.0
428.8,328.0
428.8,327.0
428.0,326.2
427.0,326.2
426.2,327.0
426.2,328.0
426.0,328.2
425.8,328.0
425.0,327.2
424.0,327.2
423.0,327.2
422.0,327.2
421.0,327.2
420.0,327.2
419.8,327.0
420.0,326.8
420.8,326.0
420.0,325.2
419.8,325.0
419.0,324.2
418.0,324.2
417.2,325.0
417.2,326.0
417.2,327.0
417.2,328.0
417.0,328.2
416.8,328.0
416.8,327.0
416.0,326.2
415.2,327.0
415.0,327.2
414.8,327.0
414.0,326.2
413.0,326.2
412.0,326.2
411.0,326.2
410.0,326.2
409.2,327.0
409.0,327.2
408.2,328.0
408.0,328.2
407.0,328.2
406.0,328.2
405.2,329.0
405.0,329.2
404.2,330.0
404.0,330.2
403.2,331.0
403.0,331.2
402.2,332.0
402.0,332.2
401.2,333.0
401.0,333.2
400.2,334.0
400.0,334.2
399.2,335.0
399.0,335.2
398.2,336.0
398.2,337.0
398.2,338.0
398.0,338.2
397.2,339.0
397.0,339.2
396.2,340.0
396.0,340.2
395.2,341.0
395.0,341.2
394.2,342.0
394.0,342.2
393.0,342.2
392.0,342.2
391.2,343.0
391.0,343.2
390.2,344.0
390.0,344.2
389.0,344.2
388.0,344.2
387.0,344.2
386.0,344.2
385.0,344.2
384.2,345.0
384.2,346.0
384.2,347.0
384.2,348.0
385.0,348.8
386.0,348.8
386.8,348.0
386.8,347.0
386.8,346.0
387.0,345.8
388.0,345.8
388.2,346.0
388.2,347.0
389.0,347.8
389.2,348.0
389.0,348.2
388.0,348.2
387.2,349.0
387.0,349.2
386.2,350.0
386.0,350.2
385.8,350.0
385.0,349.2
384.2,350.0
384.0,350.2
383.2,351.0
383.0,351.2
382.2,352.0
382.2,353.0
382.2,354.0
382.2,355.0
382.2,356.0
382.2,357.0
382.2,358.0
382.2,359.0
382.2,360.0
382.2,361.0
382.2,362.0
382.2,363.0
382.2,364.0
382.2,365.0
382.2,366.0
382.2,367.0
383.0,367.8
384.0,367.8
384.2,368.0
384.2,369.0
385.0,369.8
385.2,370.0
386.0,370.8
386.2,371.0
387.0,371.8
387.2,372.0
388.0,372.8
388.2,373.0
389.0,373.8
389.2,374.0
390.0,374.8
390.2,375.0
390.2,376.0
390.2,377.0
390.2,378.0
391.0,378.8
391.2,379.0
391.0,379.2
390.2,380.0
390.2,381.0
390.2,382.0
391.0,382.8
392.0,382.8
392.2,383.0
392.2,384.0
393.0,384.8
394.0,384.8
395.0,384.8
395.8,384.0
396.0,383.8
397.0,383.8
397.2,384.0
398.0,384.8
399.0,384.8
399.8,384.0
400.0,383.8
400.8,383.0
401.0,382.8
402.0,382.8
403.0,382.8
404.0,382.8
405.0,382.8
406.0,382.8
406.2,383.0
407.0,383.8
407.2,384.0
408.0,384.8
408.2,385.0
409.0,385.8
409.2,386.0
410.0,386.8
411.0,386.8
412.0,386.8
412.2,387.0
412.2,388.0
413.0,388.8
414.0,388.8
414.2,389.0
415.0,389.8
415.2,390.0
416.0,390.8
417.0,390.8
418.0,390.8
418.2,391.0
419.0,391.8
419.2,392.0
420.0,392.8
421.0,392.8
422.0,392.8
423.0,392.8
424.0,392.8
425.0,392.8
426.0,392.8
427.0,392.8
428.0,392.8
428.2,393.0
428.2,394.0
428.0,394.2
427.2,395.0
427.0,395.2
426.2,396.0
426.2,397.0
427.0,397.8
427.2,398.0
428.0,398.8
428.2,399.0
428.2,400.0
429.0,400.8
430.0,400.8
431.0,400.8
432.0,400.8
432.8,400.0
