x,y
378.8,420.0
379.0,419.8
380.0,419.8
381.0,419.8
381.8,419.0
381.8,418.0
381.0,417.2
380.8,417.0
380.8,416.0
380.8,415.0
380.0,414.2
379.8,414.0
379.8,413.0
379.8,412.0
379.8,411.0
379.8,410.0
379.8,409.0
379.8,408.0
379.8,407.0
379.0,406.2
378.8,406.0
378.8,405.0
378.8,404.0
378.0,403.2
377.8,403.0
377.8,402.0
377.8,401.0
377.0,400.2
376.8,400.0
376.8,399.0
376.8,398.0
376.8,397.0
376.8,396.0
376.8,395.0
376.8,394.0
376.8,393.0
376.8,392.0
376.8,391.0
376.8,390.0
376.8,389.0
376.8,388.0
376.8,387.0
376.8,386.0
376.8,385.0
376.8,384.0
377.0,383.8
377.8,383.0
377.8,382.0
377.8,381.0
377.8,380.0
377.8,379.0
377.8,378.0
377.8,377.0
377.8,376.0
377.0,375.2
376.8,375.0
376.8,374.0
376.8,373.0
376.8,372.0
376.8,371.0
376.0,370.2
375.8,370.0
375.0,369.2
374.8,369.0
374.0,368.2
373.8,368.0
373.0,367.2
372.8,367.0
372.8,366.0
372.0,365.2
371.8,365.0
371.8,364.0
371.0,363.2
370.8,363.0
370.8,362.0
370.8,361.0
370.0,360.2
369.8,360.0
369.8,359.0
369.0,358.2
368.8,358.0
368.8,357.0
368.8,356.0
368.8,355.0
368.8,354.0
368.8,353.0
368.0,352.2
367.8,352.0
367.0,351.2
366.0,351.2
365.2,352.0
365.2,353.0
365.2,354.0
365.0,354.2
364.2,355.0
364.0,355.2
363.2,356.0
363.2,357.0
363.2,358.0
363.0,358.2
362.2,359.0
362.2,360.0
362.0,360.2
361.2,361.0
361.2,362.0
361.2,363.0
361.2,364.0
361.0,364.2
360.2,365.0
360.2,366.0
360.2,367.0
360.2,368.0
360.2,369.0
360.2,370.0
360.2,371.0
360.0,371.2
359.2,372.0
359.2,373.0
359.2,374.0
359.2,375.0
359.2,376.0
359.2,377.0
359.2,378.0
359.2,379.0
360.0,379.8
360.2,380.0
360.2,381.0
360.2,382.0
360.2,383.0
361.0,383.8
361.2,384.0
361.2,385.0
362.0,385.8
362.2,386.0
362.2,387.0
363.0,387.8
363.2,388.0
363.2,389.0
364.0,389.8
364.2,390.0
364.2,391.0
365.0,391.8
365.2,392.0
365.2,393.0
366.0,393.8
366.2,394.0
366.2,395.0
366.2,396.0
367.0,396.8
367.2,397.0
367.2,398.0
368.0,398.8
368.2,399.0
368.2,400.0
369.0,400.8
369.2,401.0
369.2,402.0
370.0,402.8
370.2,403.0
371.0,403.8
371.2,404.0
372.0,404.8
372.2,405.0
373.0,405.8
373.2,406.0
373.2,407.0
374.0,407.8
374.2,408.0
375.0,408.8
376.0,408.8
376.2,409.0
376.2,410.0
377.0,410.8
377.2,411.0
378.0,411.8
378.2,412.0
378.0,412.2
377.2,413.0
377.0,413.2
376.2,414.0
376.2,415.0
376.2,416.0
376.0,416.2
375.2,417.0
375.2,418.0
375.2,419.0
375.0,419.2
374.2,420.0
375.0,420.8
376.0,420.8
377.0,420.8
378.0,420.8
378.8,420.0
