x,y
181.8,454.0
182.0,453.8
182.8,453.0
182.8,452.0
183.0,451.8
183.8,451.0
183.8,450.0
184.0,449.8
184.8,449.0
184.8,448.0
185.0,447.8
185.8,447.0
186.0,446.8
186.8,446.0
186.8,445.0
187.0,444.8
187.8,444.0
187.8,443.0
188.0,442.8
188.8,442.0
189.0,441.8
189.8,441.0
189.8,440.0
190.0,439.8
190.8,439.0
190.8,438.0
190.8,437.0
190.8,436.0
190.8,435.0
190.8,434.0
190.8,433.0
190.8,432.0
190.8,431.0
190.0,430.2
189.8,430.0
189.8,429.0
190.0,428.8
191.0,428.8
191.8,428.0
192.0,427.8
192.8,427.0
193.0,426.8
193.8,426.0
194.0,425.8
194.8,425.0
195.0,424.8
195.8,424.0
196.0,423.8
196.8,423.0
197.0,422.8
197.8,422.0
198.0,421.8
198.8,421.0
198.8,420.0
199.0,419.8
199.8,419.0
200.0,418.8
200.8,418.0
200.8,417.0
201.0,416.8
201.8,416.0
201.8,415.0
201.8,414.0
202.0,413.8
202.8,413.0
202.8,412.0
203.0,411.8
203.8,411.0
204.0,410.8
204.8,410.0
204.8,409.0
204.8,408.0
204.8,407.0
205.0,406.8
205.8,406.0
205.8,405.0
205.8,404.0
206.0,403.8
206.8,403.0
206.8,402.0
206.8,401.0
207.0,400.8
207.8,400.0
208.0,399.8
208.8,399.0
208.8,398.0
208.8,397.0
208.8,396.0
208.0,395.2
207.0,395.2
206.0,395.2
205.8,395.0
205.8,394.0
205.8,393.0
205.8,392.0
205.0,391.2
204.8,391.0
204.0,390.2
203.0,390.2
202.0,390.2
201.2,391.0
201.0,391.2
200.8,391.0
200.8,390.0
200.0,389.2
199.0,389.2
198.8,389.0
198.0,388.2
197.0,388.2
196.2,389.0
196.0,389.2
195.2,390.0
195.0,390.2
194.8,390.0
194.8,389.0
194.8,388.0
194.0,387.2
193.0,387.2
192.0,387.2
191.0,387.2
190.8,387.0
190.8,386.0
190.0,385.2
189.0,385.2
188.8,385.0
188.0,384.2
187.0,384.2
186.2,385.0
186.0,385.2
185.0,385.2
184.2,386.0
184.0,386.2
183.0,386.2
182.0,386.2
181.0,386.2
180.0,386.2
179.2,387.0
179.0,387.2
178.0,387.2
177.0,387.2
176.0,387.2
175.2,388.0
175.0,388.2
174.8,388.0
174.0,387.2
173.0,387.2
172.0,387.2
171.2,388.0
171.0,388.2
170.0,388.2
169.0,388.2
168.0,388.2
167.2,389.0
167.0,389.2
166.2,390.0
166.2,391.0
166.2,392.0
166.2,393.0
166.2,394.0
166.2,395.0
166.2,396.0
166.2,397.0
166.2,398.0
166.2,399.0
166.2,400.0
166.2,401.0
166.2,402.0
166.2,403.0
166.2,404.0
166.2,405.0
166.2,406.0
166.2,407.0
166.2,408.0
166.2,409.0
166.2,410.0
166.2,411.0
166.2,412.0
166.2,413.0
166.2,414.0
166.2,415.0
166.2,416.0
167.0,416.8
167.2,417.0
167.2,418.0
168.0,418.8
168.2,419.0
168.2,420.0
168.2,421.0
169.0,421.8
169.2,422.0
169.2,423.0
169.2,424.0
170.0,424.8
170.2,425.0
170.2,426.0
171.0,426.8
171.2,427.0
172.0,427.8
172.2,428.0
173.0,428.8
173.2,429.0
173.2,430.0
173.0,430.2
172.2,431.0
172.0,431.2
171.2,432.0
171.2,433.0
171.2,434.0
171.2,435.0
171.2,436.0
171.2,437.0
171.2,438.0
171.2,439.0
171.2,440.0
171.2,441.0
171.2,442.0
171.2,443.0
172.0,443.8
172.2,444.0
173.0,444.8
173.2,445.0
173.2,446.0
173.2,447.0
173.2,448.0
174.0,448.8
174.2,449.0
174.2,450.0
174.2,451.0
175.0,451.8
175.2,452.0
175.2,453.0
176.0,453.8
177.0,453.8
177.2,454.0
178.0,454.8
179.0,454.8
180.0,454.8
181.0,454.8
181.8,454.0
