x,y
556.8,487.0
556.8,486.0
557.0,485.8
558.0,485.8
558.2,486.0
559.0,486.8
560.0,486.8
561.0,486.8
561.8,486.0
561.0,485.2
560.0,485.2
559.8,485.0
560.0,484.8
561.0,484.8
562.0,484.8
562.8,484.0
563.0,483.8
564.0,483.8
565.0,483.8
566.0,483.8
567.0,483.8
568.0,483.8
569.0,483.8
570.0,483.8
571.0,483.8
572.0,483.8
573.0,483.8
574.0,483.8
575.0,483.8
576.0,483.8
577.0,483.8
578.0,483.8
579.0,483.8
580.0,483.8
581.0,483.8
581.2,484.0
582.0,484.8
583.0,484.8
583.8,484.0
583.8,483.0
584.0,482.8
584.2,483.0
584.2,484.0
585.0,484.8
586.0,484.8
586.8,484.0
586.0,483.2
585.8,483.0
585.8,482.0
586.0,481.8
586.2,482.0
587.0,482.8
587.8,482.0
587.8,481.0
588.0,480.8
588.2,481.0
588.2,482.0
589.0,482.8
590.0,482.8
590.2,483.0
590.2,484.0
591.0,484.8
591.8,484.0
591.8,483.0
591.0,482.2
590.8,482.0
590.0,481.2
589.8,481.0
589.0,480.2
588.8,480.0
588.8,479.0
588.0,478.2
587.8,478.0
587.8,477.0
588.0,476.8
588.8,476.0
589.0,475.8
590.0,475.8
591.0,475.8
591.2,476.0
591.0,476.2
590.0,476.2
589.2,477.0
590.0,477.8
590.2,478.0
591.0,478.8
591.8,478.0
591.8,477.0
592.0,476.8
592.8,476.0
593.0,475.8
593.8,475.0
593.8,474.0
593.8,473.0
594.0,472.8
594.8,472.0
594.8,471.0
594.0,470.2
593.8,470.0
593.0,469.2
592.0,469.2
591.8,469.0
591.8,468.0
591.0,467.2
590.0,467.2
589.8,467.0
589.0,466.2
588.8,466.0
588.8,465.0
588.8,464.0
588.0,463.2
587.0,463.2
586.8,463.0
586.8,462.0
586.0,461.2
585.8,461.0
586.0,460.8
587.0,460.8
588.0,460.8
589.0,460.8
589.8,460.0
589.0,459.2
588.0,459.2
587.0,459.2
586.0,459.2
585.8,459.0
585.0,458.2
584.0,458.2
583.2,459.0
583.0,459.2
582.8,459.0
582.8,458.0
583.0,457.8
583.8,457.0
583.0,456.2
582.8,456.0
582.0,455.2
581.2,456.0
581.0,456.2
580.0,456.2
579.8,456.0
579.0,455.2
578.0,455.2
577.0,455.2
576.0,455.2
575.8,455.0
575.0,454.2
574.0,454.2
573.0,454.2
572.0,454.2
571.0,454.2
570.8,454.0
570.0,453.2
569.8,453.0
570.0,452.8
570.8,452.0
570.0,451.2
569.2,452.0
569.0,452.2
568.0,452.2
567.8,452.0
567.0,451.2
566.0,451.2
565.2,452.0
565.0,452.2
564.0,452.2
