x,y
446.8,304.0
447.0,303.8
448.0,303.8
449.0,303.8
450.0,303.8
450.8,303.0
451.0,302.8
451.8,302.0
452.0,301.8
453.0,301.8
454.0,301.8
454.8,301.0
455.0,300.8
456.0,300.8
456.8,300.0
457.0,299.8
458.0,299.8
458.8,299.0
459.0,298.8
459.8,298.0
460.0,297.8
461.0,297.8
461.8,297.0
462.0,296.8
462.8,296.0
463.0,295.8
464.0,295.8
465.0,295.8
465.8,295.0
466.0,294.8
467.0,294.8
467.8,294.0
468.0,293.8
468.8,293.0
469.0,292.8
469.8,292.0
470.0,291.8
470.8,291.0
471.0,290.8
472.0,290.8
472.8,290.0
473.0,289.8
473.8,289.0
474.0,288.8
474.8,288.0
475.0,287.8
475.8,287.0
475.8,286.0
476.0,285.8
477.0,285.8
477.8,285.0
478.0,284.8
478.8,284.0
479.0,283.8
479.8,283.0
479.8,282.0
479.8,281.0
479.0,280.2
478.0,280.2
477.0,280.2
476.8,280.0
477.0,279.8
477.8,279.0
478.0,278.8
478.8,278.0
478.8,277.0
479.0,276.8
479.8,276.0
479.8,275.0
480.0,274.8
480.8,274.0
480.8,273.0
480.8,272.0
480.8,271.0
481.0,270.8
481.8,270.0
481.8,269.0
481.8,268.0
482.0,267.8
482.8,267.0
482.8,266.0
483.0,265.8
483.8,265.0
483.8,264.0
483.8,263.0
483.8,262.0
483.8,261.0
483.8,260.0
483.8,259.0
483.8,258.0
483.0,257.2
482.8,257.0
482.8,256.0
482.8,255.0
482.8,254.0
482.8,253.0
482.0,252.2
481.8,252.0
481.8,251.0
481.0,250.2
480.8,250.0
480.0,249.2
479.0,249.2
478.2,250.0
478.2,251.0
478.0,251.2
477.2,252.0
477.2,253.0
477.2,254.0
477.0,254.2
476.2,255.0
476.2,256.0
476.2,257.0
476.0,257.2
475.2,258.0
475.2,259.0
475.0,259.2
474.2,260.0
474.0,260.2
473.2,261.0
473.0,261.2
472.0,261.2
471.2,262.0
471.0,262.2
470.2,263.0
470.2,264.0
470.0,264.2
469.0,264.2
468.2,265.0
468.0,265.2
467.0,265.2
466.2,266.0
466.0,266.2
465.8,266.0
465.8,265.0
465.8,264.0
465.8,263.0
465.8,262.0
465.8,261.0
465.0,260.2
464.2,261.0
464.0,261.2
463.0,261.2
462.2,262.0
462.2,263.0
462.0,263.2
461.2,264.0
461.0,264.2
460.2,265.0
460.2,266.0
460.0,266.2
459.0,266.2
458.2,267.0
458.0,267.2
457.2,268.0
457.0,268.2
456.2,269.0
456.2,270.0
456.0,270.2
455.2,271.0
455.0,271.2
454.2,272.0
454.0,272.2
453.2,273.0
453.0,273.2
452.2,274.0
452.0,274.2
451.2,275.0
451.0,275.2
450.2,276.0
450.0,276.2
449.2,277.0
449.0,277.2
448.2,278.0
448.0,278.2
447.2,279.0
447.0,279.2
446.2,280.0
446.0,280.2
445.2,281.0
445.0,281.2
444.2,282.0
444.0,282.2
443.2,283.0
443.0,283.2
442.2,284.0
442.2,285.0
442.0,285.2
441.2,286.0
441.0,286.2
440.2,287.0
440.0,287.2
439.2,288.0
439.2,289.0
439.2,290.0
439.2,291.0
439.2,292.0
439.2,293.0
439.2,294.0
439.2,295.0
439.2,296.0
440.0,296.8
440.2,297.0
440.2,298.0
441.0,298.8
441.2,299.0
441.2,300.0
441.2,301.0
442.0,301.8
442.2,302.0
442.2,303.0
442.2,304.0
443.0,304.8
444.0,304.8
445.0,304.8
446.0,304.8
446.8,304.0
