x,y
73.8,184.0
73.8,183.0
73.8,182.0
73.8,181.0
73.8,180.0
74.0,179.8
74.8,179.0
74.8,178.0
74.8,177.0
74.0,176.2
73.8,176.0
73.8,175.0
73.8,174.0
73.0,173.2
72.8,173.0
72.8,172.0
72.0,171.2
71.8,171.0
71.0,170.2
70.8,170.0
70.0,169.2
69.8,169.0
69.8,168.0
69.0,167.2
68.8,167.0
68.8,166.0
68.0,165.2
67.8,165.0
67.0,164.2
66.8,164.0
66.0,163.2
65.8,163.0
65.8,162.0
65.0,161.2
64.8,161.0
64.8,160.0
64.0,159.2
63.8,159.0
63.8,158.0
63.0,157.2
62.0,157.2
61.0,157.2
60.8,157.0
60.8,156.0
60.0,155.2
59.8,155.0
59.8,154.0
59.0,153.2
58.8,153.0
58.0,152.2
57.0,152.2
56.2,153.0
56.2,154.0
56.2,155.0
56.2,156.0
56.2,157.0
56.2,158.0
57.0,158.8
57.2,159.0
57.2,160.0
57.2,161.0
57.2,162.0
58.0,162.8
58.2,163.0
58.2,164.0
58.2,165.0
59.0,165.8
59.2,166.0
59.2,167.0
60.0,167.8
60.2,168.0
61.0,168.8
61.2,169.0
61.2,170.0
62.0,170.8
62.2,171.0
62.2,172.0
62.2,173.0
62.2,174.0
62.2,175.0
62.2,176.0
63.0,176.8
63.2,177.0
63.2,178.0
63.2,179.0
64.0,179.8
64.2,180.0
65.0,180.8
65.2,181.0
66.0,181.8
66.2,182.0
67.0,182.8
67.2,183.0
68.0,183.8
69.0,183.8
70.0,183.8
71.0,183.8
71.2,184.0
72.0,184.8
73.0,184.8
73.8,184.0
